solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CN1CCN(C)C1=O,CN2c1ccccc1OC2=S,-11.53262766,672050,CN1CCN(C)C1=O,Cn1c(=S)oc2ccccc21,Y,-11.380784,0.15184365999999905,0.15184365999999905,Cn1c(=S)oc2ccccc21.CN1CCN(C)C1=O
NCCC,COc1ccc(cc1Cl)NC(=O)N,-19.37770791,769228,CCCN,COc1ccc(NC(N)=O)cc1Cl,Y,-19.22583,0.15187791000000317,0.15187791000000317,COc1ccc(NC(N)=O)cc1Cl.CCCN
c2nc1ccccc1cc2,OC(CSCC(O)=O)=O,-17.36950252,956217,c1ccc2ncccc2c1,O=C(O)CSCC(=O)O,Y,-17.217607,0.15189552000000006,0.15189552000000006,O=C(O)CSCC(=O)O.c1ccc2ncccc2c1
OCCN,OC(CCC(O)=O)=O,-16.51559305,847003,NCCO,O=C(O)CCC(=O)O,Y,-16.363647,0.1519460499999994,0.1519460499999994,O=C(O)CCC(=O)O.NCCO
Cc1cc(C)ccc1,S,-1.93293815,800965,Cc1cccc(C)c1,S,Y,-1.7809567,0.15198145000000007,0.15198145000000007,S.Cc1cccc(C)c1
CCCOCC(O)C,CCCCCCCCCCCCC(OO)=O,-10.56979329,614002,CCCOCC(C)O,CCCCCCCCCCCCC(=O)OO,Y,-10.721847,0.15205371000000056,-0.15205371000000056,CCCCCCCCCCCCC(=O)OO.CCCOCC(C)O
OCCCCCCCC,c(ccc1c3cc4c2ccccc2ccc54)cc1ccc3n5,-16.95630173,209092,CCCCCCCCO,c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,Y,-16.80423,0.1520717299999994,0.1520717299999994,c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12.CCCCCCCCO
CCCCC(CO)CC,CC(=O)c(cc1)ccc1N,-11.65845758,651142,CCCCC(CC)CO,CC(=O)c1ccc(N)cc1,Y,-11.506289500000001,0.15216807999999915,0.15216807999999915,CC(=O)c1ccc(N)cc1.CCCCC(CC)CO
CCCCC,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N=O)(N(=O)=O)N(=O)=O,-10.21630736,403555,CCCCC,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-],Y,-10.368511999999999,0.152204639999999,-0.152204639999999,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-].CCCCC
CCCCNCCCC,Fc3ccc(cc3)N=C(c1ccccc1)Nc2ccccc2,-16.40773404,793076,CCCCNCCCC,Fc1ccc(N=C(Nc2ccccc2)c2ccccc2)cc1,Y,-16.559954,0.15221996000000004,-0.15221996000000004,Fc1ccc(N=C(Nc2ccccc2)c2ccccc2)cc1.CCCCNCCCC
O=C1CCCO1,OCCN(CC)c1ccc(N=Nc2ccc(cc2Cl)N(=O)=O)cc1,-25.67030313,729959,O=C1CCCO1,CCN(CCO)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,Y,-25.518074,0.15222913000000204,0.15222913000000204,CCN(CCO)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1.O=C1CCCO1
CCOCC,CCP(CC)CC,-5.57324342,352136,CCOCC,CCP(CC)CC,Y,-5.420959,0.15228441999999998,0.15228441999999998,CCP(CC)CC.CCOCC
Cc1ncccc1C,NC1C(=O)NC(=O)NC1=O,-12.48799799,793510,Cc1cccnc1C,NC1C(=O)NC(=O)NC1=O,Y,-12.640295,0.15229700999999984,-0.15229700999999984,NC1C(=O)NC(=O)NC1=O.Cc1cccnc1C
OCCCCC,FC(F)(F)C(F)C(F)(F)O,-7.74643248,986501,CCCCCO,OC(F)(F)C(F)C(F)(F)F,Y,-7.594025,0.15240747999999993,0.15240747999999993,OC(F)(F)C(F)C(F)(F)F.CCCCCO
CC(C)CC(C)=O,FC(F)(F)c(ccc21)cc1N=C(C)NS2(=O)=O,-15.94098321,622849,CC(=O)CC(C)C,CC1=Nc2cc(C(F)(F)F)ccc2S(=O)(=O)N1,Y,-15.788565,0.15241821000000044,0.15241821000000044,CC1=Nc2cc(C(F)(F)F)ccc2S(=O)(=O)N1.CC(=O)CC(C)C
CCCCOC(=O)c1ccccc1C(OCCCC)=O,Cc1cccnn1,-7.31628647,246499,CCCCOC(=O)c1ccccc1C(=O)OCCCC,Cc1cccnn1,Y,-7.1638399999999995,0.1524464700000001,0.1524464700000001,Cc1cccnn1.CCCCOC(=O)c1ccccc1C(=O)OCCCC
CCN(CC)C(C)=O,c2cc1nc[nH]c1cc2,-12.89322075,582935,CCN(CC)C(C)=O,c1ccc2[nH]cnc2c1,Y,-12.740686,0.15253474999999916,0.15253474999999916,c1ccc2[nH]cnc2c1.CCN(CC)C(C)=O
OC1CCCCC1,CNC(=S)N(C)C,-9.7626886,85434,OC1CCCCC1,CNC(=S)N(C)C,Y,-9.6101265,0.1525621000000008,0.1525621000000008,CNC(=S)N(C)C.OC1CCCCC1
CCN(CC)C(C)=O,Cc2cccc3c2n1cnnc1s3,-14.51957756,241785,CCN(CC)C(C)=O,Cc1cccc2sc3nncn3c12,Y,-14.366976999999999,0.15260056000000155,0.15260056000000155,Cc1cccc2sc3nncn3c12.CCN(CC)C(C)=O
CC(C)OC(C)C,FC(O)(Cl)Br,-9.41313815,233459,CC(C)OC(C)C,OC(F)(Cl)Br,Y,-9.260513000000001,0.15262514999999865,0.15262514999999865,OC(F)(Cl)Br.CC(C)OC(C)C
OCCCCCC,FC(F)(F)OC=N,-3.41602331,231937,CCCCCCO,N=COC(F)(F)F,Y,-3.5686612,0.15263789000000028,-0.15263789000000028,N=COC(F)(F)F.CCCCCCO
OC(C)=O,COP(OC)(=O)OC(C)=CC(OC(C)c1ccccc1)=O,-16.81081826,531339,CC(=O)O,COP(=O)(OC)OC(C)=CC(=O)OC(C)c1ccccc1,Y,-16.658102,0.15271626000000182,0.15271626000000182,COP(=O)(OC)OC(C)=CC(=O)OC(C)c1ccccc1.CC(=O)O
ClC(Cl)C(O)=O,OC(C)CCc1ccccc1,-13.30473749,785986,O=C(O)C(Cl)Cl,CC(O)CCc1ccccc1,Y,-13.152021,0.15271649000000131,0.15271649000000131,CC(O)CCc1ccccc1.O=C(O)C(Cl)Cl
CC(C)=O,CC(C)CS(C(C)(C)C)=O,-8.684802900000001,335778,CC(C)=O,CC(C)CS(=O)C(C)(C)C,Y,-8.531932000000001,0.15287089999999992,0.15287089999999992,CC(C)CS(=O)C(C)(C)C.CC(C)=O
O1CCCC1,S=C1NCCCCC1,-10.87587277,178739,C1CCOC1,S=C1CCCCCN1,Y,-10.722999999999999,0.15287277000000188,0.15287277000000188,S=C1CCCCCN1.C1CCOC1
O(Cc2ccccc2)Cc1ccccc1,O(c1ccccc1)c2[nH]nnn2,-14.5873839,554238,c1ccc(COCc2ccccc2)cc1,c1ccc(Oc2nnn[nH]2)cc1,Y,-14.434504,0.1528799000000003,0.1528799000000003,c1ccc(Oc2nnn[nH]2)cc1.c1ccc(COCc2ccccc2)cc1
O=S=O,FC1(F)OC(C(F)(F)C1(F)F)=O,-2.18096489,173432,O=S=O,O=C1OC(F)(F)C(F)(F)C1(F)F,Y,-2.3340242,0.15305931000000017,-0.15305931000000017,O=C1OC(F)(F)C(F)(F)C1(F)F.O=S=O
CC(C)c(cc1)ccc1C,N#CCC(N)=C(C#N)C#N,-10.29115544,7667,Cc1ccc(C(C)C)cc1,N#CCC(N)=C(C#N)C#N,Y,-10.138093,0.15306244000000113,0.15306244000000113,N#CCC(N)=C(C#N)C#N.Cc1ccc(C(C)C)cc1
ClB(Cl)Cl,Fc2c(F)c(F)c(C(c(c(F)c3F)c(F)c(F)c3F)c(c(F)c1F)c(F)c(F)c1C)c(F)c2F,-11.75920772,824367,ClB(Cl)Cl,Cc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-11.912384,0.15317628000000028,-0.15317628000000028,Cc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.ClB(Cl)Cl
NCCC,CN(C)C=NC(=S)N(C)C,-11.36850331,288537,CCCN,CN(C)C=NC(=S)N(C)C,Y,-11.215241,0.1532623099999988,0.1532623099999988,CN(C)C=NC(=S)N(C)C.CCCN
C(CC1)CCC1C2CCCCC2,FC(F)(O)C(F)OC(F)(F)C(F)(F)F,-2.57040306,492785,C1CCC(C2CCCCC2)CC1,OC(F)(F)C(F)OC(F)(F)C(F)(F)F,Y,-2.7236828999999996,0.15327983999999972,-0.15327983999999972,OC(F)(F)C(F)OC(F)(F)C(F)(F)F.C1CCC(C2CCCCC2)CC1
OCCc1ccccc1,FC(F)(F)C(F)(C(F)(F)F)C(=O)C(C(F)(F)F)=O,-1.56216794,134899,OCCc1ccccc1,O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-1.7155714,0.15340346000000005,-0.15340346000000005,O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F.OCCc1ccccc1
O=CN1CCOCC1,NNC(N)=S,-14.04491352,817450,O=CN1CCOCC1,NNC(N)=S,Y,-13.891497,0.1534165200000004,0.1534165200000004,NNC(N)=S.O=CN1CCOCC1
CCCCCC(C)=O,Oc1cn(ccc1)=O,-11.89568998,889671,CCCCCC(C)=O,[O-][n+]1cccc(O)c1,Y,-11.742257,0.15343297999999983,0.15343297999999983,[O-][n+]1cccc(O)c1.CCCCCC(C)=O
CC(=O)c1ccccc1,OP(C)(C)=O,-9.62947496,977220,CC(=O)c1ccccc1,CP(C)(=O)O,Y,-9.475989,0.15348595999999937,0.15348595999999937,CP(C)(=O)O.CC(=O)c1ccccc1
CN1CCCCC1=O,OC(CCSCCC(O)=O)=O,-19.90195004,708390,CN1CCCCC1=O,O=C(O)CCSCCC(=O)O,Y,-19.748394,0.153556039999998,0.153556039999998,O=C(O)CCSCCC(=O)O.CN1CCCCC1=O
OCCC(C)C,n2cc1ccccc1cn2,-11.15311817,512244,CC(C)CCO,c1ccc2cnncc2c1,Y,-10.999558,0.15356017000000044,0.15356017000000044,c1ccc2cnncc2c1.CC(C)CCO
CCCCCCCCCCCCC,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N=O)(N(=O)=O)N(=O)=O,-9.83828077,942274,CCCCCCCCCCCCC,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-],Y,-9.991883999999999,0.1536032299999981,-0.1536032299999981,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-].CCCCCCCCCCCCC
CCCCl,CN(C)C=S,-7.48893602,276106,CCCCl,CN(C)C=S,Y,-7.3353304999999995,0.15360552000000016,0.15360552000000016,CN(C)C=S.CCCCl
NCCC,OCC=O,-6.32820196,188199,CCCN,O=CCO,Y,-6.481818,0.1536160399999993,-0.1536160399999993,O=CCO.CCCN
OCCCCCCCCC,ClO,-5.3425184,282162,CCCCCCCCCO,OCl,Y,-5.1888795,0.1536389000000007,0.1536389000000007,OCl.CCCCCCCCCO
NCCCC,Oc(ccc1O)cc1Cl,-16.62079646,227485,CCCCN,Oc1ccc(O)c(Cl)c1,Y,-16.467133999999998,0.15366246000000316,0.15366246000000316,Oc1ccc(O)c(Cl)c1.CCCCN
NCCCN,COCc(ccc1O)cc1OCC,-11.75460888,256682,NCCCN,CCOc1cc(COC)ccc1O,Y,-11.600902,0.15370687999999966,0.15370687999999966,CCOc1cc(COC)ccc1O.NCCCN
CCCC(C)=O,Fc1c(F)c(F)c(N)c(F)c1F,-7.03547323,286652,CCCC(C)=O,Nc1c(F)c(F)c(F)c(F)c1F,Y,-7.1891869999999995,0.15371376999999953,-0.15371376999999953,Nc1c(F)c(F)c(F)c(F)c1F.CCCC(C)=O
CC(C)=O,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-16.77141966,617411,CC(C)=O,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-16.925145999999998,0.15372633999999863,-0.15372633999999863,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.CC(C)=O
OCCCCCCCC,OCC(O)COC1CC(C)CCC1C(C)C,-11.90439144,630641,CCCCCCCCO,CC1CCC(C(C)C)C(OCC(O)CO)C1,Y,-12.058125,0.15373356000000094,-0.15373356000000094,CC1CCC(C(C)C)C(OCC(O)CO)C1.CCCCCCCCO
OCCCCCCCC,CN(C)C=NS(c1ccccc1)(=O)=O,-14.33941675,274536,CCCCCCCCO,CN(C)C=NS(=O)(=O)c1ccccc1,Y,-14.185595000000001,0.15382174999999876,0.15382174999999876,CN(C)C=NS(=O)(=O)c1ccccc1.CCCCCCCCO
OCc1ccccc1,[NH3+]CC(=O)NCC([O-])=O,-15.46015978,996771,OCc1ccccc1,[NH3+]CC(=O)NCC(=O)[O-],Y,-15.306334,0.15382578000000002,0.15382578000000002,[NH3+]CC(=O)NCC(=O)[O-].OCc1ccccc1
OCC(C)C,FC1=CC=C(C=C1)C1=NNC=C1C1=CC=NC=C1,-17.94803922,305886,CC(C)CO,Fc1ccc(-c2n[nH]cc2-c2ccncc2)cc1,Y,-17.794138,0.15390121999999806,0.15390121999999806,Fc1ccc(-c2n[nH]cc2-c2ccncc2)cc1.CC(C)CO
CC#N,COC(OC)(OC)OC,-5.29074712,388303,CC#N,COC(OC)(OC)OC,Y,-5.444689,0.15394188000000053,-0.15394188000000053,COC(OC)(OC)OC.CC#N
OCCN,OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,-26.49443545,614045,NCCO,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,Y,-26.340491999999998,0.15394345000000342,0.15394345000000342,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12.NCCO
C=CC=C,OC(CCC([NH3+])C([O-])=O)=O,-12.95177644,995094,C=CC=C,[NH3+]C(CCC(=O)O)C(=O)[O-],Y,-12.79773,0.15404644000000012,0.15404644000000012,[NH3+]C(CCC(=O)O)C(=O)[O-].C=CC=C
OCCOCCCC,FC(F)(F)C(F)(O)Br,-8.82859736,948072,CCCCOCCO,OC(F)(Br)C(F)(F)F,Y,-8.674536,0.15406136000000004,0.15406136000000004,OC(F)(Br)C(F)(F)F.CCCCOCCO
CC(Cl)(Cl)Cl,CCCCC=CC=CC=O,-9.21645854,637581,CC(Cl)(Cl)Cl,CCCCC=CC=CC=O,Y,-9.062385,0.15407353999999884,0.15407353999999884,CCCCC=CC=CC=O.CC(Cl)(Cl)Cl
OCCCCCCCCCC,S=c1[nH]c([nH]cc1)=S,-12.65811898,786349,CCCCCCCCCCO,S=c1cc[nH]c(=S)[nH]1,Y,-12.503998,0.15412098000000007,0.15412098000000007,S=c1cc[nH]c(=S)[nH]1.CCCCCCCCCCO
CC(C)CCC(C)(C)C,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-10.85382874,821508,CC(C)CCC(C)(C)C,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-11.008109,0.1542802599999984,-0.1542802599999984,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].CC(C)CCC(C)(C)C
OCCN,c(cc1)ccc1c4c2ccccc2cc3ccccc43,-11.14449917,42934,NCCO,c1ccc(-c2c3ccccc3cc3ccccc23)cc1,Y,-11.298798,0.1542988300000001,-0.1542988300000001,c1ccc(-c2c3ccccc3cc3ccccc23)cc1.NCCO
OCCCCCC,FC(F)C(F)(O)Cl,-8.1472972,73323,CCCCCCO,OC(F)(Cl)C(F)F,Y,-7.9929814,0.1543158000000009,0.1543158000000009,OC(F)(Cl)C(F)F.CCCCCCO
OCc1occc1,NC1C(=O)NC(=O)NC1=O,-15.5250236,938888,OCc1ccco1,NC1C(=O)NC(=O)NC1=O,Y,-15.370698,0.15432559999999995,0.15432559999999995,NC1C(=O)NC(=O)NC1=O.OCc1ccco1
CCOC(CCC)=O,FC(F)(O)C(F)(F)C(F)(F)Cl,-8.57168424,652705,CCCC(=O)OCC,OC(F)(F)C(F)(F)C(F)(F)Cl,Y,-8.417321000000001,0.15436323999999857,0.15436323999999857,OC(F)(F)C(F)(F)C(F)(F)Cl.CCCC(=O)OCC
CCCCN(CCCC)CCCC,COC(=O)C1(OC(C)=O)C=CC(O1)N(=O)=O,-6.84757201,44937,CCCCN(CCCC)CCCC,COC(=O)C1(OC(C)=O)C=CC([N+](=O)[O-])O1,Y,-7.002032000000001,0.15445999000000032,-0.15445999000000032,COC(=O)C1(OC(C)=O)C=CC([N+](=O)[O-])O1.CCCCN(CCCC)CCCC
OCCCCO,OC1=CC2=C(C=C1)C(=NO2)C1=CC2=C(C=C1)C=C(O)C=C2,-23.94838716,99937,OCCCCO,Oc1ccc2cc(-c3noc4cc(O)ccc34)ccc2c1,Y,-23.7939,0.15448715999999862,0.15448715999999862,Oc1ccc2cc(-c3noc4cc(O)ccc34)ccc2c1.OCCCCO
CN1CCCC1,CCOC(OCC)C#C,-5.57300579,428674,CN1CCCC1,C#CC(OCC)OCC,Y,-5.727513,0.15450721000000023,-0.15450721000000023,C#CC(OCC)OCC.CN1CCCC1
CC(=C)C#C,COC(OC)(OC)OC,-5.3090316,249710,C#CC(=C)C,COC(OC)(OC)OC,Y,-5.4635489999999995,0.15451739999999958,-0.15451739999999958,COC(OC)(OC)OC.C#CC(=C)C
CCC#N,FC(F)(F)C=N,-3.405619,309080,CCC#N,N=CC(F)(F)F,Y,-3.5601707,0.15455169999999985,-0.15455169999999985,N=CC(F)(F)F.CCC#N
CC=O,CCCCn1ccnc1C,-9.61287561,584593,CC=O,CCCCn1ccnc1C,Y,-9.458298,0.15457761000000048,0.15457761000000048,CCCCn1ccnc1C.CC=O
CCNC=O,O=S(Cc2ccccc2)Cc1ccccc1,-14.61945739,946983,CCNC=O,O=S(Cc1ccccc1)Cc1ccccc1,Y,-14.464846,0.15461139000000124,0.15461139000000124,O=S(Cc1ccccc1)Cc1ccccc1.CCNC=O
NCCN,CN(C)C=NC(=S)N(C)C,-10.32078143,577627,NCCN,CN(C)C=NC(=S)N(C)C,Y,-10.475444,0.15466256999999928,-0.15466256999999928,CN(C)C=NC(=S)N(C)C.NCCN
ClC(Cl)(Cl)Cl,c(cc4)ccc4C(c5ccccc5)(c3ccccc3)C6C=CC(=C(c2ccccc2)c1ccccc1)C=C6,-24.57410781,311315,ClC(Cl)(Cl)Cl,C1=CC(C(c2ccccc2)(c2ccccc2)c2ccccc2)C=CC1=C(c1ccccc1)c1ccccc1,Y,-24.72879,0.15468218999999905,-0.15468218999999905,C1=CC(C(c2ccccc2)(c2ccccc2)c2ccccc2)C=CC1=C(c1ccccc1)c1ccccc1.ClC(Cl)(Cl)Cl
ClC(Cl)C(Cl)Cl,CC2=CC(=O)N(c1ccccc1)N2C,-15.10628933,701395,ClC(Cl)C(Cl)Cl,Cc1cc(=O)n(-c2ccccc2)n1C,Y,-14.951557999999999,0.1547313300000006,0.1547313300000006,Cc1cc(=O)n(-c2ccccc2)n1C.ClC(Cl)C(Cl)Cl
CCC1OC1,CCCCn1ccnc1C,-9.56148353,29022,CCC1CO1,CCCCn1ccnc1C,Y,-9.406674,0.15480952999999964,0.15480952999999964,CCCCn1ccnc1C.CCC1CO1
COc1ccccc1,S=C1NCCN1,-10.5340539,504396,COc1ccccc1,S=C1NCCN1,Y,-10.379236,0.1548178999999994,0.1548178999999994,S=C1NCCN1.COc1ccccc1
COc1ccccc1,CN(C)c2ccc(cc2)C(=O)c(cc1)ccc1N(C)C,-18.64765943,532026,COc1ccccc1,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,Y,-18.492810000000002,0.15484942999999873,0.15484942999999873,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1.COc1ccccc1
CCCCOCCCC,Cc(nc1cc2)[nH]c1cc2,-11.02871279,703873,CCCCOCCCC,Cc1nc2ccccc2[nH]1,Y,-10.873785,0.15492779000000034,0.15492779000000034,Cc1nc2ccccc2[nH]1.CCCCOCCCC
ClC(Cl)=C(Cl)Cl,CN(C)c1ccc(cc1)N(=O)=O,-10.56325138,322460,ClC(Cl)=C(Cl)Cl,CN(C)c1ccc([N+](=O)[O-])cc1,Y,-10.408311999999999,0.15493938000000185,0.15493938000000185,CN(C)c1ccc([N+](=O)[O-])cc1.ClC(Cl)=C(Cl)Cl
OCCc1ccccc1,COc3ccc(cc3)NC(c1ccc(cc1)C(=O)Nc(cc2)ccc2OC)=O,-27.653996799999998,931295,OCCc1ccccc1,COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(OC)cc3)cc2)cc1,Y,-27.499052000000002,0.15494479999999555,0.15494479999999555,COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(OC)cc3)cc2)cc1.OCCc1ccccc1
N#CCCOCCC#N,CCCCCC(OCC(COC(CCCCC)=O)(COC(CCCCC)=O)COC(CCCCC)=O)=O,-16.13319661,624587,N#CCCOCCC#N,CCCCCC(=O)OCC(COC(=O)CCCCC)(COC(=O)CCCCC)COC(=O)CCCCC,Y,-16.288195,0.15499839000000293,-0.15499839000000293,CCCCCC(=O)OCC(COC(=O)CCCCC)(COC(=O)CCCCC)COC(=O)CCCCC.N#CCCOCCC#N
C#N,CCOC(=O)C1C(C)=CC=CC1(C)C,-10.33740263,624738,C#N,CCOC(=O)C1C(C)=CC=CC1(C)C,Y,-10.182289,0.1551136299999989,0.1551136299999989,CCOC(=O)C1C(C)=CC=CC1(C)C.C#N
CCCCCCCC(OC(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,COC1=CC=C(C=C1)N1C=NC2=C1C=C(C=C2)C1=NNC(=S)O1,-21.41083402,543092,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,COc1ccc(-n2cnc3ccc(-c4n[nH]c(=S)o4)cc32)cc1,Y,-21.25563,0.15520401999999933,0.15520401999999933,COc1ccc(-n2cnc3ccc(-c4n[nH]c(=S)o4)cc32)cc1.CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC
OCCCCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,-3.98701902,619394,CCCCCCCO,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,Y,-3.8317892999999996,0.15522972000000035,0.15522972000000035,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br.CCCCCCCO
O(c2ccccc2)c1ccccc1,n2cc1nc[nH]c1cc2,-10.94678489,481643,c1ccc(Oc2ccccc2)cc1,c1cc2[nH]cnc2cn1,Y,-10.791555,0.15522988999999932,0.15522988999999932,c1cc2[nH]cnc2cn1.c1ccc(Oc2ccccc2)cc1
OCc1ccccc1,c(ccc1c3cc4c2ccccc2ccc54)cc1ccc3n5,-17.34281169,839362,OCc1ccccc1,c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,Y,-17.187426000000002,0.15538568999999924,0.15538568999999924,c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12.OCc1ccccc1
O(c2ccccc2)c1ccccc1,FC(F)(F)c1cc(ccc1)N2N=CC(NC)=C(Cl)C2=O,-15.48952714,156310,c1ccc(Oc2ccccc2)cc1,CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,Y,-15.644951999999998,0.15542485999999833,-0.15542485999999833,CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl.c1ccc(Oc2ccccc2)cc1
OCC(C)C,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-14.89989542,634803,CC(C)CO,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-15.055466000000001,0.1555705800000009,-0.1555705800000009,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.CC(C)CO
NCCN,S=C1NCCC1,-11.52403444,151532,NCCN,S=C1CCCN1,Y,-11.368435,0.1555994399999996,0.1555994399999996,S=C1CCCN1.NCCN
c1ccccc1,N#CCC(N)=C(C#N)C#N,-11.88672958,468109,c1ccccc1,N#CCC(N)=C(C#N)C#N,Y,-11.731108,0.15562158000000004,0.15562158000000004,N#CCC(N)=C(C#N)C#N.c1ccccc1
CCC(O)(C)C,CN(C)c1ccc(C=O)cc1,-10.82346295,116545,CCC(C)(C)O,CN(C)c1ccc(C=O)cc1,Y,-10.667793,0.15566995000000006,0.15566995000000006,CN(C)c1ccc(C=O)cc1.CCC(C)(C)O
CC(=O)c1ccccc1,CCCS(CCC)=O,-8.30889475,233424,CC(=O)c1ccccc1,CCCS(=O)CCC,Y,-8.153175,0.15571975000000116,0.15571975000000116,CCCS(=O)CCC.CC(=O)c1ccccc1
OCCOCCCC,CC(CCC1C(C)=C)CC1O,-7.83667287,664222,CCCCOCCO,C=C(C)C1CCC(C)CC1O,Y,-7.9924393,0.1557664299999999,-0.1557664299999999,C=C(C)C1CCC(C)CC1O.CCCCOCCO
CCC(C)c1ccccc1,S,-1.76992776,188884,CCC(C)c1ccccc1,S,Y,-1.6139838,0.1559439600000001,0.1559439600000001,S.CCC(C)c1ccccc1
CCCCCCCCC=C,ClO,-2.59419048,763228,C=CCCCCCCCC,OCl,Y,-2.4382439,0.15594658000000017,0.15594658000000017,OCl.C=CCCCCCCCC
CCOCC,OC(C)C(O)C(O)C(O)C=O,-10.45022063,979206,CCOCC,CC(O)C(O)C(O)C(O)C=O,Y,-10.606178,0.15595736999999943,-0.15595736999999943,CC(O)C(O)C(O)C(O)C=O.CCOCC
Cc1ccccn1,Oc(ccc1O)cc1C,-15.2252802,631883,Cc1ccccn1,Cc1cc(O)ccc1O,Y,-15.06918,0.1561002000000009,0.1561002000000009,Cc1cc(O)ccc1O.Cc1ccccn1
CCCCNCCCC,FC(Cl)C(F)C(F)Cl,-2.82786572,440156,CCCCNCCCC,FC(Cl)C(F)C(F)Cl,Y,-2.9839706,0.15610488,-0.15610488,FC(Cl)C(F)C(F)Cl.CCCCNCCCC
C1OCCOC1,CN(C)c1ccc(N=Nc2cc(ccc2)N(=O)=O)cc1,-20.16087566,893271,C1COCCO1,CN(C)c1ccc(N=Nc2cccc([N+](=O)[O-])c2)cc1,Y,-20.004763,0.15611265999999802,0.15611265999999802,CN(C)c1ccc(N=Nc2cccc([N+](=O)[O-])c2)cc1.C1COCCO1
COCCOCCOC,CN(C)C=S,-8.02967881,893568,COCCOCCOC,CN(C)C=S,Y,-7.873469,0.15620981,0.15620981,CN(C)C=S.COCCOCCOC
OCCCCCCC,CCC(OC=CC1=O)=C1C,-9.06280111,933008,CCCCCCCO,CCc1occc(=O)c1C,Y,-8.906578,0.1562231100000009,0.1562231100000009,CCc1occc(=O)c1C.CCCCCCCO
ClC1CCCCC1,Oc1cn(ccc1)=O,-9.23119429,183972,ClC1CCCCC1,[O-][n+]1cccc(O)c1,Y,-9.074914,0.15628028999999977,0.15628028999999977,[O-][n+]1cccc(O)c1.ClC1CCCCC1
