solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CSC,O=N(=O)c1cccc2c1non2=O,-12.52083071,59311,CSC,O=[N+]([O-])c1cccc2c1no[n+]2[O-],Y,-12.376901,0.1439297100000001,0.1439297100000001,O=[N+]([O-])c1cccc2c1no[n+]2[O-].CSC
FC(F)C(F)C(F)(F)F,Nc(ccc1F)cc1N(=O)=O,-10.61575364,697816,FC(F)C(F)C(F)(F)F,Nc1ccc(F)c([N+](=O)[O-])c1,Y,-10.471815,0.14393864,0.14393864,Nc1ccc(F)c([N+](=O)[O-])c1.FC(F)C(F)C(F)(F)F
O=S=O,CN(C)C=Nc1ccccc1,-10.88306458,264070,O=S=O,CN(C)C=Nc1ccccc1,Y,-10.739107,0.14395757999999859,0.14395757999999859,CN(C)C=Nc1ccccc1.O=S=O
NCCCN,COc(ccc2C(=O)c1ccccc1F)cc2O,-11.78192175,604937,NCCCN,COc1ccc(C(=O)c2ccccc2F)c(O)c1,Y,-11.9258795,0.14395775000000022,-0.14395775000000022,COc1ccc(C(=O)c2ccccc2F)c(O)c1.NCCCN
CCCCCC(C)=O,OC(=O)CCC(=O)NN(C)C,-12.33289028,11082,CCCCCC(C)=O,CN(C)NC(=O)CCC(=O)O,Y,-12.476856,0.14396571999999885,-0.14396571999999885,CN(C)NC(=O)CCC(=O)O.CCCCCC(C)=O
O=CN,CC(C)(S)C(N)C(O)=O,-11.5456053,831358,NC=O,CC(C)(S)C(N)C(=O)O,Y,-11.689575,0.14396969999999953,-0.14396969999999953,CC(C)(S)C(N)C(=O)O.NC=O
Oc1cc(C)ccc1,CC(CCOC(=O)C=C(C)C)CCC=C(C)C,-12.12163493,905108,Cc1cccc(O)c1,CC(C)=CCCC(C)CCOC(=O)C=C(C)C,Y,-11.977645,0.14398993000000004,0.14398993000000004,CC(C)=CCCC(C)CCOC(=O)C=C(C)C.Cc1cccc(O)c1
COCCOCCOCCOC,FCC(CF)(CF)C(F)(F)F,-5.19914013,97707,COCCOCCOCCOC,FCC(CF)(CF)C(F)(F)F,Y,-5.0551496,0.14399052999999995,0.14399052999999995,FCC(CF)(CF)C(F)(F)F.COCCOCCOCCOC
ClCCCl,ClCCSCCCl,-8.62269832,228878,ClCCCl,ClCCSCCCl,Y,-8.478706,0.14399231999999884,0.14399231999999884,ClCCSCCCl.ClCCCl
ClCC(C)C,OC(COc(cc1Cl)c(Cl)cc1Cl)=O,-12.76348629,232810,CC(C)CCl,O=C(O)COc1cc(Cl)c(Cl)cc1Cl,Y,-12.907502,0.14401570999999969,-0.14401570999999969,O=C(O)COc1cc(Cl)c(Cl)cc1Cl.CC(C)CCl
CN(C)P(=O)(N(C)C)N(C)C,CC1(C)C2CC1CC=C2C,-5.08701824,933770,CN(C)P(=O)(N(C)C)N(C)C,CC1=CCC2CC1C2(C)C,Y,-5.2310443,0.14402605999999984,-0.14402605999999984,CC1=CCC2CC1C2(C)C.CN(C)P(=O)(N(C)C)N(C)C
ClC1CCCCC1,CSCCC([NH3+])C([O-])=O,-10.25128751,994035,ClC1CCCCC1,CSCCC([NH3+])C(=O)[O-],Y,-10.107236,0.14405150999999883,0.14405150999999883,CSCCC([NH3+])C(=O)[O-].ClC1CCCCC1
NCCCC,CC(CC(OCC=C)=O)=O,-7.94739869,137562,CCCCN,C=CCOC(=O)CC(C)=O,Y,-7.8033466,0.14405208999999974,0.14405208999999974,C=CCOC(=O)CC(C)=O.CCCCN
CCCC#N,BrCC(C)C,-4.68838192,280476,CCCC#N,CC(C)CBr,Y,-4.5443254,0.14405652000000035,0.14405652000000035,CC(C)CBr.CCCC#N
CCOCCOCCOCC,COc1cc(CCC(C)=O)ccc1O,-11.82536159,668885,CCOCCOCCOCC,COc1cc(CCC(C)=O)ccc1O,Y,-11.96942,0.14405840999999953,-0.14405840999999953,COc1cc(CCC(C)=O)ccc1O.CCOCCOCCOCC
O(c2ccccc2)c1ccccc1,Cc1cn(C)c(=O)n(C)c1=O,-10.35725467,313579,c1ccc(Oc2ccccc2)cc1,Cc1cn(C)c(=O)n(C)c1=O,Y,-10.21319,0.14406466999999878,0.14406466999999878,Cc1cn(C)c(=O)n(C)c1=O.c1ccc(Oc2ccccc2)cc1
ClC(Cl)=O,CCCCCCCCCCCCCCCCN1CCCC1=O,-17.83175898,542408,O=C(Cl)Cl,CCCCCCCCCCCCCCCCN1CCCC1=O,Y,-17.687658,0.14410098000000104,0.14410098000000104,CCCCCCCCCCCCCCCCN1CCCC1=O.O=C(Cl)Cl
Oc1cc(C)ccc1,Oc(ncc1I)nc1N,-14.5921015,277517,Cc1cccc(O)c1,Nc1nc(O)ncc1I,Y,-14.447992,0.14410950000000078,0.14410950000000078,Nc1nc(O)ncc1I.Cc1cccc(O)c1
CN(=O)=O,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-5.97363844,216593,C[N+](=O)[O-],ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,Y,-6.117755,0.14411655999999962,-0.14411655999999962,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl.C[N+](=O)[O-]
CC#N,FCCC(F)(CC)CC,-5.27053171,85973,CC#N,CCC(F)(CC)CCF,Y,-5.1264043,0.1441274100000003,0.1441274100000003,CCC(F)(CC)CCF.CC#N
CCCCCCC=C,COc1ccc(C=O)cc1O,-8.86810965,981569,C=CCCCCCC,COc1ccc(C=O)cc1O,Y,-8.72398,0.14412965,0.14412965,COc1ccc(C=O)cc1O.C=CCCCCCC
CCCCCCCCCCCCCCC,CCCCCCCCCCCCCBr,-10.53977528,962602,CCCCCCCCCCCCCCC,CCCCCCCCCCCCCBr,Y,-10.395634,0.14414128000000126,0.14414128000000126,CCCCCCCCCCCCCBr.CCCCCCCCCCCCCCC
CC(C)(C)Cl,Fc1cc(N)ccc1,-7.36194801,342099,CC(C)(C)Cl,Nc1cccc(F)c1,Y,-7.2177887,0.14415931000000004,0.14415931000000004,Nc1cccc(F)c1.CC(C)(C)Cl
C1CC=CCC1,OC(C(O)=O)c1ccccc1,-9.21856726,664935,C1=CCCCC1,O=C(O)C(O)c1ccccc1,Y,-9.362729,0.14416173999999948,-0.14416173999999948,O=C(O)C(O)c1ccccc1.C1=CCCCC1
NCCCN(C)C,COC(C3(C)C2CC=C1C=C(C(C)C)CCC1C2(C)CCC3)=O,-13.96427247,253016,CN(C)CCCN,COC(=O)C1(C)CCCC2(C)C3CCC(C(C)C)=CC3=CCC12,Y,-14.108435,0.1441625300000009,-0.1441625300000009,COC(=O)C1(C)CCCC2(C)C3CCC(C(C)C)=CC3=CCC12.CN(C)CCCN
OCCCCCCCCC,FC(F)(F)C(F)C(F)(F)N,-4.08475426,868418,CCCCCCCCCO,NC(F)(F)C(F)C(F)(F)F,Y,-4.2289195,0.14416523999999953,-0.14416523999999953,NC(F)(F)C(F)C(F)(F)F.CCCCCCCCCO
OCCc1ccccc1,OCCCCOC1CCCO1,-11.40526737,214690,OCCc1ccccc1,OCCCCOC1CCCO1,Y,-11.261095,0.1441723700000015,0.1441723700000015,OCCCCOC1CCCO1.OCCc1ccccc1
C(c2ccccc2)c1ccccc1,Fc2cc(C1CCCN1)ccc2,-8.22910794,592131,c1ccc(Cc2ccccc2)cc1,Fc1cccc(C2CCCN2)c1,Y,-8.373286,0.14417805999999977,-0.14417805999999977,Fc1cccc(C2CCCN2)c1.c1ccc(Cc2ccccc2)cc1
COC(OC)=O,Oc1ccncc1,-10.37857986,268931,COC(=O)OC,Oc1ccncc1,Y,-10.234396,0.14418386000000005,0.14418386000000005,Oc1ccncc1.COC(=O)OC
NCCCC,OCCCCCC,-8.53920757,61299,CCCCN,CCCCCCO,Y,-8.395007,0.14420057000000064,0.14420057000000064,CCCCCCO.CCCCN
CN1CCCC1=O,CCCCCCOC(CCCCC(OCCCCCC)=O)=O,-14.14182103,133030,CN1CCCC1=O,CCCCCCOC(=O)CCCCC(=O)OCCCCCC,Y,-14.286032,0.14421097000000138,-0.14421097000000138,CCCCCCOC(=O)CCCCC(=O)OCCCCCC.CN1CCCC1=O
NCC,FCC(C)C(F)(F)OCC(F)(F)F,-5.2040946,627829,CCN,CC(CF)C(F)(F)OCC(F)(F)F,Y,-5.059844,0.14425060000000034,0.14425060000000034,CC(CF)C(F)(F)OCC(F)(F)F.CCN
OCCOCCOCCCC,FC(F)C(C)(C(F)(F)F)C(F)(F)F,-3.06958362,282787,CCCCOCCOCCO,CC(C(F)F)(C(F)(F)F)C(F)(F)F,Y,-2.9253325,0.14425111999999984,0.14425111999999984,CC(C(F)F)(C(F)(F)F)C(F)(F)F.CCCCOCCOCCO
Cc1ccccn1,CC(Cl)(Cl)Cl,-4.65941646,558703,Cc1ccccn1,CC(Cl)(Cl)Cl,Y,-4.5151634,0.1442530600000005,0.1442530600000005,CC(Cl)(Cl)Cl.Cc1ccccn1
CO,CCCCOC(C(C)OC(CCC)=O)=O,-8.88935536,977627,CO,CCCCOC(=O)C(C)OC(=O)CCC,Y,-9.033611,0.1442556400000008,-0.1442556400000008,CCCCOC(=O)C(C)OC(=O)CCC.CO
OCCOCCCC,FC(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C,-2.80258005,606279,CCCCOCCO,CC(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-2.6583061,0.1442739500000001,0.1442739500000001,CC(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F.CCCCOCCO
CCCCCC(C)=O,FC(F)(C)C(F)(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-3.59910651,551804,CCCCCC(C)=O,CC(F)(F)C(F)(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.454832,0.1442745099999998,0.1442745099999998,CC(F)(F)C(F)(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F.CCCCCC(C)=O
FC(F)(F)C(F)(F)C(F)(F)F,CCC(O)C#C,-2.67249802,786815,FC(F)(F)C(F)(F)C(F)(F)F,C#CC(O)CC,Y,-2.8167777,0.1442796799999999,-0.1442796799999999,C#CC(O)CC.FC(F)(F)C(F)(F)C(F)(F)F
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,C(CC1)CCC1c3cncn3C2CCCCC2,-12.82940046,601019,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,c1ncn(C2CCCCC2)c1C1CCCCC1,Y,-12.685117,0.14428346000000047,0.14428346000000047,c1ncn(C2CCCCC2)c1C1CCCCC1.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
NCCCN,FC(F)(F)C(F)(F)C(Cl)(Cl)Cl,-2.41713345,441582,NCCCN,FC(F)(F)C(F)(F)C(Cl)(Cl)Cl,Y,-2.2728477,0.14428575000000032,0.14428575000000032,FC(F)(F)C(F)(F)C(Cl)(Cl)Cl.NCCCN
Nc1ccccc1,Cc1c(c(C)c(cc1N(=O)=O)N(=O)=O)N(=O)=O,-12.58524245,630581,Nc1ccccc1,Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],Y,-12.440953,0.14428945000000049,0.14428945000000049,Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(C)c1[N+](=O)[O-].Nc1ccccc1
OCC,FC1(F)C(F)(F)C(F)(C)C(F)(F)C1(F)F,-3.06967622,631580,CCO,CC1(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.925383,0.14429321999999978,0.14429321999999978,CC1(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F.CCO
Oc1cc(C)ccc1,FCOC(F)(F)OC(F)(F)C(F)(F)F,-2.13973242,50084,Cc1cccc(O)c1,FCOC(F)(F)OC(F)(F)C(F)(F)F,Y,-2.2840264,0.14429398000000004,-0.14429398000000004,FCOC(F)(F)OC(F)(F)C(F)(F)F.Cc1cccc(O)c1
CCCCC(C)=O,Cc1cscc1C,-6.08313754,798312,CCCCC(C)=O,Cc1cscc1C,Y,-5.938842,0.1442955399999999,0.1442955399999999,Cc1cscc1C.CCCCC(C)=O
FC(F)C,CCCCCCCCC(CO)CCCC,-10.35359362,814622,CC(F)F,CCCCCCCCC(CO)CCCC,Y,-10.4978895,0.1442958799999996,-0.1442958799999996,CCCCCCCCC(CO)CCCC.CC(F)F
OCCOCCCC,c(ccc1c3[nH]c2ccccc42)cc1ccc3s4,-16.32365575,328231,CCCCOCCO,c1ccc2c(c1)Nc1c(ccc3ccccc13)S2,Y,-16.179348,0.1443077499999994,0.1443077499999994,c1ccc2c(c1)Nc1c(ccc3ccccc13)S2.CCCCOCCO
CC(C)c(cc1)ccc1C,CCN(CC)CCCC(N)C,-7.55221936,822889,Cc1ccc(C(C)C)cc1,CCN(CC)CCCC(C)N,Y,-7.6965275,0.14430814000000058,-0.14430814000000058,CCN(CC)CCCC(C)N.Cc1ccc(C(C)C)cc1
CC(C)C(C)C(C)C,CN3c2ccccc2C(=NCC3)c1ccccc1,-12.31486942,560114,CC(C)C(C)C(C)C,CN1CCN=C(c2ccccc2)c2ccccc21,Y,-12.45918,0.14431057999999908,-0.14431057999999908,CN1CCN=C(c2ccccc2)c2ccccc21.CC(C)C(C)C(C)C
CCCCCCCCCCCCCCC,c(ccc51)cc1c(cccc3c2ccccc62)c3c4c5cccc64,-16.56529336,49462,CCCCCCCCCCCCCCC,c1ccc2c(c1)c1cccc3c4ccccc4c4cccc2c4c13,Y,-16.709612,0.1443186400000016,-0.1443186400000016,c1ccc2c(c1)c1cccc3c4ccccc4c4cccc2c4c13.CCCCCCCCCCCCCCC
COCCO,FC(F)C(F)(Cl)C(F)Cl,-4.42638261,626806,COCCO,FC(F)C(F)(Cl)C(F)Cl,Y,-4.28205,0.1443326100000002,0.1443326100000002,FC(F)C(F)(Cl)C(F)Cl.COCCO
Cc1ccccn1,CC(C)C(=O)N(C2CCCCC2)C1CCCCC1,-12.39070946,763053,Cc1ccccn1,CC(C)C(=O)N(C1CCCCC1)C1CCCCC1,Y,-12.53505,0.14434053999999996,-0.14434053999999996,CC(C)C(=O)N(C1CCCCC1)C1CCCCC1.Cc1ccccn1
CO,OOC(C)(C)C#CC(C)(C)OO,-11.27821342,290270,CO,CC(C)(C#CC(C)(C)OO)OO,Y,-11.422572,0.14435858000000046,-0.14435858000000046,CC(C)(C#CC(C)(C)OO)OO.CO
CCNC=O,Fc1cncnc1,-5.37737081,911410,CCNC=O,Fc1cncnc1,Y,-5.5217295,0.1443586899999998,-0.1443586899999998,Fc1cncnc1.CCNC=O
OCCN,FC(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-1.2253376,903788,NCCO,FC(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-1.0809778,0.14435979999999993,0.14435979999999993,FC(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.NCCO
O=C1CCCCC1,N#CCc1sccc1,-9.31278633,274372,O=C1CCCCC1,N#CCc1cccs1,Y,-9.168416,0.14437032999999921,0.14437032999999921,N#CCc1cccs1.O=C1CCCCC1
OCC1CCCO1,Cc1cccc(C)c1NC(C)=O,-11.80591701,98461,OCC1CCCO1,CC(=O)Nc1c(C)cccc1C,Y,-11.661517,0.14440001000000002,0.14440001000000002,CC(=O)Nc1c(C)cccc1C.OCC1CCCO1
NCCCN(C)C,CCCCC=CC(O)=O,-11.50893514,803883,CN(C)CCCN,CCCCC=CC(=O)O,Y,-11.364534,0.14440113999999937,0.14440113999999937,CCCCC=CC(=O)O.CN(C)CCCN
OCC(O)CC,NCCN1CCOCC1,-9.3580844,598108,CCC(O)CO,NCCN1CCOCC1,Y,-9.213681,0.14440339999999985,0.14440339999999985,NCCN1CCOCC1.CCC(O)CO
COCCOCCOC,CCC(CC)COC(CC1C=CCC1)=O,-9.00021512,458937,COCCOCCOC,CCC(CC)COC(=O)CC1C=CCC1,Y,-9.144632,0.14441687999999964,-0.14441687999999964,CCC(CC)COC(=O)CC1C=CCC1.COCCOCCOC
CCNC=O,CCCCCc1occc1,-5.57665031,253303,CCNC=O,CCCCCc1ccco1,Y,-5.72108,0.14442968999999994,-0.14442968999999994,CCCCCc1ccco1.CCNC=O
BrC(Br)C(Br)Br,FCOC(OC(F)(F)F)=O,-3.13309706,540680,BrC(Br)C(Br)Br,O=C(OCF)OC(F)(F)F,Y,-3.2775333,0.1444362400000001,-0.1444362400000001,O=C(OCF)OC(F)(F)F.BrC(Br)C(Br)Br
CCC(C)c1ccccc1,CCCC(CCC)(C(CCC)(CCC)c(cc2)ccc2C(C)(C)C)c(cc1)ccc1C(C)(C)C,-18.76033736,313927,CCC(C)c1ccccc1,CCCC(CCC)(c1ccc(C(C)(C)C)cc1)C(CCC)(CCC)c1ccc(C(C)(C)C)cc1,Y,-18.904776,0.14443863999999706,-0.14443863999999706,CCCC(CCC)(c1ccc(C(C)(C)C)cc1)C(CCC)(CCC)c1ccc(C(C)(C)C)cc1.CCC(C)c1ccccc1
CCCCCCCC=C,N#CCCSCCC#N,-9.01607592,582644,C=CCCCCCCC,N#CCCSCCC#N,Y,-8.87162,0.1444559200000004,0.1444559200000004,N#CCCSCCC#N.C=CCCCCCCC
CCOCC,O=C2NC=Nc1ccccc21,-12.13821588,645238,CCOCC,O=c1[nH]cnc2ccccc12,Y,-11.993748,0.14446788000000055,0.14446788000000055,O=c1[nH]cnc2ccccc12.CCOCC
OCCCCCCCCCC,O=C2NC(=O)NC(C2CC1=CCCCC1)=O,-14.54075042,822121,CCCCCCCCCCO,O=C1NC(=O)C(CC2=CCCCC2)C(=O)N1,Y,-14.685243,0.14449257999999965,-0.14449257999999965,O=C1NC(=O)C(CC2=CCCCC2)C(=O)N1.CCCCCCCCCCO
O1CCCCC1,OC=C(C)C,-6.62636565,381970,C1CCOCC1,CC(C)=CO,Y,-6.4818554,0.14451025000000062,0.14451025000000062,CC(C)=CO.C1CCOCC1
COCCOC,COCCOCCOCCOCCOCCOCCOC,-17.22242665,623026,COCCOC,COCCOCCOCCOCCOCCOCCOC,Y,-17.077913,0.14451365000000038,0.14451365000000038,COCCOCCOCCOCCOCCOCCOC.COCCOC
OCCCl,CCCCCCCC(=O)N,-11.70476927,158339,OCCCl,CCCCCCCC(N)=O,Y,-11.560246,0.14452327000000054,0.14452327000000054,CCCCCCCC(N)=O.OCCCl
CC(=O)c1ccccc1,N#CC1CCCC1=O,-9.38304969,295143,CC(=O)c1ccccc1,N#CC1CCCC1=O,Y,-9.238522,0.14452769000000032,0.14452769000000032,N#CC1CCCC1=O.CC(=O)c1ccccc1
N1CCCCC1,CSC(C)CC=O,-6.96318219,81991,C1CCNCC1,CSC(C)CC=O,Y,-6.8186383,0.14454389000000045,0.14454389000000045,CSC(C)CC=O.C1CCNCC1
CCCC=O,OC(C)C(F)(F)C(F)(F)C(F)(F)F,-6.22820624,52133,CCCC=O,CC(O)C(F)(F)C(F)(F)C(F)(F)F,Y,-6.3727612,0.14455496000000068,-0.14455496000000068,CC(O)C(F)(F)C(F)(F)C(F)(F)F.CCCC=O
OCCC#N,CCCC1CCCCC1,-2.8366685,495796,N#CCCO,CCCC1CCCCC1,Y,-2.9812243,0.1445558,-0.1445558,CCCC1CCCCC1.N#CCCO
OCCC(O)C,Cc2nc1c(cccc1N)cc2,-9.46153159,892745,CC(O)CCO,Cc1ccc2cccc(N)c2n1,Y,-9.60609,0.14455841000000014,-0.14455841000000014,Cc1ccc2cccc(N)c2n1.CC(O)CCO
FCCCCCCCC,CC(C)(Br)C(O)=O,-7.26701213,86604,CCCCCCCCF,CC(C)(Br)C(=O)O,Y,-7.1224437,0.14456843000000053,0.14456843000000053,CC(C)(Br)C(=O)O.CCCCCCCCF
c1cscc1,FCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.27110357,672256,c1ccsc1,FCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.1265333,0.14457027,0.14457027,FCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.c1ccsc1
C1CCCC1,CC(C)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-4.09974267,859785,C1CCCC1,CC(C)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.9551704,0.14457227000000028,0.14457227000000028,CC(C)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.C1CCCC1
N#CCCCCC#N,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1Cl,-9.85779281,633822,N#CCCCCC#N,CCOC(=O)C(C#N)c1c(F)c(F)c(Cl)c(F)c1F,Y,-10.002372,0.14457918999999997,-0.14457918999999997,CCOC(=O)C(C#N)c1c(F)c(F)c(Cl)c(F)c1F.N#CCCCCC#N
NCC,CC2(C)C1CCC(CC1(C)CCC2)OC(C)=O,-10.12378063,185610,CCN,CC(=O)OC1CCC2C(C)(C)CCCC2(C)C1,Y,-10.268367,0.14458636999999896,-0.14458636999999896,CC(=O)OC1CCC2C(C)(C)CCCC2(C)C1.CCN
Fc1c(F)c(F)c(F)c(F)c1F,OC1=CC2=C(NC(=N)N2)C=C1,-11.06051014,158862,Fc1c(F)c(F)c(F)c(F)c1F,N=c1[nH]c2ccc(O)cc2[nH]1,Y,-10.915916,0.1445941400000006,0.1445941400000006,N=c1[nH]c2ccc(O)cc2[nH]1.Fc1c(F)c(F)c(F)c(F)c1F
C(CC1)CCC1C2CCCCC2,CNC(=S)N(C)C,-6.40315645,636785,C1CCC(C2CCCCC2)CC1,CNC(=S)N(C)C,Y,-6.258557,0.1445994500000003,0.1445994500000003,CNC(=S)N(C)C.C1CCC(C2CCCCC2)CC1
CC1OC1,O=N(=O)c(cc1)ccc1C2(CC4C3)CC(C4)CC3C2,-14.04842029,416787,CC1CO1,O=[N+]([O-])c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,Y,-14.193029,0.14460870999999997,-0.14460870999999997,O=[N+]([O-])c1ccc(C23CC4CC(CC(C4)C2)C3)cc1.CC1CO1
OCCC(C)C,O=C1C2=CC=CC3=C2C(=NN3)C2=C1C=CC=C2,-16.2215971,838233,CC(C)CCO,O=C1c2ccccc2-c2n[nH]c3cccc1c23,Y,-16.36621,0.1446128999999985,-0.1446128999999985,O=C1c2ccccc2-c2n[nH]c3cccc1c23.CC(C)CCO
c2nc1ccccc1cc2,Nc1nc(C)cc(C)n1,-8.80233532,282995,c1ccc2ncccc2c1,Cc1cc(C)nc(N)n1,Y,-8.946951,0.14461568000000113,-0.14461568000000113,Cc1cc(C)nc(N)n1.c1ccc2ncccc2c1
c1ccccc1,O=C1OCC(OC1)=O,-8.46441831,644610,c1ccccc1,O=C1COC(=O)CO1,Y,-8.319802,0.14461630999999997,0.14461630999999997,O=C1COC(=O)CO1.c1ccccc1
N#CCCCCC#N,CCC(C)COC(CC)=O,-5.42018611,828848,N#CCCCCC#N,CCC(=O)OCC(C)CC,Y,-5.564811,0.14462488999999934,-0.14462488999999934,CCC(=O)OCC(C)CC.N#CCCCCC#N
CCOCCOCCOCC,CCCCCCOC(=O)c1ccccc1C(OCCCCCC)=O,-15.5359847,874186,CCOCCOCCOCC,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,Y,-15.68062,0.14463529999999913,-0.14463529999999913,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC.CCOCCOCCOCC
O,N(c2ccccc2)c1ccccc1,-5.08601952,694275,O,c1ccc(Nc2ccccc2)cc1,Y,-4.9413824,0.14463711999999962,0.14463711999999962,c1ccc(Nc2ccccc2)cc1.O
OCCCC,CCOS(O)(=O)=O,-12.34952464,446953,CCCCO,CCOS(=O)(=O)O,Y,-12.204884,0.14464064000000043,0.14464064000000043,CCOS(=O)(=O)O.CCCCO
OCCC(C)C,O=C(c2ccccn2)c1ccccc1,-11.08117595,170778,CC(C)CCO,O=C(c1ccccc1)c1ccccn1,Y,-10.936533,0.14464294999999971,0.14464294999999971,O=C(c1ccccc1)c1ccccn1.CC(C)CCO
CI,Cc(ccc1O)cc1O,-8.93372479,698475,CI,Cc1ccc(O)c(O)c1,Y,-9.078379,0.14465421000000056,-0.14465421000000056,Cc1ccc(O)c(O)c1.CI
ClCC(C)C,CCC(C)NC(=O)N,-8.685224,511593,CC(C)CCl,CCC(C)NC(N)=O,Y,-8.5405655,0.14465850000000025,0.14465850000000025,CCC(C)NC(N)=O.CC(C)CCl
CC1OC1,FCC(OC(F)(F)F)C(F)(F)F,-4.32178338,802182,CC1CO1,FCC(OC(F)(F)F)C(F)(F)F,Y,-4.1771197,0.14466367999999985,0.14466367999999985,FCC(OC(F)(F)F)C(F)(F)F.CC1CO1
ClCCCl,C(CCP(c3ccccc3)c1ccccc1)CP(c4ccccc4)c2ccccc2,-22.54047141,544605,ClCCCl,c1ccc(P(CCCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,Y,-22.685158,0.14468659000000272,-0.14468659000000272,c1ccc(P(CCCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.ClCCCl
N#CCCCCC#N,FC(F)(C)C(F)(Cl)C(F)(F)Cl,-3.47990946,10903,N#CCCCCC#N,CC(F)(F)C(F)(Cl)C(F)(F)Cl,Y,-3.3352184,0.14469105999999998,0.14469105999999998,CC(F)(F)C(F)(Cl)C(F)(F)Cl.N#CCCCCC#N
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCC(C)CC(CC)=NO,-4.63032322,562608,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCC(CC(C)CC)=NO,Y,-4.7750235,0.14470027999999946,-0.14470027999999946,CCC(CC(C)CC)=NO.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
COC(OC)=O,N#CCc1ccc(cc1)N(=O)=O,-12.85346995,321867,COC(=O)OC,N#CCc1ccc([N+](=O)[O-])cc1,Y,-12.708764,0.14470594999999875,0.14470594999999875,N#CCc1ccc([N+](=O)[O-])cc1.COC(=O)OC
CCNCC,CCC=CC(=O)N,-9.25108113,598018,CCNCC,CCC=CC(N)=O,Y,-9.106365,0.14471612999999905,0.14471612999999905,CCC=CC(N)=O.CCNCC
O=N(c1ccccc1)=O,c(ccc1c2ccc3s4)cc1ccc2c3cc4,-13.93046141,592582,O=[N+]([O-])c1ccccc1,c1ccc2c(c1)ccc1c3ccsc3ccc21,Y,-13.785741,0.1447204099999997,0.1447204099999997,c1ccc2c(c1)ccc1c3ccsc3ccc21.O=[N+]([O-])c1ccccc1
Cc1ncccc1C,C(CCc2cc1CCCCc1c3)Cc32,-9.64918972,64667,Cc1cccnc1C,c1c2c(cc3c1CCCC3)CCCC2,Y,-9.793921,0.14473127999999846,-0.14473127999999846,c1c2c(cc3c1CCCC3)CCCC2.Cc1cccnc1C
CC(=O)c1ccccc1,c(ccc1cc3cc4cc2ccccc52)cc1cc3cc4c5,-16.62455835,116802,CC(=O)c1ccccc1,c1ccc2cc3cc4cc5ccccc5cc4cc3cc2c1,Y,-16.769295,0.1447366499999987,-0.1447366499999987,c1ccc2cc3cc4cc5ccccc5cc4cc3cc2c1.CC(=O)c1ccccc1
CCCOCC(O)C,Nc2ccc(cc2)S(=O)(=O)Nc(no1)cc1C,-19.47350636,930595,CCCOCC(C)O,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,Y,-19.618258,0.14475164000000262,-0.14475164000000262,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1.CCCOCC(C)O
