solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCC#N,CCCCC(F)(F)C(F)(F)F,-3.55884912,402749,CCCCC#N,CCCCC(F)(F)C(F)(F)F,Y,-3.7044485,0.14559937999999972,-0.14559937999999972,CCCCC(F)(F)C(F)(F)F.CCCCC#N
OCCCCCCCC,CCCCCCCC=CC=O,-8.38762338,931050,CCCCCCCCO,CCCCCCCC=CC=O,Y,-8.242013,0.14561038000000082,0.14561038000000082,CCCCCCCC=CC=O.CCCCCCCCO
CO,CCCCCCC(O)CCCCCCCCCCC(O)=O,-19.18921367,27071,CO,CCCCCCC(O)CCCCCCCCCCC(=O)O,Y,-19.043587,0.14562667000000218,0.14562667000000218,CCCCCCC(O)CCCCCCCCCCC(=O)O.CO
CC1OC1,C3C4CN(CC3CN(C4)Cc2ccccc2)Cc1ccccc1,-15.35915424,895228,CC1CO1,c1ccc(CN2CC3CC(C2)CN(Cc2ccccc2)C3)cc1,Y,-15.504786,0.14563175999999878,-0.14563175999999878,c1ccc(CN2CC3CC(C2)CN(Cc2ccccc2)C3)cc1.CC1CO1
OCC(O)CC,CCC(F)C(F)(F)O,-7.97500551,787008,CCC(O)CO,CCC(F)C(O)(F)F,Y,-7.8293653,0.14564020999999983,0.14564020999999983,CCC(F)C(O)(F)F.CCC(O)CO
CN1CCCC1=O,OC(CCCCCCCCCCCCCCC(O)=O)=O,-22.86496843,232862,CN1CCCC1=O,O=C(O)CCCCCCCCCCCCCCC(=O)O,Y,-22.719307,0.14566143000000054,0.14566143000000054,O=C(O)CCCCCCCCCCCCCCC(=O)O.CN1CCCC1=O
CCCCCCCCCCCCCCCC,CCCCCCCC(CCc(ccc1O)cc1OC)=O,-12.73748763,480299,CCCCCCCCCCCCCCCC,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,Y,-12.883172,0.14568436999999967,-0.14568436999999967,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1.CCCCCCCCCCCCCCCC
OCCCCC,FCN(CF)C(F)F,-4.75791981,663856,CCCCCO,FCN(CF)C(F)F,Y,-4.612235,0.14568480999999966,0.14568480999999966,FCN(CF)C(F)F.CCCCCO
CC(C)OC(C)C,Cc1[nH]ccc1,-7.02035339,763405,CC(C)OC(C)C,Cc1ccc[nH]1,Y,-6.8746614,0.14569199000000044,0.14569199000000044,Cc1ccc[nH]1.CC(C)OC(C)C
CC1OC1,CC(C)ON=O,-3.82217431,939855,CC1CO1,CC(C)ON=O,Y,-3.9678671,0.14569279000000002,-0.14569279000000002,CC(C)ON=O.CC1CO1
NCc1ccccc1,CCCC=CC=CCO,-9.56914308,878169,NCc1ccccc1,CCCC=CC=CCO,Y,-9.423305,0.14583808000000076,0.14583808000000076,CCCC=CC=CCO.NCc1ccccc1
CCCC(C)=O,CCCn1ccnc1,-8.28501266,41890,CCCC(C)=O,CCCn1ccnc1,Y,-8.139166,0.14584666000000013,0.14584666000000013,CCCn1ccnc1.CCCC(C)=O
OCCOCCOCCOCCCC,OCCOCCN1CCOCC1,-11.41677828,823636,CCCCOCCOCCOCCO,OCCOCCN1CCOCC1,Y,-11.2709255,0.14585278000000024,0.14585278000000024,OCCOCCN1CCOCC1.CCCCOCCOCCOCCO
OCC,CNCCC=C3c1ccccc1CCc2ccccc32,-13.8761439,920133,CCO,CNCCC=C1c2ccccc2CCc2ccccc21,Y,-14.022015,0.14587109999999903,-0.14587109999999903,CNCCC=C1c2ccccc2CCc2ccccc21.CCO
Clc1ccccc1,FC(F)(F)C(F)(F)C(C(F)(C(F)(F)F)C(F)(F)F)=O,-1.81522439,566061,Clc1ccccc1,O=C(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,Y,-1.9611288,0.14590440999999998,-0.14590440999999998,O=C(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F.Clc1ccccc1
CCCCCCCCCCCCCC,OC1=NNC(=O)C=C1,-6.06891117,145594,CCCCCCCCCCCCCC,O=c1ccc(O)n[nH]1,Y,-6.214823,0.1459118300000002,-0.1459118300000002,O=c1ccc(O)n[nH]1.CCCCCCCCCCCCCC
Cc1cc(C)ccc1,CC(C)(C)ON=O,-4.3020219,833516,Cc1cccc(C)c1,CC(C)(C)ON=O,Y,-4.4480095,0.14598760000000066,-0.14598760000000066,CC(C)(C)ON=O.Cc1cccc(C)c1
OCCOCCCC,CC(C)C(=O)N,-8.53928445,819536,CCCCOCCO,CC(C)C(N)=O,Y,-8.393276,0.14600845000000007,0.14600845000000007,CC(C)C(N)=O.CCCCOCCO
FC(F)C(F)C(F)(F)F,CCCCCCCCCC1OC(CCC1)=O,-14.06830468,723456,FC(F)C(F)C(F)(F)F,CCCCCCCCCC1CCCC(=O)O1,Y,-13.922284,0.14602068000000124,0.14602068000000124,CCCCCCCCCC1CCCC(=O)O1.FC(F)C(F)C(F)(F)F
CCCCN(CCCC)CCCC,CC(C)CC#C,-2.96822501,753396,CCCCN(CCCC)CCCC,C#CCC(C)C,Y,-3.1142473,0.14602229000000033,-0.14602229000000033,C#CCC(C)C.CCCCN(CCCC)CCCC
CCCCOP(OCCCC)(OCCCC)=O,CC1=CC=CN2C(=O)C(=CN=C12)C1=NNN=N1,-20.01081608,423636,CCCCOP(=O)(OCCCC)OCCCC,Cc1cccn2c(=O)c(-c3nn[nH]n3)cnc12,Y,-19.864792,0.1460240800000001,0.1460240800000001,Cc1cccn2c(=O)c(-c3nn[nH]n3)cnc12.CCCCOP(=O)(OCCCC)OCCCC
CN(C)P(=O)(N(C)C)N(C)C,Cc1coc(C)c1F,-4.51444126,734875,CN(C)P(=O)(N(C)C)N(C)C,Cc1coc(C)c1F,Y,-4.6604705,0.14602923999999984,-0.14602923999999984,Cc1coc(C)c1F.CN(C)P(=O)(N(C)C)N(C)C
CCOCCOCCOCC,C1NCCCNCCNCCCNC1,-11.40047296,34845,CCOCCOCCOCC,C1CNCCNCCCNCCNC1,Y,-11.546516,0.14604304000000035,-0.14604304000000035,C1CNCCNCCCNCCNC1.CCOCCOCCOCC
COCCOCCOCCO,OC(C)C(C)C=CC1CC=C(C)C1(C)C,-9.63931063,224419,COCCOCCOCCO,CC1=CCC(C=CC(C)C(C)O)C1(C)C,Y,-9.785361,0.14605036999999932,-0.14605036999999932,CC1=CCC(C=CC(C)C(C)O)C1(C)C.COCCOCCOCCO
CCCCCCCC,ON(=O)=O,-2.07569817,175216,CCCCCCCC,O=[N+]([O-])O,Y,-2.2217565,0.14605833000000024,-0.14605833000000024,O=[N+]([O-])O.CCCCCCCC
CC(Cl)Cl,CC(=O)N1CCOCC1,-9.68098487,129399,CC(Cl)Cl,CC(=O)N1CCOCC1,Y,-9.534879,0.14610586999999953,0.14610586999999953,CC(=O)N1CCOCC1.CC(Cl)Cl
CN1CCCC1=O,CC1OC(=O)C=CC1,-8.94849463,339108,CN1CCCC1=O,CC1CC=CC(=O)O1,Y,-8.802375,0.14611963000000117,0.14611963000000117,CC1CC=CC(=O)O1.CN1CCCC1=O
OCCC(C)C,OC1=COC=CC1=O,-7.00119115,626060,CC(C)CCO,O=c1ccocc1O,Y,-7.1473145,0.14612334999999987,-0.14612334999999987,O=c1ccocc1O.CC(C)CCO
OCCOCC,CN1CCNC1=S,-10.67843512,476428,CCOCCO,CN1CCNC1=S,Y,-10.5323105,0.14612462000000015,0.14612462000000015,CN1CCNC1=S.CCOCCO
CCCC#N,CC(=O)C=Cc1ccccc1,-9.83061832,711036,CCCC#N,CC(=O)C=Cc1ccccc1,Y,-9.684493,0.14612531999999945,0.14612531999999945,CC(=O)C=Cc1ccccc1.CCCC#N
O(c2ccccc2)c1ccccc1,CC(C)(C)ON=O,-4.12926851,600926,c1ccc(Oc2ccccc2)cc1,CC(C)(C)ON=O,Y,-4.2753987,0.14613019000000005,-0.14613019000000005,CC(C)(C)ON=O.c1ccc(Oc2ccccc2)cc1
CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,N=C(N)N,-5.6423245,233147,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,N=C(N)N,Y,-5.7884617,0.14613720000000008,-0.14613720000000008,N=C(N)N.CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
OCCCCCO,CC(C)CC(OC(C)(CCC=C(C)C)C=C)=O,-7.7965343,547227,OCCCCCO,C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C,Y,-7.942686,0.14615169999999988,-0.14615169999999988,C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C.OCCCCCO
Clc2c1ccccc1ccc2,CC2CC(=O)C=C1CCC(CC21C)C(C)=C,-12.43007939,561952,Clc1cccc2ccccc12,C=C(C)C1CCC2=CC(=O)CC(C)C2(C)C1,Y,-12.2839,0.14617939000000035,0.14617939000000035,C=C(C)C1CCC2=CC(=O)CC(C)C2(C)C1.Clc1cccc2ccccc12
CCCCCC#N,O=C(c1cocc1)N,-10.03122132,489992,CCCCCC#N,NC(=O)c1ccoc1,Y,-9.885037,0.1461843199999997,0.1461843199999997,NC(=O)c1ccoc1.CCCCCC#N
CCBr,NCc(cc1F)cc(F)c1,-7.19068493,474,CCBr,NCc1cc(F)cc(F)c1,Y,-7.3368793,0.1461943699999999,-0.1461943699999999,NCc1cc(F)cc(F)c1.CCBr
C(CC2)CCC2c1ccccc1,O=CC=Cc1occc1,-7.70096034,722383,c1ccc(C2CCCCC2)cc1,O=CC=Cc1ccco1,Y,-7.5547533,0.14620704000000018,0.14620704000000018,O=CC=Cc1ccco1.c1ccc(C2CCCCC2)cc1
CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCCCOCc(ccc1O)cc1OC,-8.85875735,500755,CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCCCOCc1ccc(O)c(OC)c1,Y,-9.004966,0.14620865000000016,-0.14620865000000016,CCCCOCc1ccc(O)c(OC)c1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
ClC1CCCCC1,CCCCCn1ccnc1,-9.2367058,392129,ClC1CCCCC1,CCCCCn1ccnc1,Y,-9.090489,0.14621679999999948,0.14621679999999948,CCCCCn1ccnc1.ClC1CCCCC1
CCCCCC(C)=O,CN(C)N(=O)=O,-6.74411339,182673,CCCCCC(C)=O,CN(C)[N+](=O)[O-],Y,-6.5978875,0.1462258900000002,0.1462258900000002,CN(C)[N+](=O)[O-].CCCCCC(C)=O
OCCCCCCC,OCc1ccncc1,-10.2977224,240626,CCCCCCCO,OCc1ccncc1,Y,-10.151464,0.1462583999999989,0.1462583999999989,OCc1ccncc1.CCCCCCCO
BrCCBr,OC(=O)c1ccccc1N,-9.39148295,508985,BrCCBr,Nc1ccccc1C(=O)O,Y,-9.537752,0.146269049999999,-0.146269049999999,Nc1ccccc1C(=O)O.BrCCBr
CN1CCCC1,FC(F)C(F)(C(F)(F)F)C=O,-2.33702132,211709,CN1CCCC1,O=CC(F)(C(F)F)C(F)(F)F,Y,-2.1907482,0.14627312000000003,0.14627312000000003,O=CC(F)(C(F)F)C(F)(F)F.CN1CCCC1
c2nc1ccccc1cc2,FC(F)(Cl)C(O)=O,-9.89898808,476795,c1ccc2ncccc2c1,O=C(O)C(F)(F)Cl,Y,-9.752707,0.1462810800000014,0.1462810800000014,O=C(O)C(F)(F)Cl.c1ccc2ncccc2c1
OC1CCCCC1,CC=CCCC1OC(CCC1)=O,-10.06016885,176088,OC1CCCCC1,CC=CCCC1CCCC(=O)O1,Y,-9.913859,0.14630984999999974,0.14630984999999974,CC=CCCC1CCCC(=O)O1.OC1CCCCC1
CCCCCCCl,OCCOCc1ccccc1,-8.46098925,777080,CCCCCCCl,OCCOCc1ccccc1,Y,-8.607303,0.14631374999999913,-0.14631374999999913,OCCOCc1ccccc1.CCCCCCCl
NCCCN,O=C9c5ccc7c6c5c(c2ccccc92)ccc6c4ccc(c1ccccc81)c3c4c7ccc3C8=O,-25.8884374,282449,NCCCN,O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,Y,-25.742104,0.1463333999999996,0.1463333999999996,O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5.NCCCN
OCCOCC,O=N(=O)c2cc1nn[nH]c1cc2,-16.58883426,614690,CCOCCO,O=[N+]([O-])c1ccc2[nH]nnc2c1,Y,-16.442492,0.14634225999999728,0.14634225999999728,O=[N+]([O-])c1ccc2[nH]nnc2c1.CCOCCO
OCCCCCO,CCCCOC(C(O)C)=O,-6.68311887,292235,OCCCCCO,CCCCOC(=O)C(C)O,Y,-6.8294683,0.1463494299999999,-0.1463494299999999,CCCCOC(=O)C(C)O.OCCCCCO
NCCC,CCC=CCC(O)C=C,-9.3234037,844978,CCCN,C=CC(O)CC=CCC,Y,-9.177017,0.14638670000000076,0.14638670000000076,C=CC(O)CC=CCC.CCCN
N#CCc1ccccc1,S=C2SC(CCCC1)=C1S2,-11.83428174,515623,N#CCc1ccccc1,S=c1sc2c(s1)CCCC2,Y,-11.68788,0.14640173999999995,0.14640173999999995,S=c1sc2c(s1)CCCC2.N#CCc1ccccc1
CCCCC#N,CNC(CC)C(F)(F)F,-4.5056214,916554,CCCCC#N,CCC(NC)C(F)(F)F,Y,-4.6520557,0.14643430000000013,-0.14643430000000013,CCC(NC)C(F)(F)F.CCCCC#N
CCOCC,ON(=O)=O,-7.18412636,778017,CCOCC,O=[N+]([O-])O,Y,-7.0376673,0.14645905999999975,0.14645905999999975,O=[N+]([O-])O.CCOCC
C(CC2)CCC2c1ccccc1,CCC=CCCOC(C(O)C)=O,-7.89877711,100871,c1ccc(C2CCCCC2)cc1,CCC=CCCOC(=O)C(C)O,Y,-8.045238,0.1464608899999993,-0.1464608899999993,CCC=CCCOC(=O)C(C)O.c1ccc(C2CCCCC2)cc1
CCOC(=O)c1ccccc1C(OCC)=O,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,0.33631045,886135,CCOC(=O)c1ccccc1C(=O)OCC,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,Y,0.18978652,0.14652393,-0.14652393,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F.CCOC(=O)c1ccccc1C(=O)OCC
ClC(Cl)Cl,CCCCC=CC=O,-8.48423464,931347,ClC(Cl)Cl,CCCCC=CC=O,Y,-8.337706,0.14652863999999965,0.14652863999999965,CCCCC=CC=O.ClC(Cl)Cl
CC1OC1,FC(F)(F)C(F)(C(F)(F)F)N=C(F)F,-2.15666145,384078,CC1CO1,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F,Y,-2.303212,0.14655054999999972,-0.14655054999999972,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F.CC1CO1
NCCN,SC#N,-7.66510186,909679,NCCN,N#CS,Y,-7.518541,0.14656086000000013,0.14656086000000013,N#CS.NCCN
CCCCC#N,O=CC=Cc1occc1,-8.95777676,622304,CCCCC#N,O=CC=Cc1ccco1,Y,-8.811208,0.1465687599999992,0.1465687599999992,O=CC=Cc1ccco1.CCCCC#N
CC1OC1,n1c[nH]cc1,-8.86497693,669582,CC1CO1,c1c[nH]cn1,Y,-8.718399,0.1465779299999994,0.1465779299999994,c1c[nH]cn1.CC1CO1
COP(OC)(OC)=O,OC(=O)Cc(cc1)ccc1O,-17.07880496,74978,COP(=O)(OC)OC,O=C(O)Cc1ccc(O)cc1,Y,-16.932217,0.14658795999999796,0.14658795999999796,O=C(O)Cc1ccc(O)cc1.COP(=O)(OC)OC
OCc1ccccc1,Oc2cc1cc(O)ccc1cc2,-15.214911,686122,OCc1ccccc1,Oc1ccc2ccc(O)cc2c1,Y,-15.068294,0.14661700000000089,0.14661700000000089,Oc1ccc2ccc(O)cc2c1.OCc1ccccc1
N1CCCCC1,CCCCCCC(O)CCCCCCCCCCC(OC(C)C)=O,-19.84721107,431742,C1CCNCC1,CCCCCCC(O)CCCCCCCCCCC(=O)OC(C)C,Y,-19.700563,0.14664807000000124,0.14664807000000124,CCCCCCC(O)CCCCCCCCCCC(=O)OC(C)C.C1CCNCC1
CI,CCC=CCCOC(C(O)C)=O,-9.00259636,120222,CI,CCC=CCCOC(=O)C(C)O,Y,-9.149299,0.1467026399999991,-0.1467026399999991,CCC=CCCOC(=O)C(C)O.CI
CO,FC(O)C(F)(F)F,-6.86995111,604550,CO,OC(F)C(F)(F)F,Y,-7.0166674,0.14671629000000053,-0.14671629000000053,OC(F)C(F)(F)F.CO
CCC(C)Cl,CC=CCCC1OC(CCC1)=O,-10.55936879,740636,CCC(C)Cl,CC=CCCC1CCCC(=O)O1,Y,-10.412633,0.14673579000000103,0.14673579000000103,CC=CCCC1CCCC(=O)O1.CCC(C)Cl
OCC1CCCO1,CC(C)c1ccncc1,-7.50098639,396998,OCC1CCCO1,CC(C)c1ccncc1,Y,-7.3542137,0.1467726899999997,0.1467726899999997,CC(C)c1ccncc1.OCC1CCCO1
CCN(CC)C(C)=O,OC(=O)c1ccccc1S,-13.64340312,307731,CCN(CC)C(C)=O,O=C(O)c1ccccc1S,Y,-13.4966,0.1468031199999995,0.1468031199999995,O=C(O)c1ccccc1S.CCN(CC)C(C)=O
CC(CC(C)=O)=O,FCC(F)CF,-4.60471577,704116,CC(=O)CC(C)=O,FCC(F)CF,Y,-4.457888,0.1468277700000007,0.1468277700000007,FCC(F)CF.CC(=O)CC(C)=O
NCCCC,COc1ccc(C=O)cc1OC,-10.287386,445126,CCCCN,COc1ccc(C=O)cc1OC,Y,-10.140553,0.1468329999999991,0.1468329999999991,COc1ccc(C=O)cc1OC.CCCCN
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C(CCC3)CCCC3(C4(CCCCCCC4)c2ccccc2)c1ccccc1,-13.94924599,209692,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1,Y,-14.096089,0.14684300999999955,-0.14684300999999955,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCCCCCCCCCC,OC1=NNC(=O)C=C1,-6.12318799,927212,CCCCCCCCCCCC,O=c1ccc(O)n[nH]1,Y,-6.270036,0.14684801000000025,-0.14684801000000025,O=c1ccc(O)n[nH]1.CCCCCCCCCCCC
OCCCCCCCCCCCC,CCC(=O)C=Cc1ccccc1,-9.339637,555355,CCCCCCCCCCCCO,CCC(=O)C=Cc1ccccc1,Y,-9.192786,0.14685099999999984,0.14685099999999984,CCC(=O)C=Cc1ccccc1.CCCCCCCCCCCCO
CCN1CCCC1=O,CC(C)CC(N)C(F)(F)F,-5.55223448,347597,CCN1CCCC1=O,CC(C)CC(N)C(F)(F)F,Y,-5.6990952,0.14686072000000028,-0.14686072000000028,CC(C)CC(N)C(F)(F)F.CCN1CCCC1=O
OCCCCCO,C2CCC1=NCCCN1CC2,-10.38886747,152893,OCCCCCO,C1CCC2=NCCCN2CC1,Y,-10.241991,0.1468764699999987,0.1468764699999987,C1CCC2=NCCCN2CC1.OCCCCCO
CI,CC1=CN(C(=O)C=C1)C1=CC=CC=C1,-12.98545563,405770,CI,Cc1ccc(=O)n(-c2ccccc2)c1,Y,-12.838569,0.1468866300000009,0.1468866300000009,Cc1ccc(=O)n(-c2ccccc2)c1.CI
CCC(C)=C,CC(=O)c(cc1)ccc1N2CCOCC2,-12.48637176,887404,C=C(C)CC,CC(=O)c1ccc(N2CCOCC2)cc1,Y,-12.339478,0.1468937600000011,0.1468937600000011,CC(=O)c1ccc(N2CCOCC2)cc1.C=C(C)CC
CCCCCCCCCC,CC(C)NCC(O)COc1ccc(CC(=O)N)cc1,-13.21400871,242466,CCCCCCCCCC,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,Y,-13.360905,0.14689629000000082,-0.14689629000000082,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1.CCCCCCCCCC
CS(C)=O,COc1cc(C(O)=O)ccc1O,-17.06482626,56210,CS(C)=O,COc1cc(C(=O)O)ccc1O,Y,-16.917881,0.14694525999999897,0.14694525999999897,COc1cc(C(=O)O)ccc1O.CS(C)=O
Fc1ccccc1,NC(C)C(F)(F)C(F)(F)F,-3.77993652,590341,Fc1ccccc1,CC(N)C(F)(F)C(F)(F)F,Y,-3.9268842,0.1469476799999998,-0.1469476799999998,CC(N)C(F)(F)C(F)(F)F.Fc1ccccc1
CCCC#N,Cc1c(cccc1N=C=O)N=C=O,-8.13329873,802107,CCCC#N,Cc1c(N=C=O)cccc1N=C=O,Y,-8.28026,0.14696127000000025,-0.14696127000000025,Cc1c(N=C=O)cccc1N=C=O.CCCC#N
CC1CCCC1,FC(F)(F)C(F)(O)C(F)(F)O,-3.67168743,658779,CC1CCCC1,OC(F)(F)C(O)(F)C(F)(F)F,Y,-3.8186724,0.1469849700000001,-0.1469849700000001,OC(F)(F)C(O)(F)C(F)(F)F.CC1CCCC1
CNc1ccccc1,FC(F)(F)C(OC(C(F)(F)F)=O)=O,-2.55115434,856415,CNc1ccccc1,O=C(OC(=O)C(F)(F)F)C(F)(F)F,Y,-2.698147,0.14699266,-0.14699266,O=C(OC(=O)C(F)(F)F)C(F)(F)F.CNc1ccccc1
OCCS,CC1(C)CC(=O)C=C(C)C1=CC=CC,-11.65572163,636286,OCCS,CC=CC=C1C(C)=CC(=O)CC1(C)C,Y,-11.508724,0.14699762999999955,0.14699762999999955,CC=CC=C1C(C)=CC(=O)CC1(C)C.OCCS
OCC(O)CC,OCCN1CCN(CC1)CCCn4c3cc(Cl)ccc3sc2ccccc42,-19.58716565,857007,CCC(O)CO,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,Y,-19.73419,0.14702435000000236,-0.14702435000000236,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1.CCC(O)CO
BrC(Br)Br,CCCCCCCCn1ccnc1,-12.46086292,684744,BrC(Br)Br,CCCCCCCCn1ccnc1,Y,-12.313828,0.1470349199999994,0.1470349199999994,CCCCCCCCn1ccnc1.BrC(Br)Br
ClC(=C)C=C,CCCCON=O,-4.51529408,332170,C=CC(=C)Cl,CCCCON=O,Y,-4.662335,0.14704091999999935,-0.14704091999999935,CCCCON=O.C=CC(=C)Cl
CCCCCCCCC=C,OC(=O)C(O)=O,-4.26311049,273831,C=CCCCCCCCC,O=C(O)C(=O)O,Y,-4.410166,0.1470555100000004,-0.1470555100000004,O=C(O)C(=O)O.C=CCCCCCCCC
N#CCCCC#N,CCCC([NH3+])C([O-])=O,-11.89935308,989117,N#CCCCC#N,CCCC([NH3+])C(=O)[O-],Y,-11.752295,0.14705807999999898,0.14705807999999898,CCCC([NH3+])C(=O)[O-].N#CCCCC#N
OCCO,CC(CNCC(C)(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-13.17714708,525447,OCCO,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-13.324225,0.14707792000000097,-0.14707792000000097,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].OCCO
OCCCCO,FC(F)(F)C(F)(C(F)(F)F)N=C(F)F,-0.27398035,258344,OCCCCO,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F,Y,-0.4210589,0.14707855000000003,-0.14707855000000003,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F.OCCCCO
O=C1CCCCC1,Nc2nc1nccnc1cn2,-13.18308978,817981,O=C1CCCCC1,Nc1ncc2nccnc2n1,Y,-13.3301735,0.14708372000000125,-0.14708372000000125,Nc1ncc2nccnc2n1.O=C1CCCCC1
CC(C)C(C)C(C)C,FC(F)(F)CC(F)(F)C(F)(F)O,-3.30993415,876063,CC(C)C(C)C(C)C,OC(F)(F)C(F)(F)CC(F)(F)F,Y,-3.4570198,0.14708564999999973,-0.14708564999999973,OC(F)(F)C(F)(F)CC(F)(F)F.CC(C)C(C)C(C)C
COC(C)=O,CSc1ccc(C(C)=O)cc1,-11.13334053,326980,COC(C)=O,CSc1ccc(C(C)=O)cc1,Y,-10.986201,0.14713953000000046,0.14713953000000046,CSc1ccc(C(C)=O)cc1.COC(C)=O
CCCCCCCCC=C,Oc1ccc(Nc2ccc(cc2N(=O)=O)N(=O)=O)cc1,-15.9802123,251185,C=CCCCCCCCC,O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,Y,-16.1274,0.1471877000000017,-0.1471877000000017,O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1.C=CCCCCCCCC
CCc1ccccc1,CCCCCCCC(OC(C)CCCCC)=O,-11.11898972,84173,CCc1ccccc1,CCCCCCCC(=O)OC(C)CCCCC,Y,-11.266205,0.14721527999999928,-0.14721527999999928,CCCCCCCC(=O)OC(C)CCCCC.CCc1ccccc1
SC,O=C=NC1CCCCC1,-6.88366108,155253,CS,O=C=NC1CCCCC1,Y,-7.0308967,0.14723562,-0.14723562,O=C=NC1CCCCC1.CS
CNC(C)=O,O=N(=O)c1ccccc1C(=O)N,-16.03070468,620955,CNC(C)=O,NC(=O)c1ccccc1[N+](=O)[O-],Y,-15.883463,0.1472416799999987,0.1472416799999987,NC(=O)c1ccccc1[N+](=O)[O-].CNC(C)=O
COCCOCCO,Clc(ccc1O)cc1C=O,-8.3139922,627004,COCCOCCO,O=Cc1cc(Cl)ccc1O,Y,-8.461304,0.14731180000000066,-0.14731180000000066,O=Cc1cc(Cl)ccc1O.COCCOCCO
CCCCc1ccccc1,FC(F)C(F)(F)OC(O)C(F)(F)F,-3.89138556,471477,CCCCc1ccccc1,OC(OC(F)(F)C(F)F)C(F)(F)F,Y,-4.0387,0.1473144400000006,-0.1473144400000006,OC(OC(F)(F)C(F)F)C(F)(F)F.CCCCc1ccccc1
C(CC2)CCC2c1ccccc1,CCCCCCCCCCCN1CCCC1=O,-13.29903753,580141,c1ccc(C2CCCCC2)cc1,CCCCCCCCCCCN1CCCC1=O,Y,-13.151723,0.14731452999999917,0.14731452999999917,CCCCCCCCCCCN1CCCC1=O.c1ccc(C2CCCCC2)cc1
CCCCCN(CCCCC)CCCCC,CC1(C)C2CC1CC=C2CO,-6.54588656,24828,CCCCCN(CCCCC)CCCCC,CC1(C)C2CC=C(CO)C1C2,Y,-6.693238,0.14735144000000044,-0.14735144000000044,CC1(C)C2CC=C(CO)C1C2.CCCCCN(CCCCC)CCCCC
CC#N,Nc1ocnn1,-11.06394791,280890,CC#N,Nc1nnco1,Y,-11.211301,0.14735309000000107,-0.14735309000000107,Nc1nnco1.CC#N
CCCCOC(C)=O,ON(=O)=O,-7.10924517,875430,CCCCOC(C)=O,O=[N+]([O-])O,Y,-6.9618826,0.1473625700000003,0.1473625700000003,O=[N+]([O-])O.CCCCOC(C)=O
O=S=O,CCCCCCCCCC=CC=O,-10.8495599,525390,O=S=O,CCCCCCCCCC=CC=O,Y,-10.702186,0.14737389999999984,0.14737389999999984,CCCCCCCCCC=CC=O.O=S=O
CCC(C)=O,OCCCSC,-8.61560343,885757,CCC(C)=O,CSCCCO,Y,-8.468201,0.14740242999999964,0.14740242999999964,CSCCCO.CCC(C)=O
