solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CC1CCCC1,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-4.11406159,265741,CC1CCCC1,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.9520118,0.1620497900000002,0.1620497900000002,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CC1CCCC1
CCC,FC(F)(F)C(F)(C(F)(F)F)C(F)(C)C,-3.97602774,610295,CCC,CC(C)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.813957,0.16207074000000032,0.16207074000000032,CC(C)(F)C(F)(C(F)(F)F)C(F)(F)F.CCC
O=C1CCCC1,ClCC(C)C(F)C(F)F,-6.38234906,301729,O=C1CCCC1,CC(CCl)C(F)C(F)F,Y,-6.220278,0.1620710599999997,0.1620710599999997,CC(CCl)C(F)C(F)F.O=C1CCCC1
CC1CCCC1,FC(F)(F)C(F)C(C)(C(F)(F)F)C(F)(F)F,-3.48267852,355782,CC1CCCC1,CC(C(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.3206027,0.1620758200000001,0.1620758200000001,CC(C(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F.CC1CCCC1
OCCCCCCCCC,Oc1cc(C)c(O)cc1C,-12.04571506,300242,CCCCCCCCCO,Cc1cc(O)c(C)cc1O,Y,-11.883633,0.16208205999999947,0.16208205999999947,Cc1cc(O)c(C)cc1O.CCCCCCCCCO
OCCO,OC(=O)CN(=O)=O,-11.33572745,342731,OCCO,O=C(O)C[N+](=O)[O-],Y,-11.173639,0.1620884500000006,0.1620884500000006,O=C(O)C[N+](=O)[O-].OCCO
CC(Br)Br,CNC(c1cccnc1)=O,-11.13483154,858395,CC(Br)Br,CNC(=O)c1cccnc1,Y,-10.972741,0.16209054000000123,0.16209054000000123,CNC(=O)c1cccnc1.CC(Br)Br
OCC(C)C,O=C(c2sccc2)c1sccc1,-11.53072965,448912,CC(C)CO,O=C(c1cccs1)c1cccs1,Y,-11.368634,0.16209564999999948,0.16209564999999948,O=C(c1cccs1)c1cccs1.CC(C)CO
O=CN,FCC(F)(F)C(F)(F)CC,-2.38787536,57502,NC=O,CCC(F)(F)C(F)(F)CF,Y,-2.5499756,0.16210024,-0.16210024,CCC(F)(F)C(F)(F)CF.NC=O
OCCS,CCCCCC(=O)NC,-10.21416233,732214,OCCS,CCCCCC(=O)NC,Y,-10.05206,0.16210232999999974,0.16210232999999974,CCCCCC(=O)NC.OCCS
CCCCCCCl,Cc1ccc(C)n1C,-6.38769554,673009,CCCCCCCl,Cc1ccc(C)n1C,Y,-6.2255697,0.16212583999999985,0.16212583999999985,Cc1ccc(C)n1C.CCCCCCCl
CCOC(=O)c1ccccc1,CC2=NN=C(c1ccccc1)C(=O)N2N,-15.47059409,602500,CCOC(=O)c1ccccc1,Cc1nnc(-c2ccccc2)c(=O)n1N,Y,-15.308455,0.16213909000000015,0.16213909000000015,Cc1nnc(-c2ccccc2)c(=O)n1N.CCOC(=O)c1ccccc1
OCCS,COc3cc(ccc3)N=C(c1ccccc1)N(C)c2ccccc2,-15.51366202,575157,OCCS,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1,Y,-15.675807,0.16214498000000077,-0.16214498000000077,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1.OCCS
CCCCN(CCCC)C=O,BrC1(Br)C(=O)NC(=O)NC1=O,-17.35858058,911121,CCCCN(C=O)CCCC,O=C1NC(=O)C(Br)(Br)C(=O)N1,Y,-17.19643,0.16215058000000226,0.16215058000000226,O=C1NC(=O)C(Br)(Br)C(=O)N1.CCCCN(C=O)CCCC
Cc1ncccc1C,O=C2NC=Cc1ccccc21,-12.5594867,130474,Cc1cccnc1C,O=c1[nH]ccc2ccccc12,Y,-12.397334,0.16215270000000004,0.16215270000000004,O=c1[nH]ccc2ccccc12.Cc1cccnc1C
OC(C)C,FC(F)(F)C(N)C(C)(C)C,-5.28033041,463936,CC(C)O,CC(C)(C)C(N)C(F)(F)F,Y,-5.4424834,0.16215299000000005,-0.16215299000000005,CC(C)(C)C(N)C(F)(F)F.CC(C)O
CCOC(C)(C)C,FCC(F)C(F)(CF)CF,-4.37164923,168665,CCOC(C)(C)C,FCC(F)C(F)(CF)CF,Y,-4.533803,0.16215376999999975,-0.16215376999999975,FCC(F)C(F)(CF)CF.CCOC(C)(C)C
OCC1CCCO1,CN(c1ccccc1)C=O,-9.24038571,310817,OCC1CCCO1,CN(C=O)c1ccccc1,Y,-9.078224,0.16216170999999946,0.16216170999999946,CN(C=O)c1ccccc1.OCC1CCCO1
CCC(C)=O,CCC(CC)C(Cl)=O,-5.3972496,673018,CCC(C)=O,CCC(CC)C(=O)Cl,Y,-5.5594215,0.1621718999999997,-0.1621718999999997,CCC(CC)C(=O)Cl.CCC(C)=O
CCOC(C)=O,OS(=O)(=O)C1=C2C(NC3=CC=CC=C3)=CC=CC2=CC=C1,-20.57427134,896038,CCOC(C)=O,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12,Y,-20.412096,0.162175340000001,0.162175340000001,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12.CCOC(C)=O
FC(F)C(F)C(F)(F)F,CC(C)CCCCCCCCCCC=O,-10.36808576,328120,FC(F)C(F)C(F)(F)F,CC(C)CCCCCCCCCCC=O,Y,-10.530269,0.16218324000000095,-0.16218324000000095,CC(C)CCCCCCCCCCC=O.FC(F)C(F)C(F)(F)F
OCCO,FCC(Cl)C(F)(F)F,-3.14538887,104011,OCCO,FCC(Cl)C(F)(F)F,Y,-2.9831874,0.1622014700000003,0.1622014700000003,FCC(Cl)C(F)(F)F.OCCO
Ic1ccccc1,CCCCCCC(O)CCCCCCCCCCC(OC(C)C)=O,-17.65281533,298924,Ic1ccccc1,CCCCCCC(O)CCCCCCCCCCC(=O)OC(C)C,Y,-17.815022,0.16220666999999978,-0.16220666999999978,CCCCCCC(O)CCCCCCCCCCC(=O)OC(C)C.Ic1ccccc1
CC1OC1,ClC(Cl)C(F)(F)C(F)(F)Cl,-5.13062272,580864,CC1CO1,FC(F)(Cl)C(F)(F)C(Cl)Cl,Y,-4.968398,0.1622247200000002,0.1622247200000002,FC(F)(Cl)C(F)(F)C(Cl)Cl.CC1CO1
CN(C)C(C)=O,ClCCSCCCl,-9.11440337,886526,CC(=O)N(C)C,ClCCSCCCl,Y,-8.952175,0.16222836999999934,0.16222836999999934,ClCCSCCCl.CC(=O)N(C)C
Cc1ccccc1N(=O)=O,CCCCCCCCCCCC(=O)N,-12.59438116,320111,Cc1ccccc1[N+](=O)[O-],CCCCCCCCCCCC(N)=O,Y,-12.432151,0.16223016,0.16223016,CCCCCCCCCCCC(N)=O.Cc1ccccc1[N+](=O)[O-]
OCCCCCC,CC(C)C(=CC1=O)C(=O)C=C1C,-8.10595862,828120,CCCCCCO,CC1=CC(=O)C(C(C)C)=CC1=O,Y,-8.268195,0.1622363800000013,-0.1622363800000013,CC1=CC(=O)C(C(C)C)=CC1=O.CCCCCCO
O=Cc1occc1,SCCC(C)C,-5.07125495,800652,O=Cc1ccco1,CC(C)CCS,Y,-4.9090166,0.16223834999999998,0.16223834999999998,CC(C)CCS.O=Cc1ccco1
CCCCNCCCC,FCC(F)(F)C(F)(F)C(F)(F)C,-3.52825197,160519,CCCCNCCCC,CC(F)(F)C(F)(F)C(F)(F)CF,Y,-3.366007,0.1622449699999997,0.1622449699999997,CC(F)(F)C(F)(F)C(F)(F)CF.CCCCNCCCC
O1CCCC1,COc1cc(C)ccc1O,-9.23397298,309324,C1CCOC1,COc1cc(C)ccc1O,Y,-9.396222,0.16224901999999908,-0.16224901999999908,COc1cc(C)ccc1O.C1CCOC1
COCCOCCOCCOC,OC1=CC2=C(C=C1)C(=NO2)C1=C(O)C=C(O)C=C1,-22.8855405,766919,COCCOCCOCCOC,Oc1ccc(-c2noc3cc(O)ccc23)c(O)c1,Y,-22.723269,0.1622715000000028,0.1622715000000028,Oc1ccc(-c2noc3cc(O)ccc23)c(O)c1.COCCOCCOCCOC
O=C1CCCC1,CCC(C)C(F)(F)F,-3.30102586,813810,O=C1CCCC1,CCC(C)C(F)(F)F,Y,-3.4633005,0.1622746399999997,-0.1622746399999997,CCC(C)C(F)(F)F.O=C1CCCC1
Brc1ccccc1,CCNC(=O)NCC,-8.5045919,837649,Brc1ccccc1,CCNC(=O)NCC,Y,-8.342315,0.16227690000000017,0.16227690000000017,CCNC(=O)NCC.Brc1ccccc1
ClCBr,CCCC=CC(=O)N,-9.54144106,808013,ClCBr,CCCC=CC(N)=O,Y,-9.379153,0.16228805999999985,0.16228805999999985,CCCC=CC(N)=O.ClCBr
N#CCc1ccccc1,CCOC(C1C(CC)=CCCC1(C)C)=O,-8.7877503,50501,N#CCc1ccccc1,CCOC(=O)C1C(CC)=CCCC1(C)C,Y,-8.950039,0.1622886999999995,-0.1622886999999995,CCOC(=O)C1C(CC)=CCCC1(C)C.N#CCc1ccccc1
Cc1ccccn1,c(ccc1c3c2ccccc2[nH]c3c4)cc1c4,-16.97014327,799887,Cc1ccccn1,c1ccc2c(c1)ccc1[nH]c3ccccc3c12,Y,-16.807852,0.16229127000000076,0.16229127000000076,c1ccc2c(c1)ccc1[nH]c3ccccc3c12.Cc1ccccn1
COCCOCCOC,OC(=O)c1ccccc1Br,-12.8348162,594032,COCCOCCOC,O=C(O)c1ccccc1Br,Y,-12.672521,0.16229520000000086,0.16229520000000086,O=C(O)c1ccccc1Br.COCCOCCOC
OC(C)=O,CC(C)CCNCCC(C)C,-8.05243345,318094,CC(=O)O,CC(C)CCNCCC(C)C,Y,-7.890135,0.16229845000000065,0.16229845000000065,CC(C)CCNCCC(C)C.CC(=O)O
O=S1(CCCC1)=O,CC(C)(C)C(OCCC(C)=C)=O,-5.23420521,471081,O=S1(=O)CCCC1,C=C(C)CCOC(=O)C(C)(C)C,Y,-5.396515,0.16230979000000012,-0.16230979000000012,C=C(C)CCOC(=O)C(C)(C)C.O=S1(=O)CCCC1
CCCCCN(CCCCC)CCCCC,CCC(O)(C)CC,-4.07207675,605283,CCCCCN(CCCCC)CCCCC,CCC(C)(O)CC,Y,-4.2343903,0.16231355000000036,-0.16231355000000036,CCC(C)(O)CC.CCCCCN(CCCCC)CCCCC
CC(C)N(=O)=O,CCCS(CCC)(=O)=O,-10.19501969,539082,CC(C)[N+](=O)[O-],CCCS(=O)(=O)CCC,Y,-10.032704,0.1623156899999998,0.1623156899999998,CCCS(=O)(=O)CCC.CC(C)[N+](=O)[O-]
OCC(O)C,FCOC(F)(F)CC(F)(F)F,-3.63082077,863172,CC(O)CO,FCOC(F)(F)CC(F)(F)F,Y,-3.4684918,0.16232897000000035,0.16232897000000035,FCOC(F)(F)CC(F)(F)F.CC(O)CO
NCCN,OCCCl,-8.19487808,187704,NCCN,OCCCl,Y,-8.032542,0.1623360800000011,0.1623360800000011,OCCCl.NCCN
CCCC=O,CCOC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,-13.12391838,695035,CCCC=O,CCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-13.286255,0.16233662000000137,-0.16233662000000137,CCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.CCCC=O
CC(CC(C)=O)=O,ClC(Cl)(Cl)Cl,-3.21265532,586884,CC(=O)CC(C)=O,ClC(Cl)(Cl)Cl,Y,-3.3749936,0.16233827999999972,-0.16233827999999972,ClC(Cl)(Cl)Cl.CC(=O)CC(C)=O
OC(C)=O,CNC(C)CCl,-7.05956596,172354,CC(=O)O,CNC(C)CCl,Y,-6.897222,0.1623439599999994,0.1623439599999994,CNC(C)CCl.CC(=O)O
CCCCc1ccccc1,CCOC(CC(O)(CC(OCC)=O)C(OCC)=O)=O,-11.92348943,913088,CCCCc1ccccc1,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,Y,-12.085844,0.16235456999999975,-0.16235456999999975,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC.CCCCc1ccccc1
CCCCOC(=O)c1ccccc1C(OCCCC)=O,OC(CC(CC(O)=O)=O)=O,-13.50025966,416093,CCCCOC(=O)c1ccccc1C(=O)OCCCC,O=C(O)CC(=O)CC(=O)O,Y,-13.337901,0.16235865999999888,0.16235865999999888,O=C(O)CC(=O)CC(=O)O.CCCCOC(=O)c1ccccc1C(=O)OCCCC
Cc1nc(C)ccc1,CCOc1cc(C(O)=O)ccc1,-13.31841436,342040,Cc1cccc(C)n1,CCOc1cccc(C(=O)O)c1,Y,-13.156055,0.16235935999999995,0.16235935999999995,CCOc1cccc(C(=O)O)c1.Cc1cccc(C)n1
ClC(Cl)C(Cl)Cl,CCCCCCCCCc1ccccc1O,-12.2360925,868102,ClC(Cl)C(Cl)Cl,CCCCCCCCCc1ccccc1O,Y,-12.398456,0.16236349999999966,-0.16236349999999966,CCCCCCCCCc1ccccc1O.ClC(Cl)C(Cl)Cl
CCOP(OCC)(OCC)=O,Oc(ccc2C(=O)c1ccccc1)cc2O,-17.88426074,654690,CCOP(=O)(OCC)OCC,O=C(c1ccccc1)c1ccc(O)cc1O,Y,-17.72188,0.1623807399999997,0.1623807399999997,O=C(c1ccccc1)c1ccc(O)cc1O.CCOP(=O)(OCC)OCC
CCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F,-3.15035992,581581,CCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-2.9879782,0.16238171999999995,0.16238171999999995,FC(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F.CCCCC
COC,COC(F)(Cl)C(F)(F)Cl,-5.08496034,823604,COC,COC(F)(Cl)C(F)(F)Cl,Y,-4.922577,0.16238333999999988,0.16238333999999988,COC(F)(Cl)C(F)(F)Cl.COC
CCCCCCCCCCCCCCCC,CCCCCCCCCCCCCC(=O)N(C)C,-12.2748394,663110,CCCCCCCCCCCCCCCC,CCCCCCCCCCCCCC(=O)N(C)C,Y,-12.112456,0.1623833999999995,0.1623833999999995,CCCCCCCCCCCCCC(=O)N(C)C.CCCCCCCCCCCCCCCC
c2nc1ccccc1cc2,CCC=CCC(CCC1=O)=C1C,-9.6260852,611606,c1ccc2ncccc2c1,CCC=CCC1=C(C)C(=O)CC1,Y,-9.463694,0.16239120000000007,0.16239120000000007,CCC=CCC1=C(C)C(=O)CC1.c1ccc2ncccc2c1
CC(C)N(=O)=O,CCOCCBr,-6.11463395,121712,CC(C)[N+](=O)[O-],CCOCCBr,Y,-5.9522395,0.16239444999999986,0.16239444999999986,CCOCCBr.CC(C)[N+](=O)[O-]
CCOC(=O)c1ccccc1,CCCCCc(cc1O)cc(O)c1,-14.01251008,297411,CCOC(=O)c1ccccc1,CCCCCc1cc(O)cc(O)c1,Y,-13.850105,0.16240508000000098,0.16240508000000098,CCCCCc1cc(O)cc(O)c1.CCOC(=O)c1ccccc1
CCC1OC1,NC1=CC(N)=C2C(=O)NNC(=O)C2=C1,-18.63623631,709925,CCC1CO1,Nc1cc(N)c2c(=O)[nH][nH]c(=O)c2c1,Y,-18.473831,0.16240531000000047,0.16240531000000047,Nc1cc(N)c2c(=O)[nH][nH]c(=O)c2c1.CCC1CO1
CN1CCCC1=O,CCC(C)(CC)c1cc(on1)NC(c2c(OC)cccc2OC)=O,-21.06015841,891938,CN1CCCC1=O,CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,Y,-20.897745,0.1624134099999992,0.1624134099999992,CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1.CN1CCCC1=O
CN(C)P(=O)(N(C)C)N(C)C,OCC1CCCO1,-7.03056907,952252,CN(C)P(=O)(N(C)C)N(C)C,OCC1CCCO1,Y,-7.1929846,0.16241552999999964,-0.16241552999999964,OCC1CCCO1.CN(C)P(=O)(N(C)C)N(C)C
C(c2ccccc2)c1ccccc1,CCOc1ccccc1C(=O)N,-11.46165386,60390,c1ccc(Cc2ccccc2)cc1,CCOc1ccccc1C(N)=O,Y,-11.2992325,0.16242135999999974,0.16242135999999974,CCOc1ccccc1C(N)=O.c1ccc(Cc2ccccc2)cc1
CC(C)(C)Cl,FC(F)(F)C(F)C(F)(F)OC(F)(F)C(F)(F)F,-2.38212511,623306,CC(C)(C)Cl,FC(C(F)(F)F)C(F)(F)OC(F)(F)C(F)(F)F,Y,-2.5445476,0.16242248999999997,-0.16242248999999997,FC(C(F)(F)F)C(F)(F)OC(F)(F)C(F)(F)F.CC(C)(C)Cl
CCCCC,CC(C)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-4.07915265,356567,CCCCC,CC(C)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.9167283,0.16242435000000022,0.16242435000000022,CC(C)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F.CCCCC
CCOCCOCCOCC,CCCC(C)COC(C(C)CCC)=O,-7.81151379,8313,CCOCCOCCOCC,CCCC(C)COC(=O)C(C)CCC,Y,-7.973942,0.16242820999999985,-0.16242820999999985,CCCC(C)COC(=O)C(C)CCC.CCOCCOCCOCC
CC1CCCC1,c2cc1cc[nH]c1nc2,-7.03683295,755554,CC1CCCC1,c1cnc2[nH]ccc2c1,Y,-7.199263,0.16243005000000021,-0.16243005000000021,c1cnc2[nH]ccc2c1.CC1CCCC1
COc1ccccc1,Cc1ccc(cc1)C(=O)NN,-10.22730955,719747,COc1ccccc1,Cc1ccc(C(=O)NN)cc1,Y,-10.389745,0.16243545000000026,-0.16243545000000026,Cc1ccc(C(=O)NN)cc1.COc1ccccc1
CCCCCCCCC=C,FCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-2.22906231,877422,C=CCCCCCCCC,FCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,Y,-2.3914998,0.16243748999999985,-0.16243748999999985,FCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F.C=CCCCCCCCC
CCI,FC(F)(F)C(F)(F)C(F)(F)C(F)(C)C(F)(F)F,-2.76691298,801236,CCI,CC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,Y,-2.604474,0.16243897999999968,0.16243897999999968,CC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.CCI
CC(C)c(cc1)ccc1C,OCC2OC(OC2)Cc1ccccc1,-10.53101561,253732,Cc1ccc(C(C)C)cc1,OCC1COC(Cc2ccccc2)O1,Y,-10.693461,0.16244538999999847,-0.16244538999999847,OCC1COC(Cc2ccccc2)O1.Cc1ccc(C(C)C)cc1
Clc2c1ccccc1ccc2,N#CC(C#N)c1c(F)c(c(F)c2F)c(c(F)c2F)c(F)c1F,-11.15659234,785526,Clc1cccc2ccccc12,N#CC(C#N)c1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F,Y,-11.31904,0.16244765999999977,-0.16244765999999977,N#CC(C#N)c1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F.Clc1cccc2ccccc12
CCOC(C)=O,Fc1ccc(cc1)C(=NS(C(F)(F)F)(=O)=O)NS(C(F)(F)F)(=O)=O,-16.58163685,289370,CCOC(C)=O,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccc(F)cc1)C(F)(F)F,Y,-16.419182,0.1624548499999996,0.1624548499999996,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccc(F)cc1)C(F)(F)F.CCOC(C)=O
OCCC,COc2cc1nonc1cc2,-8.58960246,962234,CCCO,COc1ccc2nonc2c1,Y,-8.752058,0.16245553999999984,-0.16245553999999984,COc1ccc2nonc2c1.CCCO
O=S=O,CC(C)=Cc1ccccc1,-7.27279902,782245,O=S=O,CC(C)=Cc1ccccc1,Y,-7.11033,0.16246901999999963,0.16246901999999963,CC(C)=Cc1ccccc1.O=S=O
ClC(Cl)=C(Cl)Cl,COC(OC)C(C)(C)CC=C(C)C,-7.29161744,898732,ClC(Cl)=C(Cl)Cl,COC(OC)C(C)(C)CC=C(C)C,Y,-7.454095,0.16247756000000013,-0.16247756000000013,COC(OC)C(C)(C)CC=C(C)C.ClC(Cl)=C(Cl)Cl
CCCN(=O)=O,CCC(C)CS,-5.08513351,662166,CCC[N+](=O)[O-],CCC(C)CS,Y,-4.9226513,0.1624822100000003,0.1624822100000003,CCC(C)CS.CCC[N+](=O)[O-]
O1CCCCC1,OC(=O)C1=CC(=NC2=CC=CC=C12)C1=CC=CC=C1,-18.29555101,804509,C1CCOCC1,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,Y,-18.133049,0.16250201000000075,0.16250201000000075,O=C(O)c1cc(-c2ccccc2)nc2ccccc12.C1CCOCC1
CCC(C)(C)C,CNCCCN3c1ccccc1CCc2ccccc32,-13.92714069,687924,CCC(C)(C)C,CNCCCN1c2ccccc2CCc2ccccc21,Y,-14.089643,0.1625023100000007,-0.1625023100000007,CNCCCN1c2ccccc2CCc2ccccc21.CCC(C)(C)C
CCI,COCOC(F)(C(F)(F)F)C(F)(F)F,-3.57632182,641428,CCI,COCOC(F)(C(F)(F)F)C(F)(F)F,Y,-3.7388256,0.1625037800000002,-0.1625037800000002,COCOC(F)(C(F)(F)F)C(F)(F)F.CCI
ClCBr,Cc1ccc(cc1)S(c(cc2)ccc2C)(=O)=O,-17.28822992,767993,ClCBr,Cc1ccc(S(=O)(=O)c2ccc(C)cc2)cc1,Y,-17.12572,0.16250991999999798,0.16250991999999798,Cc1ccc(S(=O)(=O)c2ccc(C)cc2)cc1.ClCBr
c1ccccc1,FCC(F)C(F)(F)C(F)(F)C(F)CF,-5.74010099,469722,c1ccccc1,FCC(F)C(F)(F)C(F)(F)C(F)CF,Y,-5.5775876,0.16251338999999998,0.16251338999999998,FCC(F)C(F)(F)C(F)(F)C(F)CF.c1ccccc1
FC(F)C,CCC=CC(C)C,-3.76936136,416238,CC(F)F,CCC=CC(C)C,Y,-3.9318748,0.16251344000000012,-0.16251344000000012,CCC=CC(C)C.CC(F)F
CCN(CC)C(C)=O,CC41CCC3c2ccc(O)cc2CCC3C4CCC1(O)C#C,-21.5466692,315374,CCN(CC)C(C)=O,C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,Y,-21.384151,0.16251820000000095,0.16251820000000095,C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C.CCN(CC)C(C)=O
ClCCCl,ClCCCC(C)Cl,-6.88581229,290457,ClCCCl,CC(Cl)CCCCl,Y,-6.723291,0.16252128999999993,0.16252128999999993,CC(Cl)CCCCl.ClCCCl
CC(C)(C)CC(C)=C,CC(C)C(OC2CC(CCC21C)C1(C)C)=O,-9.12936793,657669,C=C(C)CC(C)(C)C,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,Y,-9.29189,0.16252206999999963,-0.16252206999999963,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C.C=C(C)CC(C)(C)C
CCOCCOCCOCC,C(CCC1c2cccnc2)N1,-9.52862877,577576,CCOCCOCCOCC,c1cncc(C2CCCN2)c1,Y,-9.691153,0.1625242300000007,-0.1625242300000007,c1cncc(C2CCCN2)c1.CCOCCOCCOCC
BrC(Br)C(Br)Br,CCCCCCCCCCCCCCC#N,-13.45366662,772698,BrC(Br)C(Br)Br,CCCCCCCCCCCCCCC#N,Y,-13.291139,0.16252762000000054,0.16252762000000054,CCCCCCCCCCCCCCC#N.BrC(Br)C(Br)Br
CC1OC1,C#CC=O,-4.3696718,238242,CC1CO1,C#CC=O,Y,-4.207131,0.16254079999999949,0.16254079999999949,C#CC=O.CC1CO1
CCCC,FC(F)(F)COC(F)(F)OC(F)(F)F,-2.68832267,382758,CCCC,FC(F)(F)COC(F)(F)OC(F)(F)F,Y,-2.8508637,0.1625410300000003,-0.1625410300000003,FC(F)(F)COC(F)(F)OC(F)(F)F.CCCC
CCC(C)Cl,CCOC(CC(O)(CC(OCC)=O)C(OCC)=O)=O,-12.80223607,236990,CCC(C)Cl,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,Y,-12.964783,0.1625469300000013,-0.1625469300000013,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC.CCC(C)Cl
N1CCCC1,OCCc1ccccc1C,-11.3293488,544392,C1CCNC1,Cc1ccccc1CCO,Y,-11.166798,0.1625508,0.1625508,Cc1ccccc1CCO.C1CCNC1
c1cscc1,c(ccc2c1ccccc1n3)cc2n3,-13.24392566,537335,c1ccsc1,c1ccc2c(c1)nnc1ccccc12,Y,-13.081374,0.1625516600000001,0.1625516600000001,c1ccc2c(c1)nnc1ccccc12.c1ccsc1
Ic1ccccc1,FCN(CF)CC,-5.1341371,877166,Ic1ccccc1,CCN(CF)CF,Y,-4.971579,0.16255810000000004,0.16255810000000004,CCN(CF)CF.Ic1ccccc1
C#N,FC(Cl)C(Cl)(Cl)Cl,-6.18849358,313284,C#N,FC(Cl)C(Cl)(Cl)Cl,Y,-6.025933,0.16256058000000007,0.16256058000000007,FC(Cl)C(Cl)(Cl)Cl.C#N
OCCCCCCCCCCCC,Oc1ccc(cc1F)N(=O)=O,-10.57110072,666397,CCCCCCCCCCCCO,O=[N+]([O-])c1ccc(O)c(F)c1,Y,-10.40854,0.1625607200000001,0.1625607200000001,O=[N+]([O-])c1ccc(O)c(F)c1.CCCCCCCCCCCCO
NCCCN(C)C,OC(CC1CCCC1)=O,-11.4624147,207116,CN(C)CCCN,O=C(O)CC1CCCC1,Y,-11.299841,0.16257369999999938,0.16257369999999938,O=C(O)CC1CCCC1.CN(C)CCCN
CCCOCC(O)C,O=C(N)c1cc(ccc1)C(=O)N,-16.63323546,708211,CCCOCC(C)O,NC(=O)c1cccc(C(N)=O)c1,Y,-16.470661,0.16257446000000186,0.16257446000000186,NC(=O)c1cccc(C(N)=O)c1.CCCOCC(C)O
Cc1ccc(C)cc1,OC(C(O)C(O)C(O)=O)C(O)C=O,-12.23876339,241069,Cc1ccc(C)cc1,O=CC(O)C(O)C(O)C(O)C(=O)O,Y,-12.40135,0.16258660999999996,-0.16258660999999996,O=CC(O)C(O)C(O)C(O)C(=O)O.Cc1ccc(C)cc1
CSC,Cn1ccnc1,-7.61270728,162068,CSC,Cn1ccnc1,Y,-7.450113,0.16259428000000042,0.16259428000000042,Cn1ccnc1.CSC
CCC=C,CC(C)C(CCC1C)c(c1ccc2C)c2O,-11.40876304,509320,C=CCC,Cc1ccc2c(c1O)C(C(C)C)CCC2C,Y,-11.571361,0.16259795999999938,-0.16259795999999938,Cc1ccc2c(c1O)C(C(C)C)CCC2C.C=CCC
OCC(O)CO,CCOCc(ccc1O)cc1OC,-8.4748242,928556,OCC(O)CO,CCOCc1ccc(O)c(OC)c1,Y,-8.637425,0.16260079999999988,-0.16260079999999988,CCOCc1ccc(O)c(OC)c1.OCC(O)CO
O,OCC1COC(CC)C1=O,-9.59004403,463480,O,CCC1OCC(CO)C1=O,Y,-9.427443,0.16260102999999937,0.16260102999999937,CCC1OCC(CO)C1=O.O
N#CCc1ccccc1,N=C(N)N2Cc1ccccc1CC2,-13.2294756,224630,N#CCc1ccccc1,N=C(N)N1CCc2ccccc2C1,Y,-13.392096,0.16262039999999978,-0.16262039999999978,N=C(N)N1CCc2ccccc2C1.N#CCc1ccccc1
