solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCCCCCBr,CCOC(CC(O)C(OCC)=O)=O,-8.50028337,180494,CCCCCCCCBr,CCOC(=O)CC(O)C(=O)OCC,Y,-8.630596,0.1303126300000006,-0.1303126300000006,CCOC(=O)CC(O)C(=O)OCC.CCCCCCCCBr
OCc1ccccc1,c(ccc1c3c2ccccc2c4)cc1ccc3c4,-12.50816391,924298,OCc1ccccc1,c1ccc2c(c1)ccc1ccc3ccccc3c12,Y,-12.638487,0.1303230899999992,-0.1303230899999992,c1ccc2c(c1)ccc1ccc3ccccc3c12.OCc1ccccc1
OCC,N#CC(C#N)(C#N)C#N,-5.36235291,806221,CCO,N#CC(C#N)(C#N)C#N,Y,-5.492676,0.13032309000000009,-0.13032309000000009,N#CC(C#N)(C#N)C#N.CCO
ICI,Nc2[nH]c1ccccc1n2,-12.62959347,919156,ICI,Nc1nc2ccccc2[nH]1,Y,-12.499266,0.13032746999999922,0.13032746999999922,Nc1nc2ccccc2[nH]1.ICI
C(CC1)CCC1C2CCCCC2,CC1(C)C2CC1CC=C2CO,-6.64790846,4689,C1CCC(C2CCCCC2)CC1,CC1(C)C2CC=C(CO)C1C2,Y,-6.778258,0.1303495400000001,-0.1303495400000001,CC1(C)C2CC=C(CO)C1C2.C1CCC(C2CCCCC2)CC1
Cc1ncccc1C,CC1=NC2=C(O1)N=C(N)NC2=O,-19.02136302,402628,Cc1cccnc1C,Cc1nc2c(=O)[nH]c(N)nc2o1,Y,-18.890993,0.1303700199999973,0.1303700199999973,Cc1nc2c(=O)[nH]c(N)nc2o1.Cc1cccnc1C
CCOCCOCCOCC,CCCCCCC(=O)NC,-9.63411257,930841,CCOCCOCCOCC,CCCCCCC(=O)NC,Y,-9.50371,0.13040256999999933,0.13040256999999933,CCCCCCC(=O)NC.CCOCCOCCOCC
CCCCCCOC(C)=O,CC4OC(C(O)C(O)C4O)OC3=C(Oc(cc(O)cc1O)c1C3=O)c(cc2O)cc(O)c2O,-32.41604963,831348,CCCCCCOC(C)=O,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O,Y,-32.285564,0.13048563000000257,0.13048563000000257,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O.CCCCCCOC(C)=O
N#CCCCCC#N,Nc2nc(NC1CC1)nc(N)n2,-13.99777868,976996,N#CCCCCC#N,Nc1nc(N)nc(NC2CC2)n1,Y,-14.128292,0.13051332000000038,-0.13051332000000038,Nc1nc(N)nc(NC2CC2)n1.N#CCCCCC#N
CCC(C)=O,CCCCCCCCCc2c1ccccc1ccc2,-12.58553375,796657,CCC(C)=O,CCCCCCCCCc1cccc2ccccc12,Y,-12.716068,0.13053425000000018,-0.13053425000000018,CCCCCCCCCc1cccc2ccccc12.CCC(C)=O
CC(C)OC(C)C,Oc(ccc1Cl)cc1Cl,-11.31101756,924140,CC(C)OC(C)C,Oc1ccc(Cl)c(Cl)c1,Y,-11.180473,0.1305445600000006,0.1305445600000006,Oc1ccc(Cl)c(Cl)c1.CC(C)OC(C)C
OCCO,CCC(C)ON=O,-2.47104884,455105,OCCO,CCC(C)ON=O,Y,-2.6016502,0.13060136,-0.13060136,CCC(C)ON=O.OCCO
FC(F)C(F)C(F)(F)F,OC(=O)c1ccc(C(O)=O)cc1,-9.21416568,72343,FC(F)C(F)C(F)(F)F,O=C(O)c1ccc(C(=O)O)cc1,Y,-9.344772,0.13060632000000005,-0.13060632000000005,O=C(O)c1ccc(C(=O)O)cc1.FC(F)C(F)C(F)(F)F
CCN(CC)C(C)=O,Brc1ccc(cc1)NC(C)=O,-14.49099546,662194,CCN(CC)C(C)=O,CC(=O)Nc1ccc(Br)cc1,Y,-14.360373,0.13062246000000144,0.13062246000000144,CC(=O)Nc1ccc(Br)cc1.CCN(CC)C(C)=O
O=C1CCCC1,CC(CCCC(O)=O)C(O)=O,-15.68845801,50321,O=C1CCCC1,CC(CCCC(=O)O)C(=O)O,Y,-15.557823,0.13063500999999889,0.13063500999999889,CC(CCCC(=O)O)C(=O)O.O=C1CCCC1
Brc1ccccc1,CC(C(O)=O)c(ccc2c1ccccc1)cc2F,-13.09447607,9066,Brc1ccccc1,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,Y,-13.225155,0.1306789300000002,-0.1306789300000002,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1.Brc1ccccc1
OCCCCCC,O=C(CCC(=O)N)N,-14.08846426,810905,CCCCCCO,NC(=O)CCC(N)=O,Y,-13.957777,0.1306872600000002,0.1306872600000002,NC(=O)CCC(N)=O.CCCCCCO
NCCN,Oc1ccncc1,-13.92513829,499080,NCCN,Oc1ccncc1,Y,-13.794422,0.13071628999999874,0.13071628999999874,Oc1ccncc1.NCCN
ClC(Cl)(Cl)Cl,Oc1ccc(Cl)cc1,-7.00034025,105361,ClC(Cl)(Cl)Cl,Oc1ccc(Cl)cc1,Y,-7.1310687,0.13072845000000033,-0.13072845000000033,Oc1ccc(Cl)cc1.ClC(Cl)(Cl)Cl
COCCOCCOCCO,FC(F)C(F)(C(F)(F)F)C(O)=O,-9.40642697,677998,COCCOCCOCCO,O=C(O)C(F)(C(F)F)C(F)(F)F,Y,-9.275675,0.13075197000000038,0.13075197000000038,O=C(O)C(F)(C(F)F)C(F)(F)F.COCCOCCOCCO
NCCN,ClC(Cl)C(F)(F)F,-3.6309923,295874,NCCN,FC(F)(F)C(Cl)Cl,Y,-3.5002356,0.13075670000000006,0.13075670000000006,FC(F)(F)C(Cl)Cl.NCCN
CCC(O)CC,C[NH+](C)c1ccccc1C([O-])=O,-11.67443712,992753,CCC(O)CC,C[NH+](C)c1ccccc1C(=O)[O-],Y,-11.5436535,0.13078362000000077,0.13078362000000077,C[NH+](C)c1ccccc1C(=O)[O-].CCC(O)CC
CN1CCCC1=O,Oc1ccc(C=O)cc1Cl,-12.88412618,193508,CN1CCCC1=O,O=Cc1ccc(O)c(Cl)c1,Y,-12.753332,0.13079418000000054,0.13079418000000054,O=Cc1ccc(O)c(Cl)c1.CN1CCCC1=O
COC(OC)=O,N#CC2(C#N)C1C=CC(C1)C2(C#N)C#N,-14.2592961,984645,COC(=O)OC,N#CC1(C#N)C2C=CC(C2)C1(C#N)C#N,Y,-14.1285,0.13079609999999953,0.13079609999999953,N#CC1(C#N)C2C=CC(C2)C1(C#N)C#N.COC(=O)OC
CO,FCC(F)(O)Cl,-8.53239504,721626,CO,OC(F)(Cl)CF,Y,-8.663227,0.1308319599999983,-0.1308319599999983,OC(F)(Cl)CF.CO
CS(C)=O,N#CC1=NC=CC(=C1)C1=NNC(=N1)C1=CC=NC=C1,-24.16707733,352756,CS(C)=O,N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1,Y,-24.03624,0.13083733000000208,0.13083733000000208,N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1.CS(C)=O
CCCCCCCCC=C,Nc1ccc(cc1C)N(=O)=O,-8.97712814,334072,C=CCCCCCCCC,Cc1cc([N+](=O)[O-])ccc1N,Y,-8.846214,0.1309141399999998,0.1309141399999998,Cc1cc([N+](=O)[O-])ccc1N.C=CCCCCCCCC
CCCCCCCCCCCCCCCC,COc3cc(ccc3)N=C(c1ccccc1)N(C)c2ccccc2,-14.33643249,256676,CCCCCCCCCCCCCCCC,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1,Y,-14.467367,0.13093450999999945,-0.13093450999999945,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1.CCCCCCCCCCCCCCCC
N#CCCCC#N,OCCNC(C)=O,-11.15196002,854243,N#CCCCC#N,CC(=O)NCCO,Y,-11.021006,0.13095402000000078,0.13095402000000078,CC(=O)NCCO.N#CCCCC#N
CCOCC,CCOCCCO,-7.57814559,957802,CCOCC,CCOCCCO,Y,-7.4471664,0.1309791899999997,0.1309791899999997,CCOCCCO.CCOCC
ClC(Cl)C(O)=O,C=CC1OC1,-5.71523849,2651,O=C(O)C(Cl)Cl,C=CC1CO1,Y,-5.584247,0.13099148999999954,0.13099148999999954,C=CC1CO1.O=C(O)C(Cl)Cl
FCCCCCCCC,NC1=CC(=CNC1=O)C1=CC=NC=C1,-14.10547222,507673,CCCCCCCCF,Nc1cc(-c2ccncc2)c[nH]c1=O,Y,-13.974468,0.13100421999999945,0.13100421999999945,Nc1cc(-c2ccncc2)c[nH]c1=O.CCCCCCCCF
NCCCN(C)C,CC(C)CCCC(C)C1CCC4C3CC=C2CC(O)CCC2(C)C3CCC41C,-19.64430534,405423,CN(C)CCCN,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,Y,-19.51327,0.1310353400000004,0.1310353400000004,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.CN(C)CCCN
CN1CCCCC1=O,FC(F)(F)P(O)C(F)(F)F,-8.72978366,929617,CN1CCCCC1=O,OP(C(F)(F)F)C(F)(F)F,Y,-8.8608265,0.13104283999999922,-0.13104283999999922,OP(C(F)(F)F)C(F)(F)F.CN1CCCCC1=O
CC(C)=C,COC(=O)c1ccccc1N,-8.37557818,662963,C=C(C)C,COC(=O)c1ccccc1N,Y,-8.506668,0.1310898199999997,-0.1310898199999997,COC(=O)c1ccccc1N.C=C(C)C
OCCOCCOCCOCCO,Cc1cn(C)c(=O)[nH]c1=O,-11.78763695,45954,OCCOCCOCCOCCO,Cc1cn(C)c(=O)[nH]c1=O,Y,-11.656494,0.1311429499999992,0.1311429499999992,Cc1cn(C)c(=O)[nH]c1=O.OCCOCCOCCOCCO
BrCCBr,CC(C)(C)c1cccc(C(C)(C)C)c1O,-10.28252687,522375,BrCCBr,CC(C)(C)c1cccc(C(C)(C)C)c1O,Y,-10.413731,0.13120413000000042,-0.13120413000000042,CC(C)(C)c1cccc(C(C)(C)C)c1O.BrCCBr
ICI,[NH3+]c1ccc(cc1)S(=O)([O-])=O,-14.71431933,991035,ICI,[NH3+]c1ccc(S(=O)(=O)[O-])cc1,Y,-14.583099,0.13122032999999966,0.13122032999999966,[NH3+]c1ccc(S(=O)(=O)[O-])cc1.ICI
NCCCN,CCC(C)C(C(CC)(CC)c(cc2)ccc2C(C)(C)C)c(cc1)ccc1C(C)(C)C,-11.51267248,457728,NCCCN,CCC(C)C(c1ccc(C(C)(C)C)cc1)C(CC)(CC)c1ccc(C(C)(C)C)cc1,Y,-11.643908,0.13123551999999883,-0.13123551999999883,CCC(C)C(c1ccc(C(C)(C)C)cc1)C(CC)(CC)c1ccc(C(C)(C)C)cc1.NCCCN
CNC(C)=O,CC(C)C(CCC1C)c(c1ccc2C)c2O,-10.82880326,399051,CNC(C)=O,Cc1ccc2c(c1O)C(C(C)C)CCC2C,Y,-10.96007,0.13126673999999916,-0.13126673999999916,Cc1ccc2c(c1O)C(C(C)C)CCC2C.CNC(C)=O
S=C=S,FC(F)(F)OC(F)(F)C(C(F)(F)F)=O,-2.18767149,707959,S=C=S,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F,Y,-2.3189502,0.13127871000000013,-0.13127871000000013,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F.S=C=S
NCCCN,Clc(ccc1C)cc1N,-11.35077449,294972,NCCCN,Cc1ccc(Cl)cc1N,Y,-11.21949,0.13128448999999875,0.13128448999999875,Cc1ccc(Cl)cc1N.NCCCN
CCCCCN(CCCCC)CCCCC,FC(F)(F)CC(C(F)(F)F)C(F)(F)F,-1.60681509,30872,CCCCCN(CCCCC)CCCCC,FC(F)(F)CC(C(F)(F)F)C(F)(F)F,Y,-1.7381424,0.13132731000000009,-0.13132731000000009,FC(F)(F)CC(C(F)(F)F)C(F)(F)F.CCCCCN(CCCCC)CCCCC
Cc1cc(C)ccc1,OC(=O)C(=CO1)C=CC1=O,-8.50498359,181346,Cc1cccc(C)c1,O=C(O)c1ccc(=O)oc1,Y,-8.636318,0.13133440999999912,-0.13133440999999912,O=C(O)c1ccc(=O)oc1.Cc1cccc(C)c1
COC,OC(C1(CC3C2)CC(C3)CC2C1)=O,-11.8928359,500252,COC,O=C(O)C12CC3CC(CC(C3)C1)C2,Y,-12.024176,0.13134010000000096,-0.13134010000000096,O=C(O)C12CC3CC(CC(C3)C1)C2.COC
C1CC=CCC1,COC(F)(F)C(F)(F)O,-5.00793735,17420,C1=CCCCC1,COC(F)(F)C(O)(F)F,Y,-4.876573,0.13136435000000013,0.13136435000000013,COC(F)(F)C(O)(F)F.C1=CCCCC1
CCCCCCCCCCCCCC,FC(F)(F)C(=O)N,-2.52593395,633089,CCCCCCCCCCCCCC,NC(=O)C(F)(F)F,Y,-2.657317,0.13138304999999972,-0.13138304999999972,NC(=O)C(F)(F)F.CCCCCCCCCCCCCC
CCCl,Cn1cnnn1,-10.14607938,398084,CCCl,Cn1cnnn1,Y,-10.014669,0.13141038000000016,0.13141038000000016,Cn1cnnn1.CCCl
C(c2ccccc2)c1ccccc1,Oc(ncc1I)nc1N,-10.50838934,902924,c1ccc(Cc2ccccc2)cc1,Nc1nc(O)ncc1I,Y,-10.639833,0.13144365999999863,-0.13144365999999863,Nc1nc(O)ncc1I.c1ccc(Cc2ccccc2)cc1
CCBr,OC(=O)c1ccccc1Nc(cccc2Cl)c2C,-14.52747768,605320,CCBr,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,Y,-14.65896,0.13148231999999993,-0.13148231999999993,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O.CCBr
OCCCCC,OC(=O)c2cc1OCOc1cc2,-11.57973428,457819,CCCCCO,O=C(O)c1ccc2c(c1)OCO2,Y,-11.711258,0.13152372000000057,-0.13152372000000057,O=C(O)c1ccc2c(c1)OCO2.CCCCCO
OCC(C)C,CN1CCNC1=S,-9.76791883,69075,CC(C)CO,CN1CCNC1=S,Y,-9.636341,0.13157782999999945,0.13157782999999945,CN1CCNC1=S.CC(C)CO
C(CC1)CCC1C2CCCCC2,Cc3ccc(cc3)N=C(c1ccccc1)N(C)c2ccccc2,-14.21481323,327671,C1CCC(C2CCCCC2)CC1,Cc1ccc(N=C(c2ccccc2)N(C)c2ccccc2)cc1,Y,-14.3463955,0.1315822699999991,-0.1315822699999991,Cc1ccc(N=C(c2ccccc2)N(C)c2ccccc2)cc1.C1CCC(C2CCCCC2)CC1
CCCCCN(CCCCC)CCCCC,FCC(C)C(F)N,-3.14717188,241233,CCCCCN(CCCCC)CCCCC,CC(CF)C(N)F,Y,-3.2787895,0.13161761999999966,-0.13161761999999966,CC(CF)C(N)F.CCCCCN(CCCCC)CCCCC
CS(C)=O,CNc1ccc(C(O)=O)cc1,-16.60150744,456489,CS(C)=O,CNc1ccc(C(=O)O)cc1,Y,-16.733131,0.1316235600000013,-0.1316235600000013,CNc1ccc(C(=O)O)cc1.CS(C)=O
BrC(Br)C(Br)Br,OC(=O)c(c(F)c1F)c(F)c(F)c1F,-6.54595994,143115,BrC(Br)C(Br)Br,O=C(O)c1c(F)c(F)c(F)c(F)c1F,Y,-6.677633,0.1316730599999998,-0.1316730599999998,O=C(O)c1c(F)c(F)c(F)c(F)c1F.BrC(Br)C(Br)Br
CN1CCCC1,CCCC=CC=O,-6.35481072,686956,CN1CCCC1,CCCC=CC=O,Y,-6.223123,0.1316877199999995,0.1316877199999995,CCCC=CC=O.CN1CCCC1
CCCCNCCCC,CCCCCCCCCCC(C)CO,-12.4825136,321224,CCCCNCCCC,CCCCCCCCCCC(C)CO,Y,-12.350809,0.13170460000000084,0.13170460000000084,CCCCCCCCCCC(C)CO.CCCCNCCCC
ClB(Cl)Cl,O=C1NC=NC=C1,-7.3639307,61890,ClB(Cl)Cl,O=c1ccnc[nH]1,Y,-7.495648,0.13171730000000004,-0.13171730000000004,O=c1ccnc[nH]1.ClB(Cl)Cl
C1OC1,Nc(cnc1c2N)nc1ncn2,-17.45061677,600792,C1CO1,Nc1cnc2c(N)ncnc2n1,Y,-17.582338,0.13172123000000013,-0.13172123000000013,Nc1cnc2c(N)ncnc2n1.C1CO1
O(Cc2ccccc2)Cc1ccccc1,CC(C)C1=CC=C(CC1)C=O,-8.81004927,263380,c1ccc(COCc2ccccc2)cc1,CC(C)C1=CC=C(C=O)CC1,Y,-8.678312,0.13173727000000035,0.13173727000000035,CC(C)C1=CC=C(C=O)CC1.c1ccc(COCc2ccccc2)cc1
OCCN,Cn2c1nc[nH]c1c(=O)n(C)c2=O,-16.42598788,893121,NCCO,Cn1c(=O)c2[nH]cnc2n(C)c1=O,Y,-16.294233,0.13175488000000257,0.13175488000000257,Cn1c(=O)c2[nH]cnc2n(C)c1=O.NCCO
OCCSCCO,CC(=O)C=Cc1ccccc1,-9.15959295,276172,OCCSCCO,CC(=O)C=Cc1ccccc1,Y,-9.027817,0.13177594999999975,0.13177594999999975,CC(=O)C=Cc1ccccc1.OCCSCCO
N1CCCCC1,CCCCCCC(=O)N,-11.66522859,616122,C1CCNCC1,CCCCCCC(N)=O,Y,-11.533451,0.13177759000000044,0.13177759000000044,CCCCCCC(N)=O.C1CCNCC1
CCCCCCCCC,OC1=NC(=N)NC2=C1NC=C2,-8.96508929,759128,CCCCCCCCC,N=c1nc(O)c2[nH]ccc2[nH]1,Y,-9.096878,0.13178871000000036,-0.13178871000000036,N=c1nc(O)c2[nH]ccc2[nH]1.CCCCCCCCC
O=N(c1ccccc1)=O,ClCC=C(C)C,-5.28389234,970994,O=[N+]([O-])c1ccccc1,CC(C)=CCCl,Y,-5.1520934,0.13179894000000036,0.13179894000000036,CC(C)=CCCl.O=[N+]([O-])c1ccccc1
C#N,CC(OCC2C)OC2(C)c1ccccc1,-12.69404477,241786,C#N,CC1OCC(C)C(C)(c2ccccc2)O1,Y,-12.562218,0.13182676999999998,0.13182676999999998,CC1OCC(C)C(C)(c2ccccc2)O1.C#N
CC=O,c(cc3cccc5c3c4c2c1c5cccc1ccc2)c4,-14.93908751,42846,CC=O,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,Y,-15.070934,0.13184648999999915,-0.13184648999999915,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54.CC=O
CC(Br)Br,CC(OC2CC3C1CCCC1C2C3)=O,-9.78203406,416124,CC(Br)Br,CC(=O)OC1CC2CC1C1CCCC21,Y,-9.914022,0.13198793999999836,-0.13198793999999836,CC(=O)OC1CC2CC1C1CCCC21.CC(Br)Br
CN1CCN(C)C1=O,FC(O)(C)Cl,-8.70051548,140405,CN1CCN(C)C1=O,CC(O)(F)Cl,Y,-8.568495,0.13202047999999955,0.13202047999999955,CC(O)(F)Cl.CN1CCN(C)C1=O
C(CC2)CCC2c1ccccc1,COc1ccc(C=O)cc1O,-9.80022791,87107,c1ccc(C2CCCCC2)cc1,COc1ccc(C=O)cc1O,Y,-9.668201,0.13202691000000044,0.13202691000000044,COc1ccc(C=O)cc1O.c1ccc(C2CCCCC2)cc1
OCCCl,CCCCCC1=C(C)CCC1=O,-9.83117173,837267,OCCCl,CCCCCC1=C(C)CCC1=O,Y,-9.6990795,0.1320922299999996,0.1320922299999996,CCCCCC1=C(C)CCC1=O.OCCCl
CCC#N,ClC(=O)N,-8.77630825,593712,CCC#N,NC(=O)Cl,Y,-8.644207,0.13210124999999984,0.13210124999999984,NC(=O)Cl.CCC#N
Cc1ccccn1,OCCN1CCN(CCO)CC1,-11.36162696,530788,Cc1ccccn1,OCCN1CCN(CCO)CC1,Y,-11.493731,0.13210403999999976,-0.13210403999999976,OCCN1CCN(CCO)CC1.Cc1ccccn1
Cc1nc(C)ccc1,CC(C)CCCC(C)C1CCC4C3CC=C2CC(O)CCC2(C)C3CCC41C,-19.33442821,768708,Cc1cccc(C)n1,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,Y,-19.2023,0.13212820999999764,0.13212820999999764,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.Cc1cccc(C)n1
CCCC(C)=O,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,-3.1703842,963043,CCCC(C)=O,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,Y,-3.0382488,0.13213540000000012,0.13213540000000012,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I.CCCC(C)=O
COCCOCCO,Oc1ccc(O)nn1,-13.02347998,634282,COCCOCCO,Oc1ccc(O)nn1,Y,-13.155628,0.1321480200000007,-0.1321480200000007,Oc1ccc(O)nn1.COCCOCCO
CCNC(C)=O,Oc1cc(ccc1)C(=O)N,-16.80190162,345078,CCNC(C)=O,NC(=O)c1cccc(O)c1,Y,-16.669744,0.13215761999999742,0.13215761999999742,NC(=O)c1cccc(O)c1.CCNC(C)=O
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,Fc4c(F)c(F)c(C3c1ccccc1c2ccccc32)c(F)c4F,-11.03914,189976,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,Fc1c(F)c(F)c(C2c3ccccc3-c3ccccc32)c(F)c1F,Y,-11.171398,0.1322580000000002,-0.1322580000000002,Fc1c(F)c(F)c(C2c3ccccc3-c3ccccc32)c(F)c1F.CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
N#CCCCCC#N,Oc(ccc1N(=O)=O)cc1C,-13.70100849,783649,N#CCCCCC#N,Cc1cc(O)ccc1[N+](=O)[O-],Y,-13.568722,0.13228649000000026,0.13228649000000026,Cc1cc(O)ccc1[N+](=O)[O-].N#CCCCCC#N
ClCBr,FC(F)(F)OC(O)C(F)(F)F,-3.02065483,884082,ClCBr,OC(OC(F)(F)F)C(F)(F)F,Y,-3.1529605,0.13230567000000004,-0.13230567000000004,OC(OC(F)(F)F)C(F)(F)F.ClCBr
OC(C)C,CCN1C(=O)C2=C(NN=C2C)C2=C1C=CC=C2,-17.0621085,653823,CC(C)O,CCn1c(=O)c2c(C)n[nH]c2c2ccccc21,Y,-16.929796,0.13231250000000117,0.13231250000000117,CCn1c(=O)c2c(C)n[nH]c2c2ccccc21.CC(C)O
CC1OC1,CCOc1ccc(cc1)NC(=O)N,-14.42254131,788788,CC1CO1,CCOc1ccc(NC(N)=O)cc1,Y,-14.5548725,0.13233119000000038,-0.13233119000000038,CCOc1ccc(NC(N)=O)cc1.CC1CO1
CCC(O)(C)C,CCC(C)n(c(=O)[nH]c1C)c(=O)c1Br,-15.11500022,584299,CCC(C)(C)O,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,Y,-14.982624,0.13237622000000115,0.13237622000000115,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O.CCC(C)(C)O
OCc1ccccc1,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-14.96354983,927425,OCc1ccccc1,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-15.095953,0.1324031699999999,-0.1324031699999999,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.OCc1ccccc1
OC(C)(C)C,CCCCCC=CCCO,-8.1726285,886734,CC(C)(C)O,CCCCCC=CCCO,Y,-8.305048,0.13241949999999925,-0.13241949999999925,CCCCCC=CCCO.CC(C)(C)O
OCCc1ccccc1,Fc1ncnc(F)c1F,-4.30790843,513559,OCCc1ccccc1,Fc1ncnc(F)c1F,Y,-4.4403567,0.13244826999999937,-0.13244826999999937,Fc1ncnc(F)c1F.OCCc1ccccc1
Clc2c1ccccc1ccc2,[NH3+]C(CCC(=O)N)C([O-])=O,-12.29709827,988653,Clc1cccc2ccccc12,NC(=O)CCC([NH3+])C(=O)[O-],Y,-12.164644,0.1324542700000002,0.1324542700000002,NC(=O)CCC([NH3+])C(=O)[O-].Clc1cccc2ccccc12
C(C=Cc1cc2)c1cc2,CCN(CC)C(C(C)Oc2c1ccccc1ccc2)=O,-14.13441231,845404,C1=Cc2ccccc2C1,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,Y,-14.266914,0.13250168999999978,-0.13250168999999978,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12.C1=Cc2ccccc2C1
CC(C)C(C)C,FC(F)(F)C(F)(F)C(F)(F)O,-2.33709202,588837,CC(C)C(C)C,OC(F)(F)C(F)(F)C(F)(F)F,Y,-2.4696279,0.13253587999999983,-0.13253587999999983,OC(F)(F)C(F)(F)C(F)(F)F.CC(C)C(C)C
CC(=O)c1ccccc1,Cc2cccc(ccc3cc1ccccc41)c2c3c4C,-14.00923478,172810,CC(=O)c1ccccc1,Cc1cccc2ccc3cc4ccccc4c(C)c3c12,Y,-14.141842,0.13260722000000058,-0.13260722000000058,Cc1cccc2ccc3cc4ccccc4c(C)c3c12.CC(=O)c1ccccc1
CC(C)c(cc1)ccc1C,CC(C)C1=CC=C(CC1)C=O,-8.79620903,271216,Cc1ccc(C(C)C)cc1,CC(C)C1=CC=C(C=O)CC1,Y,-8.663588,0.13262102999999925,0.13262102999999925,CC(C)C1=CC=C(C=O)CC1.Cc1ccc(C(C)C)cc1
CCCCC(CC)=O,OCC(OC=C1O)=CC1=O,-11.1820001,184773,CCCCC(=O)CC,O=c1cc(CO)occ1O,Y,-11.3146305,0.13263040000000004,-0.13263040000000004,O=c1cc(CO)occ1O.CCCCC(=O)CC
NC(C)C,OC(=O)c(ccc1)cc1C=O,-15.00536338,14301,CC(C)N,O=Cc1cccc(C(=O)O)c1,Y,-14.872726,0.13263738000000025,0.13263738000000025,O=Cc1cccc(C(=O)O)c1.CC(C)N
NCCCN(C)C,OC(=O)C1=C(O)C(=NC2=CC=CC=C12)C1=CC=CC=C1,-21.92184493,554992,CN(C)CCCN,O=C(O)c1c(O)c(-c2ccccc2)nc2ccccc12,Y,-21.78919,0.1326549299999975,0.1326549299999975,O=C(O)c1c(O)c(-c2ccccc2)nc2ccccc12.CN(C)CCCN
NCCCN(C)C,OC(=O)c(c(C)c1C)c(C)c(C)c1C,-15.76739474,637509,CN(C)CCCN,Cc1c(C)c(C)c(C(=O)O)c(C)c1C,Y,-15.634676,0.1327187399999996,0.1327187399999996,Cc1c(C)c(C)c(C(=O)O)c(C)c1C.CN(C)CCCN
CCC(C)Cl,Cc(ccc1N(=O)=O)cc1O,-9.06838033,926574,CCC(C)Cl,Cc1ccc([N+](=O)[O-])c(O)c1,Y,-9.201105,0.13272467,-0.13272467,Cc1ccc([N+](=O)[O-])c(O)c1.CCC(C)Cl
CCN(CC)CC,OC=CC,-5.6247326,474736,CCN(CC)CC,CC=CO,Y,-5.4919825,0.13275009999999998,0.13275009999999998,CC=CO.CCN(CC)CC
OCCCCCC,OC(=O)c1ccc(cc1)OC(=O)C(C)=C,-13.05825147,767234,CCCCCCO,C=C(C)C(=O)Oc1ccc(C(=O)O)cc1,Y,-13.191025,0.1327735299999997,-0.1327735299999997,C=C(C)C(=O)Oc1ccc(C(=O)O)cc1.CCCCCCO
Cc1ccccn1,CC(C)CCCC(C)C1CCC4C3CC=C2CC(O)CCC2(C)C3CCC41C,-19.43984288,209868,Cc1ccccn1,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,Y,-19.30706,0.1327828800000006,0.1327828800000006,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.Cc1ccccn1
Cc1ccc(C)cc1,CCOCc1ccccc1O,-8.470397,271960,Cc1ccc(C)cc1,CCOCc1ccccc1O,Y,-8.603241,0.1328440000000004,-0.1328440000000004,CCOCc1ccccc1O.Cc1ccc(C)cc1
