solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
O=Cc1occc1,CCCCC(F)(F)C(F)(F)F,-3.03014626,549271,O=Cc1ccco1,CCCCC(F)(F)C(F)(F)F,Y,-3.1951275,0.16498123999999992,-0.16498123999999992,CCCCC(F)(F)C(F)(F)F.O=Cc1ccco1
CCCCCCCCBr,CC(C)CN(N=O)C(=O)N,-7.84735179,782684,CCCCCCCCBr,CC(C)CN(N=O)C(N)=O,Y,-8.012363,0.1650112100000003,-0.1650112100000003,CC(C)CN(N=O)C(N)=O.CCCCCCCCBr
OCCCCC,CC2=CC(=O)Nc1ccccc21,-13.19974509,653137,CCCCCO,Cc1cc(=O)[nH]c2ccccc12,Y,-13.034686,0.16505908999999974,0.16505908999999974,Cc1cc(=O)[nH]c2ccccc12.CCCCCO
CCCC#N,CC(C)(C)C(=O)C(O)=O,-7.3841106,114353,CCCC#N,CC(C)(C)C(=O)C(=O)O,Y,-7.549222,0.16511140000000069,-0.16511140000000069,CC(C)(C)C(=O)C(=O)O.CCCC#N
Brc2c1ccccc1ccc2,COCCOCCOCCOCCOCCOC,-15.02909651,313196,Brc1cccc2ccccc12,COCCOCCOCCOCCOCCOC,Y,-14.863954,0.1651425100000008,0.1651425100000008,COCCOCCOCCOCCOCCOC.Brc1cccc2ccccc12
COC(CC#N)=O,CCCCC(F)C(F)(F)C(F)(F)F,-3.23403888,761576,COC(=O)CC#N,CCCCC(F)C(F)(F)C(F)(F)F,Y,-3.3991938,0.16515491999999998,-0.16515491999999998,CCCCC(F)C(F)(F)C(F)(F)F.COC(=O)CC#N
CCCCNCCCC,C[NH2+]CCC([O-])=O,-9.52747011,994234,CCCCNCCCC,C[NH2+]CCC(=O)[O-],Y,-9.362314,0.16515610999999986,0.16515610999999986,C[NH2+]CCC(=O)[O-].CCCCNCCCC
OCCCCCCC,Oc2cc1cccnc1cc2,-13.13585646,158507,CCCCCCCO,Oc1ccc2ncccc2c1,Y,-12.970642,0.16521445999999962,0.16521445999999962,Oc1ccc2ncccc2c1.CCCCCCCO
OC(C)C,C(CC1=CC=NC=C1)C1=CNC2=CC=CC=C12,-16.21193526,130971,CC(C)O,c1ccc2c(CCc3ccncc3)c[nH]c2c1,Y,-16.046703,0.1652322599999998,0.1652322599999998,c1ccc2c(CCc3ccncc3)c[nH]c2c1.CC(C)O
BrC(Br)Br,CC1(C)CC(=O)C=C(C)C1=CC=CC,-12.81213592,365109,BrC(Br)Br,CC=CC=C1C(C)=CC(=O)CC1(C)C,Y,-12.646896,0.16523991999999943,0.16523991999999943,CC=CC=C1C(C)=CC(=O)CC1(C)C.BrC(Br)Br
CC(C)CC(C)=O,Oc(ccc2C3=O)cc2C(=O)c1ccccc31,-17.12245584,938788,CC(=O)CC(C)C,O=C1c2ccccc2C(=O)c2cc(O)ccc21,Y,-16.95721,0.16524584000000075,0.16524584000000075,O=C1c2ccccc2C(=O)c2cc(O)ccc21.CC(=O)CC(C)C
CC(C)c1ccccc1,FC(F)(F)C(F)(C(F)(F)F)C(C(F)(C(F)(F)F)C(F)(F)F)=O,-2.28511029,723318,CC(C)c1ccccc1,O=C(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,Y,-2.4503703,0.1652600099999999,-0.1652600099999999,O=C(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F.CC(C)c1ccccc1
OCCOCC,CC(C)CC(N)C(F)(F)F,-5.41829578,382836,CCOCCO,CC(C)CC(N)C(F)(F)F,Y,-5.583563,0.1652672199999996,-0.1652672199999996,CC(C)CC(N)C(F)(F)F.CCOCCO
ICI,S=C2Nc1ccccc1S2,-12.08795852,522491,ICI,S=c1[nH]c2ccccc2s1,Y,-11.922677,0.16528152000000063,0.16528152000000063,S=c1[nH]c2ccccc2s1.ICI
OCc1ccccc1,CCCCCCC1OC(CCCC1)=O,-12.22330821,388477,OCc1ccccc1,CCCCCCC1CCCCC(=O)O1,Y,-12.057993,0.16531521000000104,0.16531521000000104,CCCCCCC1CCCCC(=O)O1.OCc1ccccc1
CCCCC(C)=O,CC(=O)Nc1ccc(cc1)N(=O)=O,-15.45595997,750821,CCCCC(C)=O,CC(=O)Nc1ccc([N+](=O)[O-])cc1,Y,-15.290618,0.16534197000000006,0.16534197000000006,CC(=O)Nc1ccc([N+](=O)[O-])cc1.CCCCC(C)=O
Cc1cc(C)ccc1,COc1ccccc1C(O)=O,-10.92832731,133023,Cc1cccc(C)c1,COc1ccccc1C(=O)O,Y,-10.762985,0.16534230999999977,0.16534230999999977,COc1ccccc1C(=O)O.Cc1cccc(C)c1
CCNC=O,CCc1[nH]ccn1,-10.8393662,847801,CCNC=O,CCc1ncc[nH]1,Y,-10.674005,0.16536120000000132,0.16536120000000132,CCc1ncc[nH]1.CCNC=O
O=Cc1occc1,CCCCCCCCC(OCC(COC(CCCCCCCC)=O)(COC(CCCCCCCC)=O)COC(CCCCCCCC)=O)=O,-26.6541927,153659,O=Cc1ccco1,CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,Y,-26.48883,0.1653626999999993,0.1653626999999993,CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC.O=Cc1ccco1
OCCCCCO,CCCCCC=CC=O,-6.71925012,412645,OCCCCCO,CCCCCC=CC=O,Y,-6.553864,0.16538611999999997,0.16538611999999997,CCCCCC=CC=O.OCCCCCO
COC(CC#N)=O,FCCCC(C)CF,-4.91579074,45502,COC(=O)CC#N,CC(CF)CCCF,Y,-4.750378,0.16541273999999984,0.16541273999999984,CC(CF)CCCF.COC(=O)CC#N
CCOC(OCC)=O,CC(OC2CC3C1CCCC1C2C3)=O,-8.90822238,90652,CCOC(=O)OCC,CC(=O)OC1CC2CC1C1CCCC21,Y,-9.073642,0.16541961999999977,-0.16541961999999977,CC(=O)OC1CC2CC1C1CCCC21.CCOC(=O)OCC
C1CCCCC1,c(cc2)ccc2C1C=Cc3c1cccc3,-10.2253575,279759,C1CCCCC1,C1=CC(c2ccccc2)c2ccccc21,Y,-10.3908,0.16544250000000105,-0.16544250000000105,C1=CC(c2ccccc2)c2ccccc21.C1CCCCC1
OCCN,FC(O)=C,-8.54680342,700764,NCCO,C=C(O)F,Y,-8.712345,0.1655415799999993,-0.1655415799999993,C=C(O)F.NCCO
CC(C)c1ccccc1,N#CC(=Cc1ccccc1)C#N,-10.54692335,832987,CC(C)c1ccccc1,N#CC(C#N)=Cc1ccccc1,Y,-10.381353,0.16557034999999942,0.16557034999999942,N#CC(C#N)=Cc1ccccc1.CC(C)c1ccccc1
OCCC,CC#CS(c1ccccc1)(=O)=O,-11.33786603,156463,CCCO,CC#CS(=O)(=O)c1ccccc1,Y,-11.172258,0.16560803000000135,0.16560803000000135,CC#CS(=O)(=O)c1ccccc1.CCCO
C(C=Cc1cc2)c1cc2,n(cc1)ccc1C=Cc2ccncc2,-12.69575827,846516,C1=Cc2ccccc2C1,C(=Cc1ccncc1)c1ccncc1,Y,-12.530079,0.16567927000000005,0.16567927000000005,C(=Cc1ccncc1)c1ccncc1.C1=Cc2ccccc2C1
CC(CC(C)=O)=O,CC(=O)Oc1ccccc1C(O)=O,-12.98705054,828068,CC(=O)CC(C)=O,CC(=O)Oc1ccccc1C(=O)O,Y,-13.152731,0.16568045999999903,-0.16568045999999903,CC(=O)Oc1ccccc1C(=O)O.CC(=O)CC(C)=O
CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,CCOCc1ccccc1O,-8.40599541,612606,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,CCOCc1ccccc1O,Y,-8.571677,0.16568159000000016,-0.16568159000000016,CCOCc1ccccc1O.CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
Fc1ccccc1,COc1ccccc1C(O)=O,-11.20271909,540057,Fc1ccccc1,COc1ccccc1C(=O)O,Y,-11.037027,0.1656920900000003,0.1656920900000003,COc1ccccc1C(=O)O.Fc1ccccc1
CCCCCCC,CCC(C)C(OC2CC(O)C=C(C2C1CCC(C3)OC(CC3O)=O)C=CC1C)=O,-17.93352798,51449,CCCCCCC,CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,Y,-18.09923,0.16570201999999767,-0.16570201999999767,CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.CCCCCCC
OCc1occc1,ClCC(CCl)=O,-6.57672327,121470,OCc1ccco1,O=C(CCl)CCl,Y,-6.410963,0.16576026999999982,0.16576026999999982,O=C(CCl)CCl.OCc1ccco1
CCC1OC1,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C,-5.01722063,661168,CCC1CO1,CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-4.851454,0.16576662999999936,0.16576662999999936,CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F.CCC1CO1
CCCCC=C,CCOC(=O)N1CCNCC1,-8.1255455,616548,C=CCCCC,CCOC(=O)N1CCNCC1,Y,-8.291336,0.16579049999999995,-0.16579049999999995,CCOC(=O)N1CCNCC1.C=CCCCC
Cc1ccccn1,CC#CC(O)=O,-10.26366582,949898,Cc1ccccn1,CC#CC(=O)O,Y,-10.097807,0.1658588200000004,0.1658588200000004,CC#CC(=O)O.Cc1ccccn1
OCc1ccccc1,Clc2cc(Cl)c1cccnc1c2O,-10.01431579,740554,OCc1ccccc1,Oc1c(Cl)cc(Cl)c2cccnc12,Y,-10.18018,0.1658642100000005,-0.1658642100000005,Oc1c(Cl)cc(Cl)c2cccnc12.OCc1ccccc1
CCCC(C)CC,FC(F)(OC1(F)F)OC(F)(F)C1(F)F,-2.19486655,533497,CCCC(C)CC,FC1(F)OC(F)(F)C(F)(F)C(F)(F)O1,Y,-2.3607357,0.16586915000000024,-0.16586915000000024,FC1(F)OC(F)(F)C(F)(F)C(F)(F)O1.CCCC(C)CC
Cc1ncccc1C,CSCCC(C)=O,-7.53934171,539402,Cc1cccnc1C,CSCCC(C)=O,Y,-7.373426,0.16591571000000016,0.16591571000000016,CSCCC(C)=O.Cc1cccnc1C
CN(C)P(=O)(N(C)C)N(C)C,CC(C)C1CCC(C)=CC1=O,-8.63245382,156075,CN(C)P(=O)(N(C)C)N(C)C,CC1=CC(=O)C(C(C)C)CC1,Y,-8.466529,0.16592482000000075,0.16592482000000075,CC1=CC(=O)C(C(C)C)CC1.CN(C)P(=O)(N(C)C)N(C)C
CCCC=O,CCC(=CC)C(=O)NC(=O)N,-11.24783378,187724,CCCC=O,CC=C(CC)C(=O)NC(N)=O,Y,-11.413764,0.1659302199999999,-0.1659302199999999,CC=C(CC)C(=O)NC(N)=O.CCCC=O
CNC(C)=O,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3F)c(F)c(F)c3Cl)c(F)c1F,-9.24027649,250058,CNC(C)=O,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F,Y,-9.406236,0.16595951000000042,-0.16595951000000042,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F.CNC(C)=O
OCCS,CCc(nn1)oc1N,-13.43985033,508292,OCCS,CCc1nnc(N)o1,Y,-13.2738905,0.16595983000000025,0.16595983000000025,CCc1nnc(N)o1.OCCS
CCCCCCCCCCC,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc(nc2C)nc(C)c2,-16.34636737,162271,CCCCCCCCCCC,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,Y,-16.512367,0.16599963000000173,-0.16599963000000173,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1.CCCCCCCCCCC
CN(C)C(C)=O,FC(F)(F)C1(C2(C(F)(F)F)C3(C(F)(F)F)C42C(F)(F)F)C3(C(F)(F)F)C41C(F)(F)F,-1.53251325,920348,CC(=O)N(C)C,FC(F)(F)C12C3(C(F)(F)F)C1(C(F)(F)F)C1(C(F)(F)F)C2(C(F)(F)F)C31C(F)(F)F,Y,-1.6985143,0.16600104999999998,-0.16600104999999998,FC(F)(F)C12C3(C(F)(F)F)C1(C(F)(F)F)C1(C(F)(F)F)C2(C(F)(F)F)C31C(F)(F)F.CC(=O)N(C)C
C=CC=C,N#Cc1ccccc1N(=O)=O,-11.40172817,346380,C=CC=C,N#Cc1ccccc1[N+](=O)[O-],Y,-11.235726,0.1660021700000005,0.1660021700000005,N#Cc1ccccc1[N+](=O)[O-].C=CC=C
CCOC(C)=O,Cc1coc(C)c1F,-4.63199646,159257,CCOC(C)=O,Cc1coc(C)c1F,Y,-4.7980127,0.16601624000000026,-0.16601624000000026,Cc1coc(C)c1F.CCOC(C)=O
CCCCOC(C)=O,FC(F)(CC1(F)F)C(F)C1(F)F,-4.73910091,309149,CCCCOC(C)=O,FC1C(F)(F)CC(F)(F)C1(F)F,Y,-4.5730834,0.16601751000000053,0.16601751000000053,FC1C(F)(F)CC(F)(F)C1(F)F.CCCCOC(C)=O
C1CC=CCC1,CCC(C)S(C(C)(C)C)=O,-7.74972837,204934,C1=CCCCC1,CCC(C)S(=O)C(C)(C)C,Y,-7.5837007,0.16602767000000007,0.16602767000000007,CCC(C)S(=O)C(C)(C)C.C1=CCCCC1
CCCCCCC=C,OC(=O)C1=CC=CC2=C1NC(=C2C1=CC=CC=C1)C1=CC=CC=C1,-16.56905323,261525,C=CCCCCCC,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12,Y,-16.735083,0.16602976999999797,-0.16602976999999797,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12.C=CCCCCCC
CCC(C)CC,CC1=C(C)NC(O1)=S,-7.29127997,315469,CCC(C)CC,Cc1[nH]c(=S)oc1C,Y,-7.125236,0.1660439699999996,0.1660439699999996,Cc1[nH]c(=S)oc1C.CCC(C)CC
CCOC(C)=O,OC(C)C([NH3+])C([O-])=O,-11.58254049,988441,CCOC(C)=O,CC(O)C([NH3+])C(=O)[O-],Y,-11.416472,0.1660684899999989,0.1660684899999989,CC(O)C([NH3+])C(=O)[O-].CCOC(C)=O
CC(C)C(C)C(C)C,CC(CCC1C(C)C)CC1OC(CC(C)C)=O,-9.80670913,650835,CC(C)C(C)C(C)C,CC(C)CC(=O)OC1CC(C)CCC1C(C)C,Y,-9.972788,0.16607886999999977,-0.16607886999999977,CC(C)CC(=O)OC1CC(C)CCC1C(C)C.CC(C)C(C)C(C)C
COCCOCCOC,CN(C)C(=N)N,-7.45023294,720102,COCCOCCOC,CN(C)C(=N)N,Y,-7.616321,0.16608805999999987,-0.16608805999999987,CN(C)C(=N)N.COCCOCCOC
CCC(C)c1ccccc1,COc1ccc(C=O)cc1OC,-9.99599972,563906,CCC(C)c1ccccc1,COc1ccc(C=O)cc1OC,Y,-9.829899,0.1661007200000011,0.1661007200000011,COc1ccc(C=O)cc1OC.CCC(C)c1ccccc1
Ic1ccccc1,CCCCCCCC(OC(C)CCCCCCC)=O,-12.45907659,868075,Ic1ccccc1,CCCCCCCC(=O)OC(C)CCCCCCC,Y,-12.625182,0.16610541000000012,-0.16610541000000012,CCCCCCCC(=O)OC(C)CCCCCCC.Ic1ccccc1
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)Oc1ccccc1OC(=O)NC,-8.39457133,751032,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CNC(=O)Oc1ccccc1OC(C)C,Y,-8.560681,0.16610967000000088,-0.16610967000000088,CNC(=O)Oc1ccccc1OC(C)C.CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
OC(C)C,FCCC(F)(C(F)CF)C(F)(F)F,-5.38677957,474523,CC(C)O,FCCC(F)(C(F)CF)C(F)(F)F,Y,-5.220621,0.16615856999999945,0.16615856999999945,FCCC(F)(C(F)CF)C(F)(F)F.CC(C)O
CCCOCC(O)C,CCCCCCCCCCC(=O)N1CCOCC1,-13.88508325,815412,CCCOCC(C)O,CCCCCCCCCCC(=O)N1CCOCC1,Y,-13.718882,0.16620124999999852,0.16620124999999852,CCCCCCCCCCC(=O)N1CCOCC1.CCCOCC(C)O
OC(C)(C)C,OC(=O)c1ccccc1C(O)=O,-16.38224487,819097,CC(C)(C)O,O=C(O)c1ccccc1C(=O)O,Y,-16.216022,0.16622287000000213,0.16622287000000213,O=C(O)c1ccccc1C(=O)O.CC(C)(C)O
OCCCCCCC,FC(F)C(F)(C(F)(F)F)C(O)=O,-8.13302462,661396,CCCCCCCO,O=C(O)C(F)(C(F)F)C(F)(F)F,Y,-7.966768,0.1662566200000004,0.1662566200000004,O=C(O)C(F)(C(F)F)C(F)(F)F.CCCCCCCO
CC(C)c1ccccc1,OCCN1CCCC1=O,-9.37831287,340953,CC(C)c1ccccc1,O=C1CCCN1CCO,Y,-9.212053,0.1662598700000011,0.1662598700000011,O=C1CCCN1CCO.CC(C)c1ccccc1
CCC(O)CC,COc1ccncn1,-7.10779991,570945,CCC(O)CC,COc1ccncn1,Y,-6.9415364,0.1662635099999994,0.1662635099999994,COc1ccncn1.CCC(O)CC
CN(C)C=O,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,-27.56183698,54999,CN(C)C=O,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,Y,-27.39554,0.16629697999999848,0.16629697999999848,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC.CN(C)C=O
CC(C)c(cc1)ccc1C,OC(C)C(O)C(O)C(O)C=O,-9.24692846,487515,Cc1ccc(C(C)C)cc1,CC(O)C(O)C(O)C(O)C=O,Y,-9.413238,0.1663095400000003,-0.1663095400000003,CC(O)C(O)C(O)C(O)C=O.Cc1ccc(C(C)C)cc1
OCC,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C,-4.00524669,419351,CCO,CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-3.838916,0.16633068999999967,0.16633068999999967,CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F.CCO
C#N,CN(C)C(c(cc1)ccc1N(=O)=O)=O,-15.75441683,434530,C#N,CN(C)C(=O)c1ccc([N+](=O)[O-])cc1,Y,-15.588081,0.16633582999999952,0.16633582999999952,CN(C)C(=O)c1ccc([N+](=O)[O-])cc1.C#N
ClC(Cl)C(Cl)Cl,CCCCCn1ccnc1,-11.04610104,27415,ClC(Cl)C(Cl)Cl,CCCCCn1ccnc1,Y,-10.8797455,0.16635553999999964,0.16635553999999964,CCCCCn1ccnc1.ClC(Cl)C(Cl)Cl
CCOC(C)=O,CN(C)C(=N)N(C)C,-6.75947148,329535,CCOC(C)=O,CN(C)C(=N)N(C)C,Y,-6.925886,0.16641452,-0.16641452,CN(C)C(=N)N(C)C.CCOC(C)=O
CN1CCN(C)C1=O,CCC=CCCC1(C)OC(CC1)=O,-10.65844963,957919,CN1CCN(C)C1=O,CCC=CCCC1(C)CCC(=O)O1,Y,-10.491996,0.16645362999999946,0.16645362999999946,CCC=CCCC1(C)CCC(=O)O1.CN1CCN(C)C1=O
OCCCCCCCC,O=C(OC2CCCCC2)OOC(OC1CCCCC1)=O,-11.8691646,712472,CCCCCCCCO,O=C(OOC(=O)OC1CCCCC1)OC1CCCCC1,Y,-12.0356455,0.16648089999999982,-0.16648089999999982,O=C(OOC(=O)OC1CCCCC1)OC1CCCCC1.CCCCCCCCO
Cc1ncccc1C,Oc1cc(O)ccn1,-14.65919211,794128,Cc1cccnc1C,Oc1ccnc(O)c1,Y,-14.492686,0.1665061099999985,0.1665061099999985,Oc1ccnc(O)c1.Cc1cccnc1C
ClCBr,S=C1NCCC1,-10.33211971,109995,ClCBr,S=C1CCCN1,Y,-10.165612,0.1665077100000012,0.1665077100000012,S=C1CCCN1.ClCBr
CCCCCC,Clc2cc1non(=O)c1cc2,-7.25161929,483654,CCCCCC,[O-][n+]1onc2cc(Cl)ccc21,Y,-7.4181323,0.16651301000000007,-0.16651301000000007,[O-][n+]1onc2cc(Cl)ccc21.CCCCCC
CCCCOC(C)=O,FC1(F)OC(F)(F)C(F)(F)C1(F)F,-1.31970622,893364,CCCCOC(C)=O,FC1(F)OC(F)(F)C(F)(F)C1(F)F,Y,-1.4862206,0.16651437999999996,-0.16651437999999996,FC1(F)OC(F)(F)C(F)(F)C1(F)F.CCCCOC(C)=O
CC(C)OC(C)C,CCCCCCC=NO,-9.08196424,710906,CC(C)OC(C)C,CCCCCCC=NO,Y,-8.915446,0.16651824000000026,0.16651824000000026,CCCCCCC=NO.CC(C)OC(C)C
CCCCNCCCC,CC(OC2CC3C1CCCC1C2C3)=O,-8.74287125,253704,CCCCNCCCC,CC(=O)OC1CC2CC1C1CCCC21,Y,-8.909401,0.16652975000000048,-0.16652975000000048,CC(=O)OC1CC2CC1C1CCCC21.CCCCNCCCC
CCOC(=O)c1ccccc1,CCC(C)ON=O,-3.79210613,974330,CCOC(=O)c1ccccc1,CCC(C)ON=O,Y,-3.9586482,0.16654206999999976,-0.16654206999999976,CCC(C)ON=O.CCOC(=O)c1ccccc1
ClCCCl,O=C1C=COC=C1,-8.73543571,867227,ClCCCl,O=c1ccocc1,Y,-8.568888,0.16654771000000146,0.16654771000000146,O=c1ccocc1.ClCCCl
O=Cc1occc1,OC(CC(C)c1ccccc1)Nc2ccccc2C(OC)=O,-16.40818316,132762,O=Cc1ccco1,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1,Y,-16.574743,0.16655984000000146,-0.16655984000000146,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1.O=Cc1ccco1
NCCCC,CCC(C)NC(=O)N,-11.98565977,366428,CCCCN,CCC(C)NC(N)=O,Y,-11.819099,0.16656077000000025,0.16656077000000025,CCC(C)NC(N)=O.CCCCN
CCCCCCCC(OC(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,N#CC1=NC=CC(=C1)C1=NNC(=N1)C1=CC=NC=C1,-19.45616635,605540,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1,Y,-19.62273,0.1665636500000005,-0.1665636500000005,N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1.CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC
CCN(CC)CC,OCc1ccncc1,-9.57321753,8496,CCN(CC)CC,OCc1ccncc1,Y,-9.406636,0.1665815300000002,0.1665815300000002,OCc1ccncc1.CCN(CC)CC
N#CCCCC#N,CCN(CC)c1ccncc1,-9.60225005,32914,N#CCCCC#N,CCN(CC)c1ccncc1,Y,-9.435656,0.1665940500000005,0.1665940500000005,CCN(CC)c1ccncc1.N#CCCCC#N
CC(C)(C)Cl,ClC1=CC=CC(=C1)C(N1C=CN=C1)C1=CC=C2N=CNC2=C1,-21.21162597,643859,CC(C)(C)Cl,Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1,Y,-21.045013,0.1666129699999992,0.1666129699999992,Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1.CC(C)(C)Cl
N#CCCOCCC#N,CCCCC(F)C(F)(F)C(F)(F)F,-2.59167275,247089,N#CCCOCCC#N,CCCCC(F)C(F)(F)C(F)(F)F,Y,-2.758303,0.1666302500000003,-0.1666302500000003,CCCCC(F)C(F)(F)C(F)(F)F.N#CCCOCCC#N
CC(C)C(C)C(C)C,FC(F)OC(F)(OC(F)F)C(F)(F)F,-2.19462629,400755,CC(C)C(C)C(C)C,FC(F)OC(F)(OC(F)F)C(F)(F)F,Y,-2.3613021,0.1666758100000001,-0.1666758100000001,FC(F)OC(F)(OC(F)F)C(F)(F)F.CC(C)C(C)C(C)C
Cc1ccccn1,ClS(=O)(=O)N=C=O,-5.73135434,707908,Cc1ccccn1,O=C=NS(=O)(=O)Cl,Y,-5.898031,0.16667665999999937,-0.16667665999999937,O=C=NS(=O)(=O)Cl.Cc1ccccn1
CC(C)C(C)C,CC(N)=S,-4.06046415,508278,CC(C)C(C)C,CC(N)=S,Y,-3.8937786,0.16668554999999952,0.16668554999999952,CC(N)=S.CC(C)C(C)C
CCN(CC)C(C)=O,FCC(F)(F)C(F)(F)C(F)C(F)(F)F,-4.54981105,224851,CCN(CC)C(C)=O,FCC(F)(F)C(F)(F)C(F)C(F)(F)F,Y,-4.383069,0.16674204999999986,0.16674204999999986,FCC(F)(F)C(F)(F)C(F)C(F)(F)F.CCN(CC)C(C)=O
Cc1cccc(C)c1C,OC(O)=O,-4.52420506,985337,Cc1cccc(C)c1C,O=C(O)O,Y,-4.6909537,0.16674863999999978,-0.16674863999999978,O=C(O)O.Cc1cccc(C)c1C
CCCCCCC=C,FC(F)(F)c(c1F)c(F)c(F)c(C(C#N)C#N)c1F,-8.21376757,832746,C=CCCCCCC,N#CC(C#N)c1c(F)c(F)c(C(F)(F)F)c(F)c1F,Y,-8.380517,0.16674942999999942,-0.16674942999999942,N#CC(C#N)c1c(F)c(F)c(C(F)(F)F)c(F)c1F.C=CCCCCCC
OCCC(C)C,Oc2ccccc2C(OCCc1ccccc1)=O,-12.32052614,702486,CC(C)CCO,O=C(OCCc1ccccc1)c1ccccc1O,Y,-12.487305,0.16677885999999909,-0.16677885999999909,O=C(OCCc1ccccc1)c1ccccc1O.CC(C)CCO
NCCCN(C)C,ClCOC(F)C(F)F,-3.57437597,634611,CN(C)CCCN,FC(F)C(F)OCCl,Y,-3.7411816,0.16680562999999982,-0.16680562999999982,FC(F)C(F)OCCl.CN(C)CCCN
CCOC(CCC)=O,FC(Cl)C(Cl)C(F)(F)F,-5.14195864,755646,CCCC(=O)OCC,FC(Cl)C(Cl)C(F)(F)F,Y,-4.975142,0.1668166400000004,0.1668166400000004,FC(Cl)C(Cl)C(F)(F)F.CCCC(=O)OCC
CCN1CCCC1=O,Cc1cc(cc(c1O)N(=O)=O)N(=O)=O,-12.1302957,793672,CCN1CCCC1=O,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,Y,-12.297113,0.16681729999999995,-0.16681729999999995,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.CCN1CCCC1=O
CCCCCCCCC=C,FC(F)(F)C(O)(N)C(F)(F)F,-3.53275299,530902,C=CCCCCCCCC,NC(O)(C(F)(F)F)C(F)(F)F,Y,-3.6995854,0.16683241000000004,-0.16683241000000004,NC(O)(C(F)(F)F)C(F)(F)F.C=CCCCCCCCC
ClCBr,CCCCOP(OCCCC)(OCCCC)=O,-14.93899866,570639,ClCBr,CCCCOP(=O)(OCCCC)OCCCC,Y,-14.772146,0.16685265999999999,0.16685265999999999,CCCCOP(=O)(OCCCC)OCCCC.ClCBr
CCCl,O=CC=CC=CC=O,-9.20696702,567106,CCCl,O=CC=CC=CC=O,Y,-9.040114,0.16685301999999957,0.16685301999999957,O=CC=CC=CC=O.CCCl
CC(C)(C)c1ccccc1,ClNc1nc(NCl)nc(NCl)n1,-11.65976078,439308,CC(C)(C)c1ccccc1,ClNc1nc(NCl)nc(NCl)n1,Y,-11.82662,0.16685922000000097,-0.16685922000000097,ClNc1nc(NCl)nc(NCl)n1.CC(C)(C)c1ccccc1
