solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
N#CCCCC#N,c(ccc1c2ccccc2c5c6c4ccccc4c3ccccc3c6)cc1c5,-17.00846832,832875,N#CCCCC#N,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12,Y,-17.152699,0.14423067999999972,-0.14423067999999972,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12.N#CCCCC#N
Ic1ccccc1,S=C2Nc1ccccc1S2,-11.43916824,526014,Ic1ccccc1,S=c1[nH]c2ccccc2s1,Y,-11.294927,0.14424124000000127,0.14424124000000127,S=c1[nH]c2ccccc2s1.Ic1ccccc1
C(CC2)CCC2c1ccccc1,IC1CCCCC1,-7.00808619,408326,c1ccc(C2CCCCC2)cc1,IC1CCCCC1,Y,-6.863834,0.14425219000000045,0.14425219000000045,IC1CCCCC1.c1ccc(C2CCCCC2)cc1
CCC(O)CC,FC(F)(F)C(O)C=O,-4.5794446,130234,CCC(O)CC,O=CC(O)C(F)(F)F,Y,-4.723719,0.14427439999999958,-0.14427439999999958,O=CC(O)C(F)(F)F.CCC(O)CC
CCN(=O)=O,COc2cc(Cc1cnc(N)nc1N)cc(OC)c2OC,-18.78378916,222691,CC[N+](=O)[O-],COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,Y,-18.928158,0.1443688399999985,-0.1443688399999985,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC.CC[N+](=O)[O-]
CN(C)C=O,CCC(F)C(F)(F)C(F)(F)O,-11.17125364,713862,CN(C)C=O,CCC(F)C(F)(F)C(O)(F)F,Y,-11.026882,0.14437163999999925,0.14437163999999925,CCC(F)C(F)(F)C(O)(F)F.CN(C)C=O
CC=O,CC1=CC(CCC1)=O,-8.08150305,684562,CC=O,CC1=CC(=O)CCC1,Y,-7.9370465,0.14445655000000013,0.14445655000000013,CC1=CC(=O)CCC1.CC=O
CCCCN(CCCC)CCCC,N=C(NC1=CC=CC=C1)NC1=CC=CC=C1,-10.86610073,470302,CCCCN(CCCC)CCCC,N=C(Nc1ccccc1)Nc1ccccc1,Y,-11.010559,0.14445827000000122,-0.14445827000000122,N=C(Nc1ccccc1)Nc1ccccc1.CCCCN(CCCC)CCCC
CC(CC1)CS1(=O)=O,CC=CC=CC=O,-7.00733927,597072,CC1CCS(=O)(=O)C1,CC=CC=CC=O,Y,-6.862873,0.14446627000000056,0.14446627000000056,CC=CC=CC=O.CC1CCS(=O)(=O)C1
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,Oc2cccc1c2cccc1O,-13.70141052,345991,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,Oc1cccc2c(O)cccc12,Y,-13.5568905,0.14452001999999986,0.14452001999999986,Oc1cccc2c(O)cccc12.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
CCc1ccccc1,O=CC=Cc1occc1,-8.47720976,168219,CCc1ccccc1,O=CC=Cc1ccco1,Y,-8.332655,0.14455475999999834,0.14455475999999834,O=CC=Cc1ccco1.CCc1ccccc1
Clc1ccccc1Cl,Nc2nc1ccccc1n2C,-11.75696157,113415,Clc1ccccc1Cl,Cn1c(N)nc2ccccc21,Y,-11.612369,0.14459257000000036,0.14459257000000036,Cn1c(N)nc2ccccc21.Clc1ccccc1Cl
CC1CCCC1,CN(C)CC(C)C(OC(CC)=O)(Cc1ccccc1)c2ccccc2,-14.43165597,394554,CC1CCCC1,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,Y,-14.576265,0.1446090299999998,-0.1446090299999998,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C.CC1CCCC1
c2nc1ccccc1cc2,n(cc1)ccc1C=Cc2ccncc2,-13.08916389,400122,c1ccc2ncccc2c1,C(=Cc1ccncc1)c1ccncc1,Y,-12.944536,0.14462789000000065,0.14462789000000065,C(=Cc1ccncc1)c1ccncc1.c1ccc2ncccc2c1
Brc2c1ccccc1ccc2,n2cc1nc[nH]c1cc2,-10.32454582,372465,Brc1cccc2ccccc12,c1cc2[nH]cnc2cn1,Y,-10.179854,0.14469182000000025,0.14469182000000025,c1cc2[nH]cnc2cn1.Brc1cccc2ccccc12
CCCCOC(=O)c1ccccc1C(OCCCC)=O,Oc1cc(O)ncn1,-10.12742869,194486,CCCCOC(=O)c1ccccc1C(=O)OCCCC,Oc1cc(O)ncn1,Y,-10.272207,0.14477830999999952,-0.14477830999999952,Oc1cc(O)ncn1.CCCCOC(=O)c1ccccc1C(=O)OCCCC
CCOC(=O)c1ccccc1,Nc1ccncc1,-9.17067672,417746,CCOC(=O)c1ccccc1,Nc1ccncc1,Y,-9.025896,0.14478071999999997,0.14478071999999997,Nc1ccncc1.CCOC(=O)c1ccccc1
ClCCCl,COc(cc1OC)cc(OC)c1C#N,-15.20783604,564046,ClCCCl,COc1cc(OC)c(C#N)c(OC)c1,Y,-15.063013,0.14482304000000035,0.14482304000000035,COc1cc(OC)c(C#N)c(OC)c1.ClCCCl
c2nc1ccccc1cc2,Nc2c1nn[nH]c1ncn2,-16.00476994,730416,c1ccc2ncccc2c1,Nc1ncnc2[nH]nnc12,Y,-15.859938,0.14483193999999955,0.14483193999999955,Nc1ncnc2[nH]nnc12.c1ccc2ncccc2c1
ICI,CC(C)CCCCC=C,-5.20774808,131062,ICI,C=CCCCCC(C)C,Y,-5.062908,0.14484007999999982,0.14484007999999982,C=CCCCCC(C)C.ICI
CN1CCN(C)C1=O,NCc(cc1F)cc(F)c1,-7.4445533,719116,CN1CCN(C)C1=O,NCc1cc(F)cc(F)c1,Y,-7.5894456,0.14489230000000042,-0.14489230000000042,NCc1cc(F)cc(F)c1.CN1CCN(C)C1=O
ClC(Cl)C(O)=O,O=C1OCCCC=CCCCCCCCCC1,-14.80821362,903030,O=C(O)C(Cl)Cl,O=C1CCCCCCCCCC=CCCCO1,Y,-14.663296,0.1449176199999993,0.1449176199999993,O=C1CCCCCCCCCC=CCCCO1.O=C(O)C(Cl)Cl
NCCCC,C=CCc(cc1)ccc1O,-12.98756775,375206,CCCCN,C=CCc1ccc(O)cc1,Y,-12.842605,0.14496274999999947,0.14496274999999947,C=CCc1ccc(O)cc1.CCCCN
CCC(C)c1ccccc1,Nc1ccc(N=O)cc1,-9.97300908,252363,CCC(C)c1ccccc1,Nc1ccc(N=O)cc1,Y,-9.828034,0.14497508000000003,0.14497508000000003,Nc1ccc(N=O)cc1.CCC(C)c1ccccc1
ClCBr,CN(C)C(=S)NN,-10.86789148,273375,ClCBr,CN(C)C(=S)NN,Y,-10.722861,0.14503048000000085,0.14503048000000085,CN(C)C(=S)NN.ClCBr
N1CCCC1,FC(Cl)C(F)(F)C(Cl)Cl,-6.34355175,623284,C1CCNC1,FC(Cl)C(F)(F)C(Cl)Cl,Y,-6.198519,0.1450327499999995,0.1450327499999995,FC(Cl)C(F)(F)C(Cl)Cl.C1CCNC1
CCCCCCC,Fc(ccc1N(=O)=O)cc1O,-6.55942881,591313,CCCCCCC,O=[N+]([O-])c1ccc(F)cc1O,Y,-6.704465,0.1450361899999999,-0.1450361899999999,O=[N+]([O-])c1ccc(F)cc1O.CCCCCCC
COP(OC)(OC)=O,ClC1(Cl)C2(Cl)C3COS(OCC3C1(Cl)C(Cl)=C2Cl)=O,-13.0212479,549918,COP(=O)(OC)OC,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,Y,-13.166345,0.1450970999999992,-0.1450970999999992,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl.COP(=O)(OC)OC
O=C1CCCC1,CC1CC(=O)C=C(C)C1,-8.3419982,124059,O=C1CCCC1,CC1=CC(=O)CC(C)C1,Y,-8.196896,0.14510220000000018,0.14510220000000018,CC1=CC(=O)CC(C)C1.O=C1CCCC1
OCc1ccccc1,FC(Cl)(Cl)C#N,-3.0254277,39440,OCc1ccccc1,N#CC(F)(Cl)Cl,Y,-3.1705303,0.14510259999999997,-0.14510259999999997,N#CC(F)(Cl)Cl.OCc1ccccc1
CCCCCCCCCCC,FC(F)(F)C(F)(F)C(O)(C(F)(F)F)C(F)(F)F,-2.67256286,643510,CCCCCCCCCCC,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-2.8176792,0.14511633999999995,-0.14511633999999995,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)F.CCCCCCCCCCC
OCCCCCC,CCc(ccc1O)cc1OC,-8.44636165,382423,CCCCCCO,CCc1ccc(O)c(OC)c1,Y,-8.591578,0.1452163500000001,-0.1452163500000001,CCc1ccc(O)c(OC)c1.CCCCCCO
NCCC,FC(F)C(F)C(F)(F)C(F)(F)C(F)(F)F,-4.21266025,467906,CCCN,FC(F)C(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-4.067442,0.1452182500000001,0.1452182500000001,FC(F)C(F)C(F)(F)C(F)(F)C(F)(F)F.CCCN
COCOC,O=N(=O)C1=CC2=NNC=C2C=C1,-15.21623521,206760,COCOC,O=[N+]([O-])c1ccc2c[nH]nc2c1,Y,-15.070998,0.14523721000000123,0.14523721000000123,O=[N+]([O-])c1ccc2c[nH]nc2c1.COCOC
OCC(C)C,OS(Cl)(=O)=O,-11.87355872,263145,CC(C)CO,O=S(=O)(O)Cl,Y,-11.728269,0.14528972000000095,0.14528972000000095,O=S(=O)(O)Cl.CC(C)CO
Brc2c1ccccc1ccc2,CCCCCC=CC=O,-7.76063693,789857,Brc1cccc2ccccc12,CCCCCC=CC=O,Y,-7.615339,0.1452979300000008,0.1452979300000008,CCCCCC=CC=O.Brc1cccc2ccccc12
N#CCCOCCC#N,NC(=S)C(N)=S,-10.73750065,458759,N#CCCOCCC#N,NC(=S)C(N)=S,Y,-10.882827,0.14532635000000127,-0.14532635000000127,NC(=S)C(N)=S.N#CCCOCCC#N
COC(C)=O,FC(F)(F)C(CC(=O)c1ccccc1)=O,-9.95806699,861504,COC(C)=O,O=C(CC(=O)C(F)(F)F)c1ccccc1,Y,-10.103405,0.14533800999999968,-0.14533800999999968,O=C(CC(=O)C(F)(F)F)c1ccccc1.COC(C)=O
CCC(C)Cl,CC1CC(=O)C=C(C)C1,-8.14861697,964340,CCC(C)Cl,CC1=CC(=O)CC(C)C1,Y,-8.003232,0.14538497000000028,0.14538497000000028,CC1=CC(=O)CC(C)C1.CCC(C)Cl
CCC(C)c1ccccc1,O=CC=Cc1ccccc1,-8.82206412,551176,CCC(C)c1ccccc1,O=CC=Cc1ccccc1,Y,-8.676617,0.14544712000000004,0.14544712000000004,O=CC=Cc1ccccc1.CCC(C)c1ccccc1
CC=O,CCCCS(C(C)CC)=O,-9.18671587,744588,CC=O,CCCCS(=O)C(C)CC,Y,-9.041262,0.14545387000000076,0.14545387000000076,CCCCS(=O)C(C)CC.CC=O
FCCCCCCCC,CC(C)=CCCC(C)=CCCC(C)=CC=O,-11.69736107,714905,CCCCCCCCF,CC(C)=CCCC(C)=CCCC(C)=CC=O,Y,-11.551899,0.1454620699999989,0.1454620699999989,CC(C)=CCCC(C)=CCCC(C)=CC=O.CCCCCCCCF
N1CCCC1,FC1CCCC1F,-4.92253797,88012,C1CCNC1,FC1CCCC1F,Y,-4.7770333,0.14550466999999934,0.14550466999999934,FC1CCCC1F.C1CCNC1
CCCCCCCC,FC1(F)C(F)(F)C(C(F)(F)C1(F)F)=O,-2.17128493,607487,CCCCCCCC,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.3167994,0.14551446999999973,-0.14551446999999973,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F.CCCCCCCC
CCCCC(C)=O,ClCC(F)(F)C(F)(F)C(F)(F)F,-3.76558208,348194,CCCCC(C)=O,FC(F)(F)C(F)(F)C(F)(F)CCl,Y,-3.6200662,0.14551588000000004,0.14551588000000004,FC(F)(F)C(F)(F)C(F)(F)CCl.CCCCC(C)=O
O(Cc2ccccc2)Cc1ccccc1,FC(F)(F)c2cc(Nc1ccccc1C(O)=O)ccc2,-14.22252213,759512,c1ccc(COCc2ccccc2)cc1,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,Y,-14.368065,0.14554286999999988,-0.14554286999999988,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1.c1ccc(COCc2ccccc2)cc1
CN1CCCC1=O,ClCC(F)C(F)(F)C,-5.7356994,847637,CN1CCCC1=O,CC(F)(F)C(F)CCl,Y,-5.5901256,0.1455737999999993,0.1455737999999993,CC(F)(F)C(F)CCl.CN1CCCC1=O
CCCCOC(C)=O,O=Cc1ccc(cc1)NC(C)=O,-14.10533918,657944,CCCCOC(C)=O,CC(=O)Nc1ccc(C=O)cc1,Y,-13.959736,0.14560318000000017,0.14560318000000017,CC(=O)Nc1ccc(C=O)cc1.CCCCOC(C)=O
COCCOC,FC(O)(Cl)Br,-9.69216804,248741,COCCOC,OC(F)(Cl)Br,Y,-9.546518,0.1456500399999996,0.1456500399999996,OC(F)(Cl)Br.COCCOC
ClC(=C)C=C,CCCCS(CCCC)=O,-10.06983213,447373,C=CC(=C)Cl,CCCCS(=O)CCCC,Y,-9.924143,0.14568912999999917,0.14568912999999917,CCCCS(=O)CCCC.C=CC(=C)Cl
CCN(CC)CC,CC(C)OC(C(O)C)=O,-5.44555306,28766,CCN(CC)CC,CC(C)OC(=O)C(C)O,Y,-5.591257,0.14570393999999975,-0.14570393999999975,CC(C)OC(=O)C(C)O.CCN(CC)CC
N1CCCC1,CCCCC=CC=CC=O,-8.54908544,793141,C1CCNC1,CCCCC=CC=CC=O,Y,-8.4032955,0.14578994000000023,0.14578994000000023,CCCCC=CC=CC=O.C1CCNC1
CCC(C)=C,FC(F)C(F)(F)C(F)(O)C(F)(F)F,-4.71452329,886866,C=C(C)CC,OC(F)(C(F)(F)F)C(F)(F)C(F)F,Y,-4.8603187,0.14579540999999985,-0.14579540999999985,OC(F)(C(F)(F)F)C(F)(F)C(F)F.C=C(C)CC
CN(C)C(C)=O,[NH3+]C(Cc1[nH]cnc1)C([O-])=O,-17.90174587,991482,CC(=O)N(C)C,[NH3+]C(Cc1cnc[nH]1)C(=O)[O-],Y,-17.755919,0.1458268700000005,0.1458268700000005,[NH3+]C(Cc1cnc[nH]1)C(=O)[O-].CC(=O)N(C)C
OCCOCC,CC1=CN(C(=O)C=C1)C1=CC=CC=C1,-12.5615685,326214,CCOCCO,Cc1ccc(=O)n(-c2ccccc2)c1,Y,-12.415713,0.1458554999999997,0.1458554999999997,Cc1ccc(=O)n(-c2ccccc2)c1.CCOCCO
BrCCBr,CC=CC=CC=O,-7.68857559,570031,BrCCBr,CC=CC=CC=O,Y,-7.5426507,0.14592488999999986,0.14592488999999986,CC=CC=CC=O.BrCCBr
O=CN,Nc(cnc1c2N)nc1ncn2,-21.03139317,485516,NC=O,Nc1cnc2c(N)ncnc2n1,Y,-20.885445,0.1459481700000005,0.1459481700000005,Nc1cnc2c(N)ncnc2n1.NC=O
CC(C)=C,CN(C)C=S,-6.53604475,448866,C=C(C)C,CN(C)C=S,Y,-6.3900933,0.1459514500000001,0.1459514500000001,CN(C)C=S.C=C(C)C
CC(Br)Br,Oc1ccc(C=O)cc1,-9.92046691,679567,CC(Br)Br,O=Cc1ccc(O)cc1,Y,-10.066467,0.14600008999999936,-0.14600008999999936,O=Cc1ccc(O)cc1.CC(Br)Br
N1CCCCC1,CC(C)c(cc1)ccc1O,-12.23562671,49853,C1CCNCC1,CC(C)c1ccc(O)cc1,Y,-12.089553,0.14607370999999958,0.14607370999999958,CC(C)c1ccc(O)cc1.C1CCNCC1
BrCCBr,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)O,-3.29618973,246200,BrCCBr,OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.4422688,0.14607906999999987,-0.14607906999999987,OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.BrCCBr
CCCCC(C)=O,O=S(Cc2ccccc2)Cc1ccccc1,-14.38283951,221794,CCCCC(C)=O,O=S(Cc1ccccc1)Cc1ccccc1,Y,-14.23675,0.14608950999999948,0.14608950999999948,O=S(Cc1ccccc1)Cc1ccccc1.CCCCC(C)=O
CCC(C)CC,CC(C1(C#N)C#N)C=CCC1(C#N)C#N,-8.54746937,965348,CCC(C)CC,CC1C=CCC(C#N)(C#N)C1(C#N)C#N,Y,-8.693612,0.14614262999999994,-0.14614262999999994,CC1C=CCC(C#N)(C#N)C1(C#N)C#N.CCC(C)CC
CCCC(C)=O,O=C,-2.36507129,846552,CCCC(C)=O,C=O,Y,-2.2189255,0.14614578999999983,0.14614578999999983,C=O.CCCC(C)=O
CI,FC(F)(F)C(O)(C(F)(F)F)C=O,-3.79788746,27429,CI,O=CC(O)(C(F)(F)F)C(F)(F)F,Y,-3.9440968,0.14620933999999997,-0.14620933999999997,O=CC(O)(C(F)(F)F)C(F)(F)F.CI
CCCCCCC=C,Oc2c1ccccc1ncc2,-9.48578255,547595,C=CCCCCCC,Oc1ccnc2ccccc12,Y,-9.339571,0.1462115500000003,0.1462115500000003,Oc1ccnc2ccccc12.C=CCCCCCC
Cc2c1ccccc1ccc2,[NH3+]C(CCC(=O)N)C([O-])=O,-12.59208327,989245,Cc1cccc2ccccc12,NC(=O)CCC([NH3+])C(=O)[O-],Y,-12.445825,0.14625827000000058,0.14625827000000058,NC(=O)CCC([NH3+])C(=O)[O-].Cc1cccc2ccccc12
CC(C)OC(C)C,CC(C)CS(C(C)(C)C)=O,-8.29544129,38683,CC(C)OC(C)C,CC(C)CS(=O)C(C)(C)C,Y,-8.149173,0.14626829000000008,0.14626829000000008,CC(C)CS(=O)C(C)(C)C.CC(C)OC(C)C
CCOC(CCC)=O,FC(Cl)C(F)OC(F)(F)C(F)F,-5.52005868,316504,CCCC(=O)OCC,FC(Cl)C(F)OC(F)(F)C(F)F,Y,-5.373784,0.14627468000000032,0.14627468000000032,FC(Cl)C(F)OC(F)(F)C(F)F.CCCC(=O)OCC
C=CC=C,O=CC=Cc1occc1,-9.20073022,13280,C=CC=C,O=CC=Cc1ccco1,Y,-9.054427,0.14630322000000007,0.14630322000000007,O=CC=Cc1ccco1.C=CC=C
CSC,N#CC=C(C#N)C#N,-8.24537514,622482,CSC,N#CC=C(C#N)C#N,Y,-8.099067,0.14630814000000036,0.14630814000000036,N#CC=C(C#N)C#N.CSC
C(C=Cc1cc2)c1cc2,FC(F)(F)C(OC(C(F)(F)F)=O)=O,-2.63799793,531173,C1=Cc2ccccc2C1,O=C(OC(=O)C(F)(F)F)C(F)(F)F,Y,-2.784307,0.14630907000000004,-0.14630907000000004,O=C(OC(=O)C(F)(F)F)C(F)(F)F.C1=Cc2ccccc2C1
CCCCl,S=C1SCCCS1,-11.10168627,91327,CCCCl,S=C1SCCCS1,Y,-10.955374,0.14631226999999924,0.14631226999999924,S=C1SCCCS1.CCCCl
OC(C)=O,n2nc1ccccc1cc2,-12.26348422,164542,CC(=O)O,c1ccc2nnccc2c1,Y,-12.117156,0.1463282200000009,0.1463282200000009,c1ccc2nnccc2c1.CC(=O)O
CCC,OCCN1CCN(CC1)CCCn4c3cc(Cl)ccc3sc2ccccc42,-19.38658968,213433,CCC,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,Y,-19.532927,0.14633732000000066,-0.14633732000000066,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1.CCC
OCC(C)C,CCCCP(CCCC)(CCCC)=O,-13.99510102,618128,CC(C)CO,CCCCP(=O)(CCCC)CCCC,Y,-13.8487625,0.14633852000000047,0.14633852000000047,CCCCP(=O)(CCCC)CCCC.CC(C)CO
N1CCCCC1,CCCC(=O)Nc1ccccc1,-13.78667719,784206,C1CCNCC1,CCCC(=O)Nc1ccccc1,Y,-13.640299,0.14637819000000007,0.14637819000000007,CCCC(=O)Nc1ccccc1.C1CCNCC1
O=N(c1ccccc1)=O,CCS(CC)=O,-7.61403328,448350,O=[N+]([O-])c1ccccc1,CCS(=O)CC,Y,-7.4676037,0.1464295800000004,0.1464295800000004,CCS(=O)CC.O=[N+]([O-])c1ccccc1
CNC=O,CCC(C)COC(=O)c1ccccc1O,-8.5900654,864508,CNC=O,CCC(C)COC(=O)c1ccccc1O,Y,-8.736521,0.14645559999999946,-0.14645559999999946,CCC(C)COC(=O)c1ccccc1O.CNC=O
NCCCN(C)C,Oc1cccc(C3=O)c1C(=O)c2c3cccc2O,-13.11072118,862308,CN(C)CCCN,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,Y,-13.257192,0.14647081999999934,-0.14647081999999934,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21.CN(C)CCCN
OCc1occc1,O=N(=O)c1oc(cc1)C=NN2CCOC2=O,-18.11330619,498898,OCc1ccco1,O=C1OCCN1N=Cc1ccc([N+](=O)[O-])o1,Y,-17.966785,0.14652118999999786,0.14652118999999786,O=C1OCCN1N=Cc1ccc([N+](=O)[O-])o1.OCc1ccco1
C(CC1)CCC1C2CCCCC2,FC(F)(F)C(F)(F)C(F)(F)C(O)=O,-2.7424862,327332,C1CCC(C2CCCCC2)CC1,O=C(O)C(F)(F)C(F)(F)C(F)(F)F,Y,-2.8890212,0.14653500000000008,-0.14653500000000008,O=C(O)C(F)(F)C(F)(F)C(F)(F)F.C1CCC(C2CCCCC2)CC1
CCNCC,NC(=N)C1=CC2=C(C=C1)N=C(N2)C1=C(O)C=CC=N1,-20.02990454,244339,CCNCC,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1,Y,-20.176445,0.14654046000000065,-0.14654046000000065,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1.CCNCC
OCCS,FC(F)(F)C(F)(C)C(F)(C)C(F)(F)F,-3.14646626,971653,OCCS,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F,Y,-2.9998446,0.1466216600000001,0.1466216600000001,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F.OCCS
COC(C)=O,FCC(F)(F)OC(F)(F)C(F)(F)CF,-5.5569737,563200,COC(C)=O,FCC(F)(F)OC(F)(F)C(F)(F)CF,Y,-5.410348,0.14662570000000041,0.14662570000000041,FCC(F)(F)OC(F)(F)C(F)(F)CF.COC(C)=O
C#N,C2CCn1nnnc1CC2,-15.83536275,47065,C#N,C1CCc2nnnn2CC1,Y,-15.688728,0.14663475000000048,0.14663475000000048,C1CCc2nnnn2CC1.C#N
ClC(Cl)C(O)=O,CC1(CC(CCC=C(C)C)=CCC1)C=O,-12.54091607,792586,O=C(O)C(Cl)Cl,CC(C)=CCCC1=CCCC(C)(C=O)C1,Y,-12.687705,0.1467889299999996,-0.1467889299999996,CC(C)=CCCC1=CCCC(C)(C=O)C1.O=C(O)C(Cl)Cl
CI,CNCCC=C3c1ccccc1CCc2ccccc32,-14.6876112,496317,CI,CNCCC=C1c2ccccc2CCc2ccccc21,Y,-14.834409,0.14679780000000164,-0.14679780000000164,CNCCC=C1c2ccccc2CCc2ccccc21.CI
CC(CC1)CS1(=O)=O,CC(C)CN(N=O)C(=O)N,-9.94164853,373596,CC1CCS(=O)(=O)C1,CC(C)CN(N=O)C(N)=O,Y,-10.088476,0.14682746999999985,-0.14682746999999985,CC(C)CN(N=O)C(N)=O.CC1CCS(=O)(=O)C1
CCI,O=c1[nH]c([nH]cc1)=O,-11.26467244,893649,CCI,O=c1cc[nH]c(=O)[nH]1,Y,-11.411516,0.14684356000000065,-0.14684356000000065,O=c1cc[nH]c(=O)[nH]1.CCI
CCCCN(CCCC)CCCC,CCCC(=O)N,-4.16148436,884242,CCCCN(CCCC)CCCC,CCCC(N)=O,Y,-4.308329,0.14684463999999942,-0.14684463999999942,CCCC(N)=O.CCCCN(CCCC)CCCC
CCCCCCCCCCCC,C(CCP(c3ccccc3)c1ccccc1)CP(c4ccccc4)c2ccccc2,-20.61134471,381748,CCCCCCCCCCCC,c1ccc(P(CCCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,Y,-20.758192,0.14684729000000019,-0.14684729000000019,c1ccc(P(CCCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.CCCCCCCCCCCC
OCCC(O)C,C(Cc2ccncc2)c1ccncc1,-13.06096982,451181,CC(O)CCO,c1cc(CCc2ccncc2)ccn1,Y,-12.914074,0.146895820000001,0.146895820000001,c1cc(CCc2ccncc2)ccn1.CC(O)CCO
CCC(O)CC,Oc1ccc(cc1N)N(=O)=O,-15.52755186,755576,CCC(O)CC,Nc1cc([N+](=O)[O-])ccc1O,Y,-15.380652,0.14689986000000133,0.14689986000000133,Nc1cc([N+](=O)[O-])ccc1O.CCC(O)CC
CC(C)(C)c1ccccc1,CC2=CC(=O)N(c1ccccc1)N2C,-12.0103772,607828,CC(C)(C)c1ccccc1,Cc1cc(=O)n(-c2ccccc2)n1C,Y,-11.863469,0.14690820000000038,0.14690820000000038,Cc1cc(=O)n(-c2ccccc2)n1C.CC(C)(C)c1ccccc1
CCCC=O,Cc(nc1cc2)[nH]c1cc2,-12.18660481,571786,CCCC=O,Cc1nc2ccccc2[nH]1,Y,-12.039683,0.14692181000000026,0.14692181000000026,Cc1nc2ccccc2[nH]1.CCCC=O
Cc1ccccc1,OC(=O)c1ccccc1Nc(cccc2C)c2C,-13.42815251,421444,Cc1ccccc1,Cc1cccc(Nc2ccccc2C(=O)O)c1C,Y,-13.575133,0.1469804899999989,-0.1469804899999989,Cc1cccc(Nc2ccccc2C(=O)O)c1C.Cc1ccccc1
CCCl,Cc2cnc1c(ncc3C)c(c3C)ccc1c2C,-16.99750467,700560,CCCl,Cc1cnc2c(ccc3c(C)c(C)cnc32)c1C,Y,-16.85052,0.14698467000000193,0.14698467000000193,Cc1cnc2c(ccc3c(C)c(C)cnc32)c1C.CCCl
CC(Cl)Cl,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-15.71507356,541404,CC(Cl)Cl,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-15.8621,0.14702643999999943,-0.14702643999999943,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.CC(Cl)Cl
CCCCCCCl,NCc1cc(C(F)(F)F)ccc1,-7.22063514,622934,CCCCCCCl,NCc1cccc(C(F)(F)F)c1,Y,-7.367704,0.14706886000000008,-0.14706886000000008,NCc1cccc(C(F)(F)F)c1.CCCCCCCl
CCCCCN(CCCCC)CCCCC,CC(C)C#C,-2.18182116,332129,CCCCCN(CCCCC)CCCCC,C#CC(C)C,Y,-2.3288906,0.14706943999999966,-0.14706943999999966,C#CC(C)C.CCCCCN(CCCCC)CCCCC
OCCCCCCCCCC,CN1CCNCC1,-7.78887839,67729,CCCCCCCCCCO,CN1CCNCC1,Y,-7.641789,0.14708938999999965,0.14708938999999965,CN1CCNCC1.CCCCCCCCCCO
CCN(CC)CC,CC(C)Nc(n1)nc(NC(C)C)nc1S,-11.42189761,601276,CCN(CC)CC,CC(C)Nc1nc(S)nc(NC(C)C)n1,Y,-11.569023,0.14712538999999936,-0.14712538999999936,CC(C)Nc1nc(S)nc(NC(C)C)n1.CCN(CC)CC
OCCCCC,CN2Cc1ccccc1CC2,-8.59264591,101025,CCCCCO,CN1CCc2ccccc2C1,Y,-8.445452,0.14719391000000037,0.14719391000000037,CN1CCc2ccccc2C1.CCCCCO
