solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CN1CCCC1=O,O=CC=Cc1ccccc1,-9.96570226,563816,CN1CCCC1=O,O=CC=Cc1ccccc1,Y,-9.814347,0.15135526000000077,0.15135526000000077,O=CC=Cc1ccccc1.CN1CCCC1=O
CC(=O)c1ccccc1,CCOC(=O)C(CC(O)=C2C(C1CC1)=O)CC2=O,-13.33176879,957025,CC(=O)c1ccccc1,CCOC(=O)C1CC(=O)C(C(=O)C2CC2)=C(O)C1,Y,-13.483182000000001,0.15141321000000119,-0.15141321000000119,CCOC(=O)C1CC(=O)C(C(=O)C2CC2)=C(O)C1.CC(=O)c1ccccc1
O=C1CCCO1,CCCC=CC=CC=O,-7.86181702,594260,O=C1CCCO1,CCCC=CC=CC=O,Y,-7.710395299999999,0.15142172000000098,0.15142172000000098,CCCC=CC=CC=O.O=C1CCCO1
Brc2c1ccccc1ccc2,CCCCS(C(C)CC)=O,-9.35501108,869920,Brc1cccc2ccccc12,CCCCS(=O)C(C)CC,Y,-9.203589,0.15142208000000146,0.15142208000000146,CCCCS(=O)C(C)CC.Brc1cccc2ccccc12
NCCN,ClC(Cl)C(Cl)(Cl)C(F)(F)F,-5.26521799,340061,NCCN,FC(F)(F)C(Cl)(Cl)C(Cl)Cl,Y,-5.113716,0.15150198999999986,0.15150198999999986,FC(F)(F)C(Cl)(Cl)C(Cl)Cl.NCCN
Cc1ncccc1C,FC(F)(F)C#N,-1.00195364,28426,Cc1cccnc1C,N#CC(F)(F)F,Y,-1.1534598,0.15150616000000006,-0.15150616000000006,N#CC(F)(F)F.Cc1cccnc1C
C#N,CC(C1CCCC1)=O,-8.8042427,756563,C#N,CC(=O)C1CCCC1,Y,-8.652593,0.1516497000000001,0.1516497000000001,CC(=O)C1CCCC1.C#N
ClC(Cl)C(O)=O,O=C(OCCc1ccccc1)C=Cc2ccccc2,-16.53740914,132144,O=C(O)C(Cl)Cl,O=C(C=Cc1ccccc1)OCCc1ccccc1,Y,-16.385727,0.1516821400000019,0.1516821400000019,O=C(C=Cc1ccccc1)OCCc1ccccc1.O=C(O)C(Cl)Cl
N1CCCC1,FC(F)(F)C(F)OC(F)(F)C(F)(F)Cl,-4.47693522,696714,C1CCNC1,FC(OC(F)(F)C(F)(F)Cl)C(F)(F)F,Y,-4.325165,0.1517702199999995,0.1517702199999995,FC(OC(F)(F)C(F)(F)Cl)C(F)(F)F.C1CCNC1
COC(OC)=O,CCCS(CCC)=O,-8.33036351,69532,COC(=O)OC,CCCS(=O)CCC,Y,-8.178583,0.15178051000000004,0.15178051000000004,CCCS(=O)CCC.COC(=O)OC
CCOP(OCC)(OCC)=O,CCCCn1ccnc1C,-9.18855786,234122,CCOP(=O)(OCC)OCC,CCCCn1ccnc1C,Y,-9.036660000000001,0.15189785999999827,0.15189785999999827,CCCCn1ccnc1C.CCOP(=O)(OCC)OCC
CCCCN(CCCC)CCCC,COC(C=C1C)=CC(O1)=S,-8.5426875,207028,CCCCN(CCCC)CCCC,COc1cc(C)oc(=S)c1,Y,-8.390714,0.15197350000000043,0.15197350000000043,COc1cc(C)oc(=S)c1.CCCCN(CCCC)CCCC
CCCCCCCCC=C,NCC(F)(F)C(F)(F)C(F)(F)F,-3.11012333,53343,C=CCCCCCCCC,NCC(F)(F)C(F)(F)C(F)(F)F,Y,-3.2621484,0.1520250700000001,-0.1520250700000001,NCC(F)(F)C(F)(F)C(F)(F)F.C=CCCCCCCCC
CCNC=O,CN(C)c1ccncc1,-9.85860305,150111,CCNC=O,CN(C)c1ccncc1,Y,-9.706553999999999,0.15204905000000046,0.15204905000000046,CN(C)c1ccncc1.CCNC=O
CC(C)CCC(C)(C)C,O=N(=O)N1CN(CN(C1)N(=O)=O)N(=O)=O,-9.34373824,107279,CC(C)CCC(C)(C)C,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1,Y,-9.495807000000001,0.15206876000000058,-0.15206876000000058,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1.CC(C)CCC(C)(C)C
C1OC1,FC(F)OC(F)(F)O,-8.33745431,64083,C1CO1,OC(F)(F)OC(F)F,Y,-8.185358,0.15209630999999924,0.15209630999999924,OC(F)(F)OC(F)F.C1CO1
NCCCC,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-6.31545107,905081,CCCCN,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-6.4676023,0.1521512300000003,-0.1521512300000003,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F.CCCCN
CC(C)OC(C)C,OC(=O)c1ccc(cc1N(=O)=O)N(=O)=O,-14.82312875,504813,CC(C)OC(C)C,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],Y,-14.670938,0.15219075000000082,0.15219075000000082,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-].CC(C)OC(C)C
OCCCCCCCCC,O=n2cc1ccccc1cc2,-10.03039701,553430,CCCCCCCCCO,[O-][n+]1ccc2ccccc2c1,Y,-9.878194,0.15220300999999914,0.15220300999999914,[O-][n+]1ccc2ccccc2c1.CCCCCCCCCO
CCBr,c(cn1)cnc1c2ncccn2,-13.52335108,807503,CCBr,c1cnc(-c2ncccn2)nc1,Y,-13.371126,0.15222507999999912,0.15222507999999912,c1cnc(-c2ncccn2)nc1.CCBr
CCOC(=O)c1ccccc1,Nc2[nH]c1ccccc1n2,-13.54599645,687654,CCOC(=O)c1ccccc1,Nc1nc2ccccc2[nH]1,Y,-13.393754000000001,0.15224244999999925,0.15224244999999925,Nc1nc2ccccc2[nH]1.CCOC(=O)c1ccccc1
CCCC=O,[NH3+]C(CCC(=O)N)C([O-])=O,-15.47844538,990510,CCCC=O,NC(=O)CCC([NH3+])C(=O)[O-],Y,-15.326182999999999,0.15226238000000158,0.15226238000000158,NC(=O)CCC([NH3+])C(=O)[O-].CCCC=O
CC=O,CSC(O1)=CC(=O)C=C1C,-11.92103701,742847,CC=O,CSc1cc(=O)cc(C)o1,Y,-11.768566,0.1524710099999993,0.1524710099999993,CSc1cc(=O)cc(C)o1.CC=O
CC(C)CC(C)=O,COc3ccc(cc3)NC(c1ccc(cc1)C(=O)Nc(cc2)ccc2OC)=O,-27.18750909,706116,CC(=O)CC(C)C,COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(OC)cc3)cc2)cc1,Y,-27.035015,0.15249408999999758,0.15249408999999758,COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(OC)cc3)cc2)cc1.CC(=O)CC(C)C
CCC(C)=O,CCC=CCCOC(C(O)C)=O,-8.30449605,68283,CCC(C)=O,CCC=CCCOC(=O)C(C)O,Y,-8.457019,0.1525229500000016,-0.1525229500000016,CCC=CCCOC(=O)C(C)O.CCC(C)=O
CC(C)OC(C)C,O=C(Cc1cc2)Nc1cc2,-10.74489671,292495,CC(C)OC(C)C,O=C1Cc2ccccc2N1,Y,-10.592372,0.15252471000000156,0.15252471000000156,O=C1Cc2ccccc2N1.CC(C)OC(C)C
CCOc1ccccc1,FC(F)(F)OC=N,-3.09149374,738230,CCOc1ccccc1,N=COC(F)(F)F,Y,-3.2440498,0.15255605999999977,-0.15255605999999977,N=COC(F)(F)F.CCOc1ccccc1
COCCOCCOCCO,OC1=CC=C(C=C1)N1N=C2C=CC(O)=CC2=C1Cl,-22.30175912,241423,COCCOCCOCCO,Oc1ccc(-n2nc3ccc(O)cc3c2Cl)cc1,Y,-22.149143,0.15261612000000113,0.15261612000000113,Oc1ccc(-n2nc3ccc(O)cc3c2Cl)cc1.COCCOCCOCCO
CCCC,FC(F)C(F)(F)C(F)(F)C(F)=N,-3.09327237,293633,CCCC,N=C(F)C(F)(F)C(F)(F)C(F)F,Y,-3.2459986,0.15272622999999985,-0.15272622999999985,N=C(F)C(F)(F)C(F)(F)C(F)F.CCCC
CCCCCN(CCCCC)CCCCC,CN1CCSC1=S,-7.03267737,720504,CCCCCN(CCCCC)CCCCC,CN1CCSC1=S,Y,-7.185467699999999,0.1527903299999993,-0.1527903299999993,CN1CCSC1=S.CCCCCN(CCCCC)CCCCC
OCC(C)C,CCCCCCC(OCC(COC(CCCCCC)=O)(COC(CCCCCC)=O)COC(CCCCCC)=O)=O,-22.4117743,649833,CC(C)CO,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC,Y,-22.564598,0.152823699999999,-0.152823699999999,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC.CC(C)CO
CCC(O)(C)C,O=CC=Cc1occc1,-8.59682938,795382,CCC(C)(C)O,O=CC=Cc1ccco1,Y,-8.443997999999999,0.15283138000000207,0.15283138000000207,O=CC=Cc1ccco1.CCC(C)(C)O
CC(C)CC(C)=O,OC(CCC(O)=O)=O,-12.75102019,652037,CC(=O)CC(C)C,O=C(O)CCC(=O)O,Y,-12.598165,0.15285519000000036,0.15285519000000036,O=C(O)CCC(=O)O.CC(=O)CC(C)C
NCCN,Cc1nn(C)nn1,-7.22659709,162405,NCCN,Cc1nnn(C)n1,Y,-7.379486999999999,0.15288990999999896,-0.15288990999999896,Cc1nnn(C)n1.NCCN
CC1OC1,CC(C)CS(C(C)(C)C)=O,-9.02899222,838988,CC1CO1,CC(C)CS(=O)C(C)(C)C,Y,-8.876074000000001,0.15291821999999833,0.15291821999999833,CC(C)CS(=O)C(C)(C)C.CC1CO1
CCC=C,ClN=O,-1.39071754,470928,C=CCC,O=NCl,Y,-1.5436966,0.15297906000000006,-0.15297906000000006,O=NCl.C=CCC
CCCC=O,FC(F)(O)C(F)(F)C(F)(F)Cl,-8.65650065,537688,CCCC=O,OC(F)(F)C(F)(F)C(F)(F)Cl,Y,-8.5035095,0.15299115000000008,0.15299115000000008,OC(F)(F)C(F)(F)C(F)(F)Cl.CCCC=O
FC(F)C,O=c([nH]c1=O)[nH]c1=O,-10.91354922,523330,CC(F)F,O=C1NC(=O)C(=O)N1,Y,-10.760542,0.153007220000001,0.153007220000001,O=C1NC(=O)C(=O)N1.CC(F)F
N#Cc1ccccc1,FC(F)(F)OC=N,-3.58357286,812014,N#Cc1ccccc1,N=COC(F)(F)F,Y,-3.7366142,0.15304134000000014,-0.15304134000000014,N=COC(F)(F)F.N#Cc1ccccc1
SC,NC(c1ccccc1)=S,-11.89144802,237181,CS,NC(=S)c1ccccc1,Y,-11.738287,0.15316102000000065,0.15316102000000065,NC(=S)c1ccccc1.CS
CCN(CC)CC,N=C(NC1=CC=CC=C1)NC1=CC=CC=C1,-12.24084636,929319,CCN(CC)CC,N=C(Nc1ccccc1)Nc1ccccc1,Y,-12.394017999999999,0.15317163999999828,-0.15317163999999828,N=C(Nc1ccccc1)Nc1ccccc1.CCN(CC)CC
O=S=O,S,-2.75227472,382646,O=S=O,S,Y,-2.5990584,0.15321631999999985,0.15321631999999985,S.O=S=O
C=Cc1ccccc1,CN2c1ccccc1OC2=S,-11.25127362,137390,C=Cc1ccccc1,Cn1c(=S)oc2ccccc21,Y,-11.098004,0.15326961999999966,0.15326961999999966,Cn1c(=S)oc2ccccc21.C=Cc1ccccc1
CCCCCCOC(C)=O,O=N(=O)N1CN(CN(C1)N(=O)=O)N(=O)=O,-14.66234854,913400,CCCCCCOC(C)=O,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1,Y,-14.509016,0.15333253999999918,0.15333253999999918,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1.CCCCCCOC(C)=O
CNC=O,[11CH3]NC1=CC=C(C=C1)C1=NC2=C(S1)C=C(O)C=C2,-21.3341057,56786,CNC=O,[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1,Y,-21.180744,0.15336169999999782,0.15336169999999782,[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1.CNC=O
CC(=O)c1ccccc1,OC(=O)c(ccc1N)cc1N(=O)=O,-16.44058756,284398,CC(=O)c1ccccc1,Nc1ccc(C(=O)O)cc1[N+](=O)[O-],Y,-16.28719,0.15339756000000193,0.15339756000000193,Nc1ccc(C(=O)O)cc1[N+](=O)[O-].CC(=O)c1ccccc1
ClC(Cl)C(O)=O,ClC1CN2CCC1CC2,-11.25106717,566107,O=C(O)C(Cl)Cl,ClC1CN2CCC1CC2,Y,-11.4045725,0.15350532999999977,-0.15350532999999977,ClC1CN2CCC1CC2.O=C(O)C(Cl)Cl
CCNC=O,ClO,-6.86504909,270659,CCNC=O,OCl,Y,-6.711439599999999,0.1536094900000009,0.1536094900000009,OCl.CCNC=O
CCOC(CCC)=O,OCCOCc1ccccc1,-8.94210893,69851,CCCC(=O)OCC,OCCOCc1ccccc1,Y,-9.095814,0.1537050700000009,-0.1537050700000009,OCCOCc1ccccc1.CCCC(=O)OCC
OCCCCCCCCCCCC,FC(F)OC(F)(F)O,-6.96658945,386232,CCCCCCCCCCCCO,OC(F)(F)OC(F)F,Y,-6.8128804999999995,0.1537089500000004,0.1537089500000004,OC(F)(F)OC(F)F.CCCCCCCCCCCCO
ClC(Cl)C(O)=O,CCOCc1occc1,-9.03825759,60656,O=C(O)C(Cl)Cl,CCOCc1ccco1,Y,-8.884506,0.1537515900000006,0.1537515900000006,CCOCc1ccco1.O=C(O)C(Cl)Cl
CN(C)C(C)=O,CCCCS(C(C)(C)C)=O,-8.90579827,741627,CC(=O)N(C)C,CCCCS(=O)C(C)(C)C,Y,-8.752037,0.1537612700000004,0.1537612700000004,CCCCS(=O)C(C)(C)C.CC(=O)N(C)C
ClCCl,C(C(CC5C2C94)CC72C8C3C6CC(CC4C6C7)CC93CC51)C81,-11.95470731,375167,ClCCl,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7,Y,-12.108472,0.15376469000000093,-0.15376469000000093,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7.ClCCl
CCCCN(CCCC)CCCC,C[NH2+]CCS([O-])(=O)=O,-9.36446275,998435,CCCCN(CCCC)CCCC,C[NH2+]CCS(=O)(=O)[O-],Y,-9.210672,0.15379074999999887,0.15379074999999887,C[NH2+]CCS(=O)(=O)[O-].CCCCN(CCCC)CCCC
CCCCC(CO)CC,CSC(=S)N=CN(C)C,-9.60987801,457876,CCCCC(CC)CO,CSC(=S)N=CN(C)C,Y,-9.456087,0.15379100999999906,0.15379100999999906,CSC(=S)N=CN(C)C.CCCCC(CC)CO
Brc2c1ccccc1ccc2,CCCCn1ccnc1C,-9.41108459,183167,Brc1cccc2ccccc12,CCCCn1ccnc1C,Y,-9.257268,0.15381658999999992,0.15381658999999992,CCCCn1ccnc1C.Brc1cccc2ccccc12
CCC(C)c1ccccc1,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-12.80787907,852919,CCC(C)c1ccccc1,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-12.961756,0.15387692999999913,-0.15387692999999913,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].CCC(C)c1ccccc1
CCCOCC(O)C,Nc1ocnn1,-10.85488986,227081,CCCOCC(C)O,Nc1nnco1,Y,-10.7009735,0.1539163600000002,0.1539163600000002,Nc1nnco1.CCCOCC(C)O
CCC(C)=O,Oc1cc(cc(c1)N(=O)=O)N(=O)=O,-16.20065543,3448,CCC(C)=O,O=[N+]([O-])c1cc(O)cc([N+](=O)[O-])c1,Y,-16.046719,0.15393643000000168,0.15393643000000168,O=[N+]([O-])c1cc(O)cc([N+](=O)[O-])c1.CCC(C)=O
FCCCCCCCC,CCCCC=CC=CC=O,-8.01075891,956571,CCCCCCCCF,CCCCC=CC=CC=O,Y,-7.85682,0.15393890999999993,0.15393890999999993,CCCCC=CC=CC=O.CCCCCCCCF
O=S1(CCCC1)=O,CCCCn1ccnc1C,-8.59828975,338776,O=S1(=O)CCCC1,CCCCn1ccnc1C,Y,-8.444303,0.15398674999999962,0.15398674999999962,CCCCn1ccnc1C.O=S1(=O)CCCC1
CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,OC(C)C(C)(C)C=CC1CC=C(C)C1(C)C,-9.81484967,815608,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C,Y,-9.968853,0.1540033300000001,-0.1540033300000001,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C.CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
Cc1ccccc1,FC(F)(OC1(F)F)OC1(F)Cl,-2.65863001,688157,Cc1ccccc1,FC1(F)OC(F)(F)C(F)(Cl)O1,Y,-2.8126688,0.15403878999999998,-0.15403878999999998,FC1(F)OC(F)(F)C(F)(Cl)O1.Cc1ccccc1
NCCCN(C)C,CCOC(CC#N)=O,-6.98152187,36963,CN(C)CCCN,CCOC(=O)CC#N,Y,-7.135669,0.15414713000000013,-0.15414713000000013,CCOC(=O)CC#N.CN(C)CCCN
C(c2ccccc2)c1ccccc1,FC(F)(F)OC=N,-2.73324656,580807,c1ccc(Cc2ccccc2)cc1,N=COC(F)(F)F,Y,-2.8874063,0.15415973999999988,-0.15415973999999988,N=COC(F)(F)F.c1ccc(Cc2ccccc2)cc1
CCOC(=O)c1ccccc1C(OCC)=O,COC(F)(F)C(F)(F)O,-7.8614571,971106,CCOC(=O)c1ccccc1C(=O)OCC,COC(F)(F)C(O)(F)F,Y,-7.707266000000001,0.15419109999999936,0.15419109999999936,COC(F)(F)C(O)(F)F.CCOC(=O)c1ccccc1C(=O)OCC
NCCCC,FC1(F)C(F)(F)C(C(F)(F)C1(F)F)=O,-2.41944788,918520,CCCCN,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.5736637000000004,0.15421582000000056,-0.15421582000000056,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F.CCCCN
CN(C)P(=O)(N(C)C)N(C)C,FC(F)C(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)F,-4.80856333,643524,CN(C)P(=O)(N(C)C)N(C)C,FC(F)C(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-4.6543455,0.15421783000000033,0.15421783000000033,FC(F)C(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)F.CN(C)P(=O)(N(C)C)N(C)C
NCCCN(C)C,Cn1cnc2NC(N)=NC(c21)=O,-21.98156319,407588,CN(C)CCCN,Cn1cnc2[nH]c(N)nc(=O)c21,Y,-21.827301000000002,0.1542621899999972,0.1542621899999972,Cn1cnc2[nH]c(N)nc(=O)c21.CN(C)CCCN
O=C1CCCCC1,FC(F)(F)C(F)(C)C(F)(C)C(F)(F)F,-4.44975867,77418,O=C1CCCCC1,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F,Y,-4.295475,0.15428366999999987,0.15428366999999987,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F.O=C1CCCCC1
Cc2c1ccccc1ccc2,FC(F)(F)OC=N,-2.70705665,461729,Cc1cccc2ccccc12,N=COC(F)(F)F,Y,-2.8613784,0.1543217499999998,-0.1543217499999998,N=COC(F)(F)F.Cc1cccc2ccccc12
ClC(Cl)C(O)=O,CCCCCC(OC)=O,-8.83813904,450577,O=C(O)C(Cl)Cl,CCCCCC(=O)OC,Y,-8.683744,0.15439503999999893,0.15439503999999893,CCCCCC(=O)OC.O=C(O)C(Cl)Cl
CCCCN(CCCC)C=O,c(cc1ccc3c6)cc5c1c3c4c2c6cccc2ccc4c5,-16.17891312,506066,CCCCN(C=O)CCCC,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54,Y,-16.333431,0.15451788000000022,-0.15451788000000022,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54.CCCCN(C=O)CCCC
CCCCCC#N,CCC(=O)c(cc1)ccc1N,-12.44902306,686964,CCCCCC#N,CCC(=O)c1ccc(N)cc1,Y,-12.294493,0.1545300600000008,0.1545300600000008,CCC(=O)c1ccc(N)cc1.CCCCCC#N
CC1CCCC1,O=N(=O)N1CN(CN(C1)N(=O)=O)N(=O)=O,-9.43343488,761272,CC1CCCC1,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1,Y,-9.587985,0.15455011999999968,-0.15455011999999968,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1.CC1CCCC1
CCCOCC(O)C,FC(F)(F)C(F)(F)C(F)(F)C(N)(C)C,-4.88117259,202767,CCCOCC(C)O,CC(C)(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-5.035727,0.15455440999999936,-0.15455440999999936,CC(C)(N)C(F)(F)C(F)(F)C(F)(F)F.CCCOCC(C)O
ClC(Cl)C(O)=O,CCOC(C)C(F)F,-5.93771424,54330,O=C(O)C(Cl)Cl,CCOC(C)C(F)F,Y,-6.0923195,0.1546052600000003,-0.1546052600000003,CCOC(C)C(F)F.O=C(O)C(Cl)Cl
OCCS,n(cc1)ccc1C=Cc2ccncc2,-14.72738405,668976,OCCS,C(=Cc1ccncc1)c1ccncc1,Y,-14.572776999999999,0.15460705000000097,0.15460705000000097,C(=Cc1ccncc1)c1ccncc1.OCCS
O(c2ccccc2)c1ccccc1,CCCCCC(OC(C)(CCC=C(C)C)C=C)=O,-10.46447121,797353,c1ccc(Oc2ccccc2)cc1,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC,Y,-10.619083999999999,0.15461278999999983,-0.15461278999999983,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC.c1ccc(Oc2ccccc2)cc1
CCCCCCCCN(CCCCCCCC)CCCCCCCC,COCC(O)=O,-5.50121263,802685,CCCCCCCCN(CCCCCCCC)CCCCCCCC,COCC(=O)O,Y,-5.346585,0.15462763000000024,0.15462763000000024,COCC(=O)O.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CCOC(CCC)=O,Cc(ccc1O)cc1N(=O)=O,-8.75430968,253529,CCCC(=O)OCC,Cc1ccc(O)c([N+](=O)[O-])c1,Y,-8.909058,0.1547483199999995,-0.1547483199999995,Cc1ccc(O)c([N+](=O)[O-])c1.CCCC(=O)OCC
CCN(CC)C(C)=O,Oc1cn(ccc1)=O,-13.70520884,830527,CCN(CC)C(C)=O,[O-][n+]1cccc(O)c1,Y,-13.550408,0.15480084000000005,0.15480084000000005,[O-][n+]1cccc(O)c1.CCN(CC)C(C)=O
OCCCCCCC,CCC(C)COC(=O)c1ccccc1O,-9.41863556,472079,CCCCCCCO,CCC(C)COC(=O)c1ccccc1O,Y,-9.573456,0.15482043999999995,-0.15482043999999995,CCC(C)COC(=O)c1ccccc1O.CCCCCCCO
ClC(Cl)C(O)=O,CCC(CC(C)=O)=O,-10.62467407,707396,O=C(O)C(Cl)Cl,CCC(=O)CC(C)=O,Y,-10.469823,0.15485106999999942,0.15485106999999942,CCC(=O)CC(C)=O.O=C(O)C(Cl)Cl
O=C1CCCCC1,CCC=CCCOC(C(O)C)=O,-8.42028137,955552,O=C1CCCCC1,CCC=CCCOC(=O)C(C)O,Y,-8.575284,0.15500263000000025,-0.15500263000000025,CCC=CCCOC(=O)C(C)O.O=C1CCCCC1
ClCCl,N#CC(c(c(F)c2F)c(F)c(F)c2C)c(c(F)c1F)c(F)c(F)c1C,-13.75474456,374859,ClCCl,Cc1c(F)c(F)c(C(C#N)c2c(F)c(F)c(C)c(F)c2F)c(F)c1F,Y,-13.90978,0.15503543999999891,-0.15503543999999891,Cc1c(F)c(F)c(C(C#N)c2c(F)c(F)c(C)c(F)c2F)c(F)c1F.ClCCl
CN1CCCC1,S=C2SC(CCCC1)=C1S2,-12.42493597,394561,CN1CCCC1,S=c1sc2c(s1)CCCC2,Y,-12.579982000000001,0.15504603000000117,-0.15504603000000117,S=c1sc2c(s1)CCCC2.CN1CCCC1
CCCl,FC(F)(F)C(O)=O,-4.12448005,822658,CCCl,O=C(O)C(F)(F)F,Y,-4.279569599999999,0.15508954999999958,-0.15508954999999958,O=C(O)C(F)(F)F.CCCl
OCC,OC(CCCC(O)=O)=O,-14.46450565,628769,CCO,O=C(O)CCCC(=O)O,Y,-14.309377,0.15512864999999998,0.15512864999999998,O=C(O)CCCC(=O)O.CCO
BrC(Br)Br,n2cc1ccccc1cn2,-11.89792042,731899,BrC(Br)Br,c1ccc2cnncc2c1,Y,-11.742783,0.15513742000000086,0.15513742000000086,c1ccc2cnncc2c1.BrC(Br)Br
CCOC(OCC)=O,Oc1cn(ccc1)=O,-11.93825513,285156,CCOC(=O)OCC,[O-][n+]1cccc(O)c1,Y,-11.783114,0.15514113000000052,0.15514113000000052,[O-][n+]1cccc(O)c1.CCOC(=O)OCC
CC1OC1,CCOC(=O)C(CC(O)=C2C(C1CC1)=O)CC2=O,-13.80474396,799297,CC1CO1,CCOC(=O)C1CC(=O)C(C(=O)C2CC2)=C(O)C1,Y,-13.959935,0.15519104000000006,-0.15519104000000006,CCOC(=O)C1CC(=O)C(C(=O)C2CC2)=C(O)C1.CC1CO1
CCCCC(CC)=O,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,-3.37704678,925451,CCCCC(=O)CC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,Y,-3.2218419999999997,0.1552047800000005,0.1552047800000005,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I.CCCCC(=O)CC
CCOC(CCC)=O,c(ccc1c2ccccc2C5C6c3ccccc3c4ccccc64)cc51,-17.75996688,475833,CCCC(=O)OCC,c1ccc2c(c1)-c1ccccc1C2C1c2ccccc2-c2ccccc21,Y,-17.915173,0.155206119999999,-0.155206119999999,c1ccc2c(c1)-c1ccccc1C2C1c2ccccc2-c2ccccc21.CCCC(=O)OCC
ClC1CCCCC1,OCC(O)COC1CC(C)CCC1C(C)C,-11.50869072,545614,ClC1CCCCC1,CC1CCC(C(C)C)C(OCC(O)CO)C1,Y,-11.663899,0.1552082800000001,-0.1552082800000001,CC1CCC(C(C)C)C(OCC(O)CO)C1.ClC1CCCCC1
OCCCCC,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,-3.92185676,720624,CCCCCO,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,Y,-3.7666483,0.15520845999999988,0.15520845999999988,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl.CCCCCO
CCCCCCCCC=C,C=CCNC(N)=S,-7.39864347,146447,C=CCCCCCCCC,C=CCNC(N)=S,Y,-7.243420599999999,0.15522287000000023,0.15522287000000023,C=CCNC(N)=S.C=CCCCCCCCC
OCCOCCCC,CC(=O)NCC(=O)N,-13.37807682,795523,CCCCOCCO,CC(=O)NCC(N)=O,Y,-13.222783999999999,0.15529282000000144,0.15529282000000144,CC(=O)NCC(N)=O.CCCCOCCO
CCOCC,Oc2ccccc2C=Nc1ccccc1,-12.24491055,166579,CCOCC,Oc1ccccc1C=Nc1ccccc1,Y,-12.400205,0.15529444999999953,-0.15529444999999953,Oc1ccccc1C=Nc1ccccc1.CCOCC
CCOC(=O)c1ccccc1,c2nc1cc[nH]c1cc2,-10.71276223,600990,CCOC(=O)c1ccccc1,c1cnc2cc[nH]c2c1,Y,-10.557315,0.15544723000000005,0.15544723000000005,c1cnc2cc[nH]c2c1.CCOC(=O)c1ccccc1
