solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
COc1ccccc1,COC(F)(F)OC(F)(F)F,-2.47986208,505347,COc1ccccc1,COC(F)(F)OC(F)(F)F,Y,-2.6434376,0.16357551999999975,-0.16357551999999975,COC(F)(F)OC(F)(F)F.COc1ccccc1
C=CC=C,CCCCCCCCCCCCCCC=O,-12.50613669,174414,C=CC=C,CCCCCCCCCCCCCCC=O,Y,-12.342559,0.16357769000000033,0.16357769000000033,CCCCCCCCCCCCCCC=O.C=CC=C
CCCCN(CCCC)C=O,CCCC(C)COC(C(C)CCC)=O,-7.93714905,752692,CCCCN(C=O)CCCC,CCCC(C)COC(=O)C(C)CCC,Y,-8.100738,0.1635889499999994,-0.1635889499999994,CCCC(C)COC(=O)C(C)CCC.CCCCN(C=O)CCCC
OCC,COc1ccc(C)cc1N,-8.74235961,163712,CCO,COc1ccc(C)cc1N,Y,-8.905957,0.1635973900000014,-0.1635973900000014,COc1ccc(C)cc1N.CCO
CC(Cl)(Cl)Cl,CCCCC(=O)N(C)C,-8.36840254,679062,CC(Cl)(Cl)Cl,CCCCC(=O)N(C)C,Y,-8.204805,0.1635975399999996,0.1635975399999996,CCCCC(=O)N(C)C.CC(Cl)(Cl)Cl
ClC1CCCCC1,CC(C)CC(F)(C(F)(F)F)C(F)(F)F,-3.8520583,292555,ClC1CCCCC1,CC(C)CC(F)(C(F)(F)F)C(F)(F)F,Y,-4.015681,0.1636226999999999,-0.1636226999999999,CC(C)CC(F)(C(F)(F)F)C(F)(F)F.ClC1CCCCC1
CCCCC=C,Cc1ccccn1=O,-6.36459585,767260,C=CCCCC,Cc1cccc[n+]1[O-],Y,-6.200971,0.1636248499999997,0.1636248499999997,Cc1cccc[n+]1[O-].C=CCCCC
ClCCCl,CCCCCCCCCCCCBr,-9.86411515,665832,ClCCCl,CCCCCCCCCCCCBr,Y,-9.700488,0.16362714999999994,0.16362714999999994,CCCCCCCCCCCCBr.ClCCCl
OCCc1ccccc1,CNC(=O)NC(C)=O,-10.20197465,820103,OCCc1ccccc1,CNC(=O)NC(C)=O,Y,-10.365609,0.16363434999999882,-0.16363434999999882,CNC(=O)NC(C)=O.OCCc1ccccc1
OCCCCCO,CC(C)C1CC2C(CC1C=C2C)C=O,-8.15197825,738543,OCCCCCO,CC1=CC2CC(C=O)C1CC2C(C)C,Y,-8.31562,0.16364174999999825,-0.16364174999999825,CC1=CC2CC(C=O)C1CC2C(C)C.OCCCCCO
CC(C)(C)c1ccccc1,OC(=O)c1ccc(N)cc1N,-10.54370236,193876,CC(C)(C)c1ccccc1,Nc1ccc(C(=O)O)c(N)c1,Y,-10.707346,0.1636436400000001,-0.1636436400000001,Nc1ccc(C(=O)O)c(N)c1.CC(C)(C)c1ccccc1
CCCCC,CCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-3.43473779,558151,CCCCC,CCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.271092,0.1636457899999999,0.1636457899999999,CCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F.CCCCC
OCCO,FC(F)OCC(F)(F)C(F)(F)C(F)F,-3.46838946,617401,OCCO,FC(F)OCC(F)(F)C(F)(F)C(F)F,Y,-3.3047402,0.16364926000000013,0.16364926000000013,FC(F)OCC(F)(F)C(F)(F)C(F)F.OCCO
CC(C)N(=O)=O,CC(C)Sc1ccccc1,-7.99130378,570021,CC(C)[N+](=O)[O-],CC(C)Sc1ccccc1,Y,-7.8276525,0.16365127999999984,0.16365127999999984,CC(C)Sc1ccccc1.CC(C)[N+](=O)[O-]
CCCCCCCCC,O=C2NC(c1ccccc21)=O,-7.60629375,326573,CCCCCCCCC,O=C1NC(=O)c2ccccc21,Y,-7.769953,0.16365925000000026,-0.16365925000000026,O=C1NC(=O)c2ccccc21.CCCCCCCCC
ClB(Cl)Cl,O=c1[nH]c([nH]nc1)=O,-7.92647093,713987,ClB(Cl)Cl,O=c1cn[nH]c(=O)[nH]1,Y,-8.090138,0.1636670699999998,-0.1636670699999998,O=c1cn[nH]c(=O)[nH]1.ClB(Cl)Cl
CC(C)C(C)C,CCCOC(F)(CCF)C(F)(F)F,-4.72306874,338209,CC(C)C(C)C,CCCOC(F)(CCF)C(F)(F)F,Y,-4.8867407,0.1636719599999994,-0.1636719599999994,CCCOC(F)(CCF)C(F)(F)F.CC(C)C(C)C
NCCC,C2CC3C1OC1C2C3,-5.42322919,4223,CCCN,C1CC2CC1C1OC21,Y,-5.586909,0.16367981000000054,-0.16367981000000054,C1CC2CC1C1OC21.CCCN
OCCN,FC(F)CC(C)C(C)C,-3.42637578,192466,NCCO,CC(C)C(C)CC(F)F,Y,-3.2626946,0.16368117999999976,0.16368117999999976,CC(C)C(C)CC(F)F.NCCO
Cc1ccc(C)cc1,OCCOCCOCCOCCOCCOCCO,-17.20087526,273196,Cc1ccc(C)cc1,OCCOCCOCCOCCOCCOCCO,Y,-17.037186,0.16368926000000172,0.16368926000000172,OCCOCCOCCOCCOCCOCCO.Cc1ccc(C)cc1
O=N(c1ccccc1)=O,FC(F)C(F)(C(F)(F)F)C(OC)=O,-4.18875778,808030,O=[N+]([O-])c1ccccc1,COC(=O)C(F)(C(F)F)C(F)(F)F,Y,-4.352448,0.16369021999999944,-0.16369021999999944,COC(=O)C(F)(C(F)F)C(F)(F)F.O=[N+]([O-])c1ccccc1
CC(=O)c1ccccc1,CSc1ccc(OP(OC)(OC)=S)cc1C,-14.00724462,899528,CC(=O)c1ccccc1,COP(=S)(OC)Oc1ccc(SC)c(C)c1,Y,-13.843554,0.16369062000000056,0.16369062000000056,COP(=S)(OC)Oc1ccc(SC)c(C)c1.CC(=O)c1ccccc1
NCC,CC1C=CCC1,-3.59577785,908323,CCN,CC1C=CCC1,Y,-3.4320834,0.16369445000000038,0.16369445000000038,CC1C=CCC1.CCN
NCCCN,c(ccc1cc3s4)cc1cc3c2ccccc42,-11.84443683,342595,NCCCN,c1ccc2cc3c(cc2c1)sc1ccccc13,Y,-11.680739,0.1636978299999985,0.1636978299999985,c1ccc2cc3c(cc2c1)sc1ccccc13.NCCCN
CCC(C)Cl,Nc1nc(Cl)cc(C)n1,-9.06019795,358903,CCC(C)Cl,Cc1cc(Cl)nc(N)n1,Y,-8.896497,0.16370094999999907,0.16370094999999907,Cc1cc(Cl)nc(N)n1.CCC(C)Cl
c1ccccc1,COc1cc(ccc1)NC(=O)N(C)C,-13.59434706,242692,c1ccccc1,COc1cccc(NC(=O)N(C)C)c1,Y,-13.430631,0.1637160600000005,0.1637160600000005,COc1cccc(NC(=O)N(C)C)c1.c1ccccc1
CC#N,FC(F)N(C(F)F)C(F)(F)F,-3.22841499,246376,CC#N,FC(F)N(C(F)F)C(F)(F)F,Y,-3.0646975,0.16371749000000024,0.16371749000000024,FC(F)N(C(F)F)C(F)(F)F.CC#N
c2nc1ccccc1cc2,COC(C)C=O,-4.97514955,547134,c1ccc2ncccc2c1,COC(C)C=O,Y,-4.8114243,0.1637252500000006,0.1637252500000006,COC(C)C=O.c1ccc2ncccc2c1
O=C1CCCO1,NCc1cccnc1,-8.37235671,952527,O=C1CCCO1,NCc1cccnc1,Y,-8.536089,0.16373229000000045,-0.16373229000000045,NCc1cccnc1.O=C1CCCO1
BrC(Br)C(Br)Br,N#CN1CCOCC1,-9.73218603,657199,BrC(Br)C(Br)Br,N#CN1CCOCC1,Y,-9.568453,0.1637330299999995,0.1637330299999995,N#CN1CCOCC1.BrC(Br)C(Br)Br
CC1CCCC1,FC(F)C(C)C,-2.71623463,577460,CC1CCCC1,CC(C)C(F)F,Y,-2.8799763,0.16374166999999984,-0.16374166999999984,CC(C)C(F)F.CC1CCCC1
CC(Cl)(Cl)Cl,C3c1ccccc1c2ccccc2C3,-10.62257659,546009,CC(Cl)(Cl)Cl,c1ccc2c(c1)CCc1ccccc1-2,Y,-10.786322,0.16374541000000065,-0.16374541000000065,c1ccc2c(c1)CCc1ccccc1-2.CC(Cl)(Cl)Cl
OCC(C)C,CC(C)=C=O,-2.71538877,701745,CC(C)CO,CC(C)=C=O,Y,-2.8791358,0.16374702999999968,-0.16374702999999968,CC(C)=C=O.CC(C)CO
ClCCl,CCCCCCBr,-6.58759064,262862,ClCCl,CCCCCCBr,Y,-6.4238396,0.16375104000000018,0.16375104000000018,CCCCCCBr.ClCCl
N1CCCCC1,OCCOCCCC,-7.79910081,382689,C1CCNCC1,CCCCOCCO,Y,-7.635348,0.16375281000000008,0.16375281000000008,CCCCOCCO.C1CCNCC1
O=N(c1ccccc1)=O,COc1ccc(CC(C)=O)cc1,-9.91526464,317953,O=[N+]([O-])c1ccccc1,COc1ccc(CC(C)=O)cc1,Y,-9.75151,0.1637546400000005,0.1637546400000005,COc1ccc(CC(C)=O)cc1.O=[N+]([O-])c1ccccc1
OCCCC,Brc1cncnc1,-6.79229209,11934,CCCCO,Brc1cncnc1,Y,-6.9560475,0.16375541000000027,-0.16375541000000027,Brc1cncnc1.CCCCO
CNC=O,CCCOC(=O)C(C)=CC,-5.56396722,796534,CNC=O,CC=C(C)C(=O)OCCC,Y,-5.727724,0.16375677999999994,-0.16375677999999994,CC=C(C)C(=O)OCCC.CNC=O
CCOc1ccccc1,CCC1(O)CCCCC1,-6.84823883,146053,CCOc1ccccc1,CCC1(O)CCCCC1,Y,-7.011998,0.1637591700000005,-0.1637591700000005,CCC1(O)CCCCC1.CCOc1ccccc1
C1CCCC1,Oc(ccc1N(=O)=O)cc1O,-8.23099396,687246,C1CCCC1,O=[N+]([O-])c1ccc(O)cc1O,Y,-8.394756,0.16376203999999994,-0.16376203999999994,O=[N+]([O-])c1ccc(O)cc1O.C1CCCC1
CCCCCCCCCCCC,CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,-15.17886952,807157,CCCCCCCCCCCC,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,Y,-15.342634,0.1637644800000011,-0.1637644800000011,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC.CCCCCCCCCCCC
CCN(=O)=O,CCCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-2.92963925,816866,CC[N+](=O)[O-],CCCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.0934038,0.1637645499999998,-0.1637645499999998,CCCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F.CC[N+](=O)[O-]
CCCCCCCCCC,Cc1ccc(cc1)N=C(C)Nc(cc2)ccc2C,-12.85548494,822897,CCCCCCCCCC,CC(=Nc1ccc(C)cc1)Nc1ccc(C)cc1,Y,-13.019254,0.1637690599999999,-0.1637690599999999,CC(=Nc1ccc(C)cc1)Nc1ccc(C)cc1.CCCCCCCCCC
CCCCCCCCCCCCCCC=C,O=C1CCCCCCCCCCCCCCCC1,-12.4010984,715044,C=CCCCCCCCCCCCCCC,O=C1CCCCCCCCCCCCCCCC1,Y,-12.237328,0.16377040000000065,0.16377040000000065,O=C1CCCCCCCCCCCCCCCC1.C=CCCCCCCCCCCCCCC
BrC(Br)C(Br)Br,CN1CCCCC1=O,-9.57145106,866434,BrC(Br)C(Br)Br,CN1CCCCC1=O,Y,-9.407676,0.16377505999999897,0.16377505999999897,CN1CCCCC1=O.BrC(Br)C(Br)Br
CCC=C,CN1CCCC1c(ccc2)cc2F,-8.41824741,468037,C=CCC,CN1CCCC1c1cccc(F)c1,Y,-8.582035,0.1637875900000001,-0.1637875900000001,CN1CCCC1c1cccc(F)c1.C=CCC
CC(C)C(C)C(C)C,N#Cc1sccc1,-5.89007504,487659,CC(C)C(C)C(C)C,N#Cc1cccs1,Y,-5.7262764,0.16379864000000044,0.16379864000000044,N#Cc1cccs1.CC(C)C(C)C(C)C
CCN1CCCC1=O,CC1=CCC=C1,-4.12881756,152760,CCN1CCCC1=O,CC1=CCC=C1,Y,-3.9650178,0.16379975999999985,0.16379975999999985,CC1=CCC=C1.CCN1CCCC1=O
C1CCCC1,O=C1NC(=S)NC(CC2=CC=CC=C2)=C1,-12.23620468,725582,C1CCCC1,O=c1cc(Cc2ccccc2)[nH]c(=S)[nH]1,Y,-12.400005,0.16380032,-0.16380032,O=c1cc(Cc2ccccc2)[nH]c(=S)[nH]1.C1CCCC1
CCCl,Nc1ccccc1I,-9.47476027,748900,CCCl,Nc1ccccc1I,Y,-9.638567,0.16380672999999923,-0.16380672999999923,Nc1ccccc1I.CCCl
COCCO,FCCC(N)C,-6.00852023,794812,COCCO,CC(N)CCF,Y,-5.844712,0.1638082299999999,0.1638082299999999,CC(N)CCF.COCCO
CN1CCCCC1=O,CCNCCNCC,-6.07759675,241670,CN1CCCCC1=O,CCNCCNCC,Y,-6.2414103,0.16381355000000042,-0.16381355000000042,CCNCCNCC.CN1CCCCC1=O
O=C1CCCCC1,OC(C#C)c1ccccc1,-10.19380642,459795,O=C1CCCCC1,C#CC(O)c1ccccc1,Y,-10.029989,0.1638174199999991,0.1638174199999991,C#CC(O)c1ccccc1.O=C1CCCCC1
CCCCC(C)=O,CCOC(C(C)Oc1ccc(Oc(nc2cc3)oc2cc3Cl)cc1)=O,-17.96601726,365877,CCCCC(C)=O,CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,Y,-18.129835,0.16381773999999893,-0.16381773999999893,CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1.CCCCC(C)=O
CC1OC(OC1)=O,FCc1ccccc1,-5.63355855,849333,CC1COC(=O)O1,FCc1ccccc1,Y,-5.4697375,0.16382105000000013,0.16382105000000013,FCc1ccccc1.CC1COC(=O)O1
CCCCC#N,COc(ccc1OC)cc1C=O,-10.20704786,451073,CCCCC#N,COc1ccc(OC)c(C=O)c1,Y,-10.043213,0.1638348599999997,0.1638348599999997,COc1ccc(OC)c(C=O)c1.CCCCC#N
OCCS,N#Cc1ccncn1,-8.72007637,438422,OCCS,N#Cc1ccncn1,Y,-8.556241,0.16383536999999926,0.16383536999999926,N#Cc1ccncn1.OCCS
CCCN(=O)=O,CSCCCCCCN=C=S,-10.6149583,30460,CCC[N+](=O)[O-],CSCCCCCCN=C=S,Y,-10.451108,0.1638503,0.1638503,CSCCCCCCN=C=S.CCC[N+](=O)[O-]
CC(C)(C)CC(C)CC(C)(C)CC(C)(C)C,O=C(OCC=Cc2ccccc2)C=Cc1ccccc1,-13.96157906,976713,CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,Y,-13.797727,0.16385205999999997,0.16385205999999997,O=C(C=Cc1ccccc1)OCC=Cc1ccccc1.CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C
O=N(c1ccccc1)=O,CCCOS(OCCC)=O,-8.09263272,863437,O=[N+]([O-])c1ccccc1,CCCOS(=O)OCCC,Y,-7.92878,0.1638527199999995,0.1638527199999995,CCCOS(=O)OCCC.O=[N+]([O-])c1ccccc1
OCCCC,FC(F)(F)C(F)(F)C(F)(C)Cl,-2.86433578,209080,CCCCO,CC(F)(Cl)C(F)(F)C(F)(F)F,Y,-2.700482,0.16385378000000017,0.16385378000000017,CC(F)(Cl)C(F)(F)C(F)(F)F.CCCCO
CC(OCc1ccccc1)=O,ClCC(F)C(F)F,-4.54451881,933109,CC(=O)OCc1ccccc1,FC(F)C(F)CCl,Y,-4.3806624,0.1638564099999993,0.1638564099999993,FC(F)C(F)CCl.CC(=O)OCc1ccccc1
OCCOCCCC,CC1(C)OC(=O)N(C)C1=O,-8.10054002,953310,CCCCOCCO,CN1C(=O)OC(C)(C)C1=O,Y,-8.2644,0.1638599799999998,-0.1638599799999998,CN1C(=O)OC(C)(C)C1=O.CCCCOCCO
NCCCN(C)C,CN(C)C(Cl)=S,-7.73102396,341807,CN(C)CCCN,CN(C)C(=S)Cl,Y,-7.5671606,0.16386335999999968,0.16386335999999968,CN(C)C(=S)Cl.CN(C)CCCN
OCCCCCC,CCCN=C=S,-4.61095597,5108,CCCCCCO,CCCN=C=S,Y,-4.7748237,0.16386772999999977,-0.16386772999999977,CCCN=C=S.CCCCCCO
OCC(C)C,CCCCC(F)CC,-4.53866116,568994,CC(C)CO,CCCCC(F)CC,Y,-4.3747916,0.1638695600000002,0.1638695600000002,CCCCC(F)CC.CC(C)CO
OCCCCCCCCC,Cc1cc(ccc1N(=O)=O)N(=O)=O,-9.20496529,477254,CCCCCCCCCO,Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],Y,-9.368839,0.16387370999999895,-0.16387370999999895,Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-].CCCCCCCCCO
CCN(CC)CC,Cc1occc1S,-5.43059658,411341,CCN(CC)CC,Cc1occc1S,Y,-5.5944715,0.16387492000000048,-0.16387492000000048,Cc1occc1S.CCN(CC)CC
CCCCCCC=C,CCCP(CCC)(SCC)=O,-8.92715222,483639,C=CCCCCCC,CCCP(=O)(CCC)SCC,Y,-8.763275,0.16387721999999982,0.16387721999999982,CCCP(=O)(CCC)SCC.C=CCCCCCC
CCCCN(CCCC)C=O,Cc1ccc(N=C=O)cc1N=C=O,-8.81511522,409235,CCCCN(C=O)CCCC,Cc1ccc(N=C=O)cc1N=C=O,Y,-8.978993,0.16387777999999997,-0.16387777999999997,Cc1ccc(N=C=O)cc1N=C=O.CCCCN(C=O)CCCC
CC(=O)c1ccccc1,O=N(=O)c1ccc(cc1)N(=O)=O,-10.08300748,259614,CC(=O)c1ccccc1,O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,Y,-10.246897,0.16388952000000145,-0.16388952000000145,O=[N+]([O-])c1ccc([N+](=O)[O-])cc1.CC(=O)c1ccccc1
CCC(C)Cl,FC(F)(F)C(F)(F)CC(C)C(F)(F)C(F)(F)F,-4.14872709,886561,CCC(C)Cl,CC(CC(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.9848356,0.16389149000000058,0.16389149000000058,CC(CC(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.CCC(C)Cl
CCNC=O,CC(C)(C)c(ccc1)cc1O,-11.07064625,570377,CCNC=O,CC(C)(C)c1cccc(O)c1,Y,-10.906752,0.16389425000000024,0.16389425000000024,CC(C)(C)c1cccc(O)c1.CCNC=O
CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,CCCCCCOc(ccc1)cc1O,-12.33466702,190018,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,CCCCCCOc1cccc(O)c1,Y,-12.170772,0.16389502,0.16389502,CCCCCCOc1cccc(O)c1.CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
CNC=O,CCC(F)(CC)C(F)(F)F,-3.12915039,509058,CNC=O,CCC(F)(CC)C(F)(F)F,Y,-3.2930486,0.16389821000000016,-0.16389821000000016,CCC(F)(CC)C(F)(F)F.CNC=O
ClB(Cl)Cl,OCC(F)(F)C(F)F,-3.16904738,543478,ClB(Cl)Cl,OCC(F)(F)C(F)F,Y,-3.3329468,0.16389942000000035,-0.16389942000000035,OCC(F)(F)C(F)F.ClB(Cl)Cl
CC(Br)Br,FC(F)(F)C(F)(O)Br,-3.91305591,802005,CC(Br)Br,OC(F)(Br)C(F)(F)F,Y,-4.0769625,0.1639065899999994,-0.1639065899999994,OC(F)(Br)C(F)(F)F.CC(Br)Br
OCC(C)C,OCc(ccc1)cc1N,-11.16390296,849891,CC(C)CO,Nc1cccc(CO)c1,Y,-11.327822,0.16391903999999968,-0.16391903999999968,Nc1cccc(CO)c1.CC(C)CO
Ic1ccccc1,O=N(=O)c2cc1nn[nH]c1cc2,-12.42805804,944490,Ic1ccccc1,O=[N+]([O-])c1ccc2[nH]nnc2c1,Y,-12.2641325,0.16392553999999926,0.16392553999999926,O=[N+]([O-])c1ccc2[nH]nnc2c1.Ic1ccccc1
ClB(Cl)Cl,OC2CCC(CC2)C1CC(CC1C3C)C3(C)C,-11.93061095,394044,ClB(Cl)Cl,CC1C2CC(CC2C2CCC(O)CC2)C1(C)C,Y,-12.0945425,0.16393154999999915,-0.16393154999999915,CC1C2CC(CC2C2CCC(O)CC2)C1(C)C.ClB(Cl)Cl
CCN(=O)=O,CCN(CC)C(c1cccnc1)=O,-11.63472954,601730,CC[N+](=O)[O-],CCN(CC)C(=O)c1cccnc1,Y,-11.470791,0.1639385400000002,0.1639385400000002,CCN(CC)C(=O)c1cccnc1.CC[N+](=O)[O-]
CCBr,CCC(C)C(OC(C)C)=O,-6.28840833,708273,CCBr,CCC(C)C(=O)OC(C)C,Y,-6.4523478,0.16393946999999987,-0.16393946999999987,CCC(C)C(=O)OC(C)C.CCBr
COP(OC)(OC)=O,FC(Cl)C(F)(F)OC(F)C(F)(F)F,-4.31630803,841895,COP(=O)(OC)OC,FC(OC(F)(F)C(F)Cl)C(F)(F)F,Y,-4.1523614,0.16394662999999987,0.16394662999999987,FC(OC(F)(F)C(F)Cl)C(F)(F)F.COP(=O)(OC)OC
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,C3c1ccccc1Sc2ccccc32,-10.75618622,788372,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,c1ccc2c(c1)Cc1ccccc1S2,Y,-10.920139,0.1639527800000007,-0.1639527800000007,c1ccc2c(c1)Cc1ccccc1S2.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
CC(Cl)(Cl)Cl,COc1ccc(C=O)cc1,-9.13860774,583370,CC(Cl)(Cl)Cl,COc1ccc(C=O)cc1,Y,-8.974652,0.16395573999999868,0.16395573999999868,COc1ccc(C=O)cc1.CC(Cl)(Cl)Cl
OCCC#N,O=[C],0.9948762,779890,N#CCCO,[C]=O,Y,0.83092,0.1639562,-0.1639562,[C]=O.N#CCCO
CCCCC(C)=O,CC(C)(C)OC(=O)C(C)=C,-5.70675616,240470,CCCCC(C)=O,C=C(C)C(=O)OC(C)(C)C,Y,-5.8707128,0.16395663999999943,-0.16395663999999943,C=C(C)C(=O)OC(C)(C)C.CCCCC(C)=O
Cc1nc(C)ccc1,OCCCCO,-10.81419154,100426,Cc1cccc(C)n1,OCCCCO,Y,-10.650231,0.1639605399999997,0.1639605399999997,OCCCCO.Cc1cccc(C)n1
C#N,O=CCOc(cc1)ccc1C,-10.363075,287901,C#N,Cc1ccc(OCC=O)cc1,Y,-10.199113,0.16396199999999972,0.16396199999999972,Cc1ccc(OCC=O)cc1.C#N
CC(OCc1ccccc1)=O,C(CCC1c2ccccc2)N1,-8.38012535,859310,CC(=O)OCc1ccccc1,c1ccc(C2CCCN2)cc1,Y,-8.544089,0.16396364999999946,-0.16396364999999946,c1ccc(C2CCCN2)cc1.CC(=O)OCc1ccccc1
ClCC(C)C,CCN(C)c1ccccc1,-8.0679049,847813,CC(C)CCl,CCN(C)c1ccccc1,Y,-7.9039397,0.1639652000000007,0.1639652000000007,CCN(C)c1ccccc1.CC(C)CCl
CC(=C)C#C,CCOC(=O)C=CC,-6.14871268,887502,C#CC(=C)C,CC=CC(=O)OCC,Y,-5.984746,0.1639666799999997,0.1639666799999997,CC=CC(=O)OCC.C#CC(=C)C
COc1ccccc1,OC2CC(CCC1C2)N1C,-8.54171506,594484,COc1ccccc1,CN1C2CCC1CC(O)C2,Y,-8.705686,0.16397094000000045,-0.16397094000000045,CN1C2CCC1CC(O)C2.COc1ccccc1
N#CCCOCCC#N,CCCCCCCCCCCC(C)C,-4.58447761,118948,N#CCCOCCC#N,CCCCCCCCCCCC(C)C,Y,-4.74845,0.16397238999999963,-0.16397238999999963,CCCCCCCCCCCC(C)C.N#CCCOCCC#N
CC(=O)c1ccccc1,Nc1ccc(C)cn1,-8.09008758,462619,CC(=O)c1ccccc1,Cc1ccc(N)nc1,Y,-8.254062,0.16397441999999884,-0.16397441999999884,Cc1ccc(N)nc1.CC(=O)c1ccccc1
COCCOCCOC,ClCCC(F)(F)C(F)(F)C,-5.55668558,771044,COCCOCCOC,CC(F)(F)C(F)(F)CCCl,Y,-5.392694,0.16399158000000025,0.16399158000000025,CC(F)(F)C(F)(F)CCCl.COCCOCCOC
CC(C)CC(C)(C)C,OC(=O)c(ccc1)cc1N,-7.58045501,33566,CC(C)CC(C)(C)C,Nc1cccc(C(=O)O)c1,Y,-7.744455,0.16399999000000065,-0.16399999000000065,Nc1cccc(C(=O)O)c1.CC(C)CC(C)(C)C
Ic1ccccc1,CC(C)C(C)C(F)(F)F,-3.82114567,694015,Ic1ccccc1,CC(C)C(C)C(F)(F)F,Y,-3.9851484,0.16400272999999999,-0.16400272999999999,CC(C)C(C)C(F)(F)F.Ic1ccccc1
S=C=S,CCCCCCCCCCCCCCC1CCCC1,-14.12054221,441141,S=C=S,CCCCCCCCCCCCCCC1CCCC1,Y,-13.956538,0.16400420999999987,0.16400420999999987,CCCCCCCCCCCCCCC1CCCC1.S=C=S
C1CCCC1,CCCC(F)(F)C(F)F,-3.47537195,761040,C1CCCC1,CCCC(F)(F)C(F)F,Y,-3.639379,0.16400704999999993,-0.16400704999999993,CCCC(F)(F)C(F)F.C1CCCC1
O=S=O,CCCCCCCCCC(C)=O,-9.35556519,634768,O=S=O,CCCCCCCCCC(C)=O,Y,-9.1915455,0.16401968999999994,0.16401968999999994,CCCCCCCCCC(C)=O.O=S=O
ClCBr,Brc1ccccc1N=CN(C)C,-12.57289837,295719,ClCBr,CN(C)C=Nc1ccccc1Br,Y,-12.408876,0.16402237000000142,0.16402237000000142,CN(C)C=Nc1ccccc1Br.ClCBr
N#CCCCC#N,CCCCCCCCCC(OC)=O,-6.80607549,245710,N#CCCCC#N,CCCCCCCCCC(=O)OC,Y,-6.970104,0.16402851000000052,-0.16402851000000052,CCCCCCCCCC(=O)OC.N#CCCCC#N
O=C1CCCC1,CCC(F)CCl,-5.15390107,438935,O=C1CCCC1,CCC(F)CCl,Y,-4.989871,0.16403006999999992,0.16403006999999992,CCC(F)CCl.O=C1CCCC1
FC(F)C,Clc1ccc(N=C=O)cc1Cl,-7.93674686,909374,CC(F)F,O=C=Nc1ccc(Cl)c(Cl)c1,Y,-8.100777,0.16403014000000038,-0.16403014000000038,O=C=Nc1ccc(Cl)c(Cl)c1.CC(F)F
COP(OC)(OC)=O,NCc1ccccn1,-7.65705528,173047,COP(=O)(OC)OC,NCc1ccccn1,Y,-7.821087,0.16403172000000055,-0.16403172000000055,NCc1ccccn1.COP(=O)(OC)OC
CCCC(C)=O,CC1(C)C2CC1CC=C2C,-5.32332371,375946,CCCC(C)=O,CC1=CCC2CC1C2(C)C,Y,-5.487363,0.16403928999999984,-0.16403928999999984,CC1=CCC2CC1C2(C)C.CCCC(C)=O
CSC,N#CSCc1ccccc1,-10.39475719,261616,CSC,N#CSCc1ccccc1,Y,-10.230717,0.1640401899999997,0.1640401899999997,N#CSCc1ccccc1.CSC
OCCc1ccccc1,OC(=O)Cc(cc1)ccc1O,-14.67195817,736375,OCCc1ccccc1,O=C(O)Cc1ccc(O)cc1,Y,-14.507903,0.16405516999999925,0.16405516999999925,O=C(O)Cc1ccc(O)cc1.OCCc1ccccc1
CC(C)CC(C)(C)C,Nc1ccc(cc1)S(=O)(=O)Nc(nc2C)nc(C)c2,-14.864169,286543,CC(C)CC(C)(C)C,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,Y,-15.028231,0.16406199999999949,-0.16406199999999949,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1.CC(C)CC(C)(C)C
