solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
OCC(C)C,ON=Cc1ccncc1,-11.43486935,286048,CC(C)CO,ON=Cc1ccncc1,Y,-11.311181,0.12368835000000011,0.12368835000000011,ON=Cc1ccncc1.CC(C)CO
OCCN,OC(=O)c1ccc(cc1)NC(C)=O,-20.11428107,557106,NCCO,CC(=O)Nc1ccc(C(=O)O)cc1,Y,-19.990586999999998,0.12369407000000265,0.12369407000000265,CC(=O)Nc1ccc(C(=O)O)cc1.NCCO
Clc1ccccc1,N#CCC(N)=C(C#N)C#N,-11.08002444,22501,Clc1ccccc1,N#CCC(N)=C(C#N)C#N,Y,-10.956218,0.12380644000000096,0.12380644000000096,N#CCC(N)=C(C#N)C#N.Clc1ccccc1
CCCCCCCCC=C,c(ccc1c(c6)c2c4c3c6cccc3c5)cc1c2ccc4c5,-14.95849578,324060,C=CCCCCCCCC,c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,Y,-15.082309,0.12381322000000061,-0.12381322000000061,c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45.C=CCCCCCCCC
O(c2ccccc2)c1ccccc1,NCc1cc(Cl)cc(Cl)c1,-8.5793268,118209,c1ccc(Oc2ccccc2)cc1,NCc1cc(Cl)cc(Cl)c1,Y,-8.703155,0.12382820000000017,-0.12382820000000017,NCc1cc(Cl)cc(Cl)c1.c1ccc(Oc2ccccc2)cc1
C(c2ccccc2)c1ccccc1,CCCCCC(O)C=CC1C(CCCCCCC(O)=O)C(CC1O)=O,-19.74452346,699174,c1ccc(Cc2ccccc2)cc1,CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O,Y,-19.868397,0.12387354000000173,-0.12387354000000173,CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O.c1ccc(Cc2ccccc2)cc1
CN(=O)=O,C(C2)Cc1cccc3c1N2CCC3,-8.91404018,640964,C[N+](=O)[O-],c1cc2c3c(c1)CCCN3CCC2,Y,-8.790139,0.12390118000000072,0.12390118000000072,c1cc2c3c(c1)CCCN3CCC2.C[N+](=O)[O-]
CCCOCC(O)C,OP(O)(OP(O)(OP(O)(O)=O)=O)=O,-26.46977771,685184,CCCOCC(C)O,O=P(O)(O)OP(=O)(O)OP(=O)(O)O,Y,-26.593712,0.12393429000000111,-0.12393429000000111,O=P(O)(O)OP(=O)(O)OP(=O)(O)O.CCCOCC(C)O
CC1OC1,Cc1ccccc1OP(Oc3ccccc3C)(Oc2ccccc2C)=O,-18.18865312,651511,CC1CO1,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,Y,-18.312649,0.12399587999999895,-0.12399587999999895,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C.CC1CO1
O1CCCCC1,CC(C)CCCC(C)CCOC(C(O)C)=O,-10.88702603,293070,C1CCOCC1,CC(C)CCCC(C)CCOC(=O)C(C)O,Y,-11.011042,0.12401597000000031,-0.12401597000000031,CC(C)CCCC(C)CCOC(=O)C(C)O.C1CCOCC1
ClC(Cl)C(O)=O,NC1CCCCCCC1,-12.61729245,352441,O=C(O)C(Cl)Cl,NC1CCCCCCC1,Y,-12.741328999999999,0.1240365499999978,-0.1240365499999978,NC1CCCCCCC1.O=C(O)C(Cl)Cl
ClC(Cl)C(O)=O,Cc1ccc(cc1)N=CN(C)C,-13.03523852,351896,O=C(O)C(Cl)Cl,Cc1ccc(N=CN(C)C)cc1,Y,-12.911197,0.12404152000000046,0.12404152000000046,Cc1ccc(N=CN(C)C)cc1.O=C(O)C(Cl)Cl
O=C1CCCC1,c(cc1ccc3c6)cc5c1c3c4c2c6cccc2ccc4c5,-16.55392129,699014,O=C1CCCC1,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54,Y,-16.677988,0.12406670999999747,-0.12406670999999747,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54.O=C1CCCC1
n1ccccc1,Oc1ccc(cc1)C=CC(O)=O,-19.70720356,94478,c1ccncc1,O=C(O)C=Cc1ccc(O)cc1,Y,-19.583029999999997,0.12417356000000268,0.12417356000000268,O=C(O)C=Cc1ccc(O)cc1.c1ccncc1
CC(C)c1ccccc1,c(cc1)ccc1C(c3ccccc3)c2ccccc2,-12.95134215,56584,CC(C)c1ccccc1,c1ccc(C(c2ccccc2)c2ccccc2)cc1,Y,-13.0755415,0.1241993499999996,-0.1241993499999996,c1ccc(C(c2ccccc2)c2ccccc2)cc1.CC(C)c1ccccc1
CCC(O)CC,FC(F)(F)OC=N,-3.71344063,91098,CCC(O)CC,N=COC(F)(F)F,Y,-3.8376447999999996,0.12420416999999961,-0.12420416999999961,N=COC(F)(F)F.CCC(O)CC
C1OC1,FC(F)(OC1(F)F)OC(F)(F)C1(F)F,-1.74198302,977459,C1CO1,FC1(F)OC(F)(F)C(F)(F)C(F)(F)O1,Y,-1.8662223999999998,0.1242393799999999,-0.1242393799999999,FC1(F)OC(F)(F)C(F)(F)C(F)(F)O1.C1CO1
Oc1cc(C)ccc1,COP(OC)(=O)OC(C)=CC(OC(C)c1ccccc1)=O,-18.51087021,33284,Cc1cccc(O)c1,COP(=O)(OC)OC(C)=CC(=O)OC(C)c1ccccc1,Y,-18.63513,0.12425978999999998,-0.12425978999999998,COP(=O)(OC)OC(C)=CC(=O)OC(C)c1ccccc1.Cc1cccc(O)c1
CCCCCC#N,O=N(=O)c1cc(cc(c1)N(=O)=O)C(=O)N,-16.76758848,66945,CCCCCC#N,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-16.643311999999998,0.12427648000000246,0.12427648000000246,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.CCCCCC#N
COCCOCCOC,COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-20.69401388,200857,COCCOCCOC,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,Y,-20.569662,0.12435187999999897,0.12435187999999897,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1.COCCOCCOC
CCNC=O,OC(=O)c1ccc(cc1N(=O)=O)N(=O)=O,-17.29023387,914384,CCNC=O,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],Y,-17.165848,0.12438587000000112,0.12438587000000112,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-].CCNC=O
Clc2c1ccccc1ccc2,CC1=CC=C(CN2C=NC(=C2)C2=CC=CS2)C=C1,-16.18023758,285954,Clc1cccc2ccccc12,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1,Y,-16.055838,0.12439957999999862,0.12439957999999862,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1.Clc1cccc2ccccc12
CCN1CCCC1=O,O=C1NN(CCC2=CC=CC=C2)C(=O)C2=C1C=CC=C2,-19.95025514,89105,CCN1CCCC1=O,O=c1[nH]n(CCc2ccccc2)c(=O)c2ccccc12,Y,-19.825834,0.12442113999999904,0.12442113999999904,O=c1[nH]n(CCc2ccccc2)c(=O)c2ccccc12.CCN1CCCC1=O
FCCCCCCCC,OC2C(O)C(CO1)OC1C2O,-9.12296516,416988,CCCCCCCCF,OC1C2COC(O2)C(O)C1O,Y,-9.247391,0.12442584000000068,-0.12442584000000068,OC1C2COC(O2)C(O)C1O.CCCCCCCCF
CC=O,Oc1ccc(cc1N)N(=O)=O,-17.64612439,838248,CC=O,Nc1cc([N+](=O)[O-])ccc1O,Y,-17.521643,0.12448138999999969,0.12448138999999969,Nc1cc([N+](=O)[O-])ccc1O.CC=O
CSC,c2cc1nc[nH]c1cc2,-10.75732065,510634,CSC,c1ccc2[nH]cnc2c1,Y,-10.632819999999999,0.12450065000000166,0.12450065000000166,c1ccc2[nH]cnc2c1.CSC
OCCCC,NCC1=CC(=O)NO1,-12.69179417,80078,CCCCO,NCc1cc(=O)[nH]o1,Y,-12.567283,0.1245111699999999,0.1245111699999999,NCc1cc(=O)[nH]o1.CCCCO
CCOc1ccccc1,C(C(c2ccccc2)c1ccccc1)c3ccccc3,-13.87231686,776898,CCOc1ccccc1,c1ccc(CC(c2ccccc2)c2ccccc2)cc1,Y,-13.996885,0.12456814000000094,-0.12456814000000094,c1ccc(CC(c2ccccc2)c2ccccc2)cc1.CCOc1ccccc1
CCOC(C)(C)C,S=c1[nH]c([nH]cc1)=S,-13.11122339,280991,CCOC(C)(C)C,S=c1cc[nH]c(=S)[nH]1,Y,-12.986433,0.12479038999999936,0.12479038999999936,S=c1cc[nH]c(=S)[nH]1.CCOC(C)(C)C
CC1OC1,Cc2cnc1c(ncc3C)c(c3C)ccc1c2C,-16.67796798,397537,CC1CO1,Cc1cnc2c(ccc3c(C)c(C)cnc32)c1C,Y,-16.553131,0.12483697999999777,0.12483697999999777,Cc1cnc2c(ccc3c(C)c(C)cnc32)c1C.CC1CO1
N#Cc1ccccc1,[NH3+]CCCC([O-])=O,-10.09409827,994638,N#Cc1ccccc1,[NH3+]CCCC(=O)[O-],Y,-9.9691725,0.12492576999999905,0.12492576999999905,[NH3+]CCCC(=O)[O-].N#Cc1ccccc1
CC(CC1)CS1(=O)=O,[NH3+]C(CC(=O)N)C([O-])=O,-16.46192104,993015,CC1CCS(=O)(=O)C1,NC(=O)CC([NH3+])C(=O)[O-],Y,-16.336964000000002,0.12495703999999819,0.12495703999999819,NC(=O)CC([NH3+])C(=O)[O-].CC1CCS(=O)(=O)C1
OCCc1ccccc1,CCCCCCCC(OCC(COC(CCCCCCC)=O)(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,-24.79751023,697315,OCCc1ccccc1,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC,Y,-24.922514000000003,0.12500377000000285,-0.12500377000000285,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC.OCCc1ccccc1
BrC(Br)Br,FC1(F)C(F)(F)N=C(F)C(F)(F)C1(F)F,-2.50743821,213812,BrC(Br)Br,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.6325238,0.12508558999999986,-0.12508558999999986,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F.BrC(Br)Br
CC(CC(C)=O)=O,Fc1cnc(C)c(F)c1F,-4.23016777,254631,CC(=O)CC(C)=O,Cc1ncc(F)c(F)c1F,Y,-4.3554235,0.12525572999999923,-0.12525572999999923,Cc1ncc(F)c(F)c1F.CC(=O)CC(C)=O
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,CC(CC1)OC21C(C)(C)CCCC2(O)C,-8.94983952,295798,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,CC1CCC2(O1)C(C)(C)CCCC2(C)O,Y,-9.075217,0.12537748000000093,-0.12537748000000093,CC1CCC2(O1)C(C)(C)CCCC2(C)O.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
CC(C)N(=O)=O,Br,-2.67596292,400360,CC(C)[N+](=O)[O-],Br,Y,-2.550575,0.1253879200000001,0.1253879200000001,Br.CC(C)[N+](=O)[O-]
CCCCCCCCCCCCCCC=C,C,0.16382341,754763,C=CCCCCCCCCCCCCCC,C,Y,0.28928447,0.12546106,0.12546106,C.C=CCCCCCCCCCCCCCC
CCCCN(CCCC)C=O,Cc1nn(C)nn1,-7.25377463,30272,CCCCN(C=O)CCCC,Cc1nnn(C)n1,Y,-7.379347999999999,0.12557336999999968,-0.12557336999999968,Cc1nnn(C)n1.CCCCN(C=O)CCCC
O=S1(CCCC1)=O,Fc1nc(F)ncn1,-5.37693962,388662,O=S1(=O)CCCC1,Fc1ncnc(F)n1,Y,-5.502544400000001,0.12560478000000064,-0.12560478000000064,Fc1ncnc(F)n1.O=S1(=O)CCCC1
CC(CC1)CS1(=O)=O,Cc1[nH]c(=O)[nH]c(=O)c1,-15.10185192,590688,CC1CCS(=O)(=O)C1,Cc1cc(=O)[nH]c(=O)[nH]1,Y,-14.976228,0.1256239199999989,0.1256239199999989,Cc1cc(=O)[nH]c(=O)[nH]1.CC1CCS(=O)(=O)C1
NCCCN(C)C,FC(F)(F)c1c(F)c(F)c(C(C#N)c(c(F)c2F)c(F)c(F)c2C(F)(F)F)c(F)c1F,-13.99022714,478897,CN(C)CCCN,N#CC(c1c(F)c(F)c(C(F)(F)F)c(F)c1F)c1c(F)c(F)c(C(F)(F)F)c(F)c1F,Y,-13.864557999999999,0.12566914000000118,0.12566914000000118,N#CC(c1c(F)c(F)c(C(F)(F)F)c(F)c1F)c1c(F)c(F)c(C(F)(F)F)c(F)c1F.CN(C)CCCN
CCOC(C)=O,CCCCCCCCCCCCCCCCCCCC,-11.71589348,316243,CCOC(C)=O,CCCCCCCCCCCCCCCCCCCC,Y,-11.84173,0.12583652,-0.12583652,CCCCCCCCCCCCCCCCCCCC.CCOC(C)=O
C1CC=CCC1,Fc(nc1F)nc(F)c1F,-4.20687993,626087,C1=CCCCC1,Fc1nc(F)c(F)c(F)n1,Y,-4.332717,0.12583706999999933,-0.12583706999999933,Fc1nc(F)c(F)c(F)n1.C1=CCCCC1
ClC(=C)C=C,[NH3+]C(CCC(=O)N)C([O-])=O,-13.34382547,989319,C=CC(=C)Cl,NC(=O)CCC([NH3+])C(=O)[O-],Y,-13.217966,0.12585946999999997,0.12585946999999997,NC(=O)CCC([NH3+])C(=O)[O-].C=CC(=C)Cl
C(c2ccccc2)c1ccccc1,CC=CC=CC=O,-7.1121585000000005,726648,c1ccc(Cc2ccccc2)cc1,CC=CC=CC=O,Y,-6.9862646999999996,0.12589380000000094,0.12589380000000094,CC=CC=CC=O.c1ccc(Cc2ccccc2)cc1
C(c2ccccc2)c1ccccc1,[NH3+]C(CCC(=O)N)C([O-])=O,-13.23744026,992277,c1ccc(Cc2ccccc2)cc1,NC(=O)CCC([NH3+])C(=O)[O-],Y,-13.111526000000001,0.12591425999999828,0.12591425999999828,NC(=O)CCC([NH3+])C(=O)[O-].c1ccc(Cc2ccccc2)cc1
CN1CCCCC1=O,C3(CCCc1ccc(CCCCCCc(cc2)ccc2CC3)cc1),-14.74307343,765918,CN1CCCCC1=O,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2,Y,-14.869044,0.12597056999999978,-0.12597056999999978,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2.CN1CCCCC1=O
O=S=O,CCCCCC(OC(C)(CCC=C(C)C)C=C)=O,-10.44827189,487846,O=S=O,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC,Y,-10.574282,0.12601011000000106,-0.12601011000000106,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC.O=S=O
c1ccccc1,ClC1(Cl)C2(Cl)C3COS(OCC3C1(Cl)C(Cl)=C2Cl)=O,-13.8330294,320335,c1ccccc1,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,Y,-13.959052,0.12602260000000065,-0.12602260000000065,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl.c1ccccc1
Fc1ccccc1,S=c1[nH]c([nH]cc1)=S,-11.09778163,921770,Fc1ccccc1,S=c1cc[nH]c(=S)[nH]1,Y,-10.971713000000001,0.1260686299999989,0.1260686299999989,S=c1cc[nH]c(=S)[nH]1.Fc1ccccc1
OCCO,CCOC(C(F)F)=N,-4.31419695,926322,OCCO,CCOC(=N)C(F)F,Y,-4.4403095,0.12611254999999932,-0.12611254999999932,CCOC(=N)C(F)F.OCCO
O=CN,NC1=CC=C2C(=O)NNC(=O)C2=C1,-23.79736709,432598,NC=O,Nc1ccc2c(=O)[nH][nH]c(=O)c2c1,Y,-23.923523,0.12615590999999782,-0.12615590999999782,Nc1ccc2c(=O)[nH][nH]c(=O)c2c1.NC=O
CCCCNCCCC,OC(CSCC(O)=O)=O,-15.8611731,866953,CCCCNCCCC,O=C(O)CSCC(=O)O,Y,-15.734926999999999,0.12624610000000125,0.12624610000000125,O=C(O)CSCC(=O)O.CCCCNCCCC
C(c2ccccc2)c1ccccc1,S=C2Nc1ccccc1S2,-11.58837235,136394,c1ccc(Cc2ccccc2)cc1,S=c1[nH]c2ccccc2s1,Y,-11.461996000000001,0.12637634999999925,0.12637634999999925,S=c1[nH]c2ccccc2s1.c1ccc(Cc2ccccc2)cc1
NCCCN,N1C=CC(=N1)C1=NC2=CC=CC=C2N1,-21.71062661,708903,NCCCN,c1ccc2[nH]c(-c3cc[nH]n3)nc2c1,Y,-21.837020000000003,0.12639339000000405,-0.12639339000000405,c1ccc2[nH]c(-c3cc[nH]n3)nc2c1.NCCCN
NCc1ccccc1,SCC(O)C(O)CS,-13.29479272,896188,NCc1ccccc1,OC(CS)C(O)CS,Y,-13.1683445,0.12644822000000033,0.12644822000000033,OC(CS)C(O)CS.NCc1ccccc1
NCc1ccccc1,COC1=CC=C2C(=O)C(=COC2=C1)C1=CC=C(O)C=C1,-21.92436264,466453,NCc1ccccc1,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1,Y,-21.79788,0.12648263999999898,0.12648263999999898,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1.NCc1ccccc1
OCCCl,CC(C)N=CC=Cc1ccccc1,-10.65581189,891865,OCCCl,CC(C)N=CC=Cc1ccccc1,Y,-10.529295,0.12651689000000133,0.12651689000000133,CC(C)N=CC=Cc1ccccc1.OCCCl
CCCCCCCCCCCCCC,Fc4c(F)c(F)c(C3c1ccccc1c2ccccc32)c(F)c4F,-11.39223702,597665,CCCCCCCCCCCCCC,Fc1c(F)c(F)c(C2c3ccccc3-c3ccccc32)c(F)c1F,Y,-11.518754,0.1265169799999999,-0.1265169799999999,Fc1c(F)c(F)c(C2c3ccccc3-c3ccccc32)c(F)c1F.CCCCCCCCCCCCCC
CCCCCCCCCCCCCCC,OC(CC(C)c1ccccc1)Nc2ccccc2C(OC)=O,-13.76275139,238556,CCCCCCCCCCCCCCC,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1,Y,-13.889287,0.12653560999999947,-0.12653560999999947,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1.CCCCCCCCCCCCCCC
NCc1ccccc1,CC(C)c(cc1)ccc1O,-12.26381557,308770,NCc1ccccc1,CC(C)c1ccc(O)cc1,Y,-12.137271,0.12654457000000008,0.12654457000000008,CC(C)c1ccc(O)cc1.NCc1ccccc1
CCN1CCCC1=O,ON2C(c1ccccc1C2=O)=O,-14.58580071,885902,CCN1CCCC1=O,O=C1c2ccccc2C(=O)N1O,Y,-14.459245000000001,0.1265557099999981,0.1265557099999981,O=C1c2ccccc2C(=O)N1O.CCN1CCCC1=O
NCCCN(C)C,ClC(Cl)(Cl)C(=O)N,-13.91511841,98119,CN(C)CCCN,NC(=O)C(Cl)(Cl)Cl,Y,-13.788513,0.1266054099999998,0.1266054099999998,NC(=O)C(Cl)(Cl)Cl.CN(C)CCCN
COCCOCCOCCOCCOC,CCC(C)S(C(C)(C)C)=O,-7.85664706,944971,COCCOCCOCCOCCOC,CCC(C)S(=O)C(C)(C)C,Y,-7.729889999999999,0.12675706000000098,0.12675706000000098,CCC(C)S(=O)C(C)(C)C.COCCOCCOCCOCCOC
CCC(C)(C)C,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1F,-8.421878999999999,832352,CCC(C)(C)C,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-8.548716,0.12683700000000186,-0.12683700000000186,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F.CCC(C)(C)C
CCC(C)=O,CCOC(C(CCc2ccccc2)NC(C)C(=O)N1CCCC1C(O)=O)=O,-20.95831263,440504,CCC(C)=O,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,Y,-21.085262,0.1269493699999984,-0.1269493699999984,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O.CCC(C)=O
C=CC=C,O=N(=O)c(ccc2Nc1ccccc1)cc2N(=O)=O,-17.33133244,983899,C=CC=C,O=[N+]([O-])c1ccc(Nc2ccccc2)c([N+](=O)[O-])c1,Y,-17.20436,0.1269724399999994,0.1269724399999994,O=[N+]([O-])c1ccc(Nc2ccccc2)c([N+](=O)[O-])c1.C=CC=C
OCC(O)C,OC1=CC2=C(C=C1)C1=C(C=C(O)C=C1)C(=O)O2,-21.61509845,805637,CC(O)CO,O=c1oc2cc(O)ccc2c2ccc(O)cc12,Y,-21.488121,0.12697745000000182,0.12697745000000182,O=c1oc2cc(O)ccc2c2ccc(O)cc12.CC(O)CO
CC(C)c1ccccc1,S=c1[nH]c([nH]cc1)=S,-10.74725813,943726,CC(C)c1ccccc1,S=c1cc[nH]c(=S)[nH]1,Y,-10.620246,0.12701213000000067,0.12701213000000067,S=c1cc[nH]c(=S)[nH]1.CC(C)c1ccccc1
ClC(Cl)C(O)=O,C(CCC42CC3C1CCCC1C4C3)O2,-11.82430864,922985,O=C(O)C(Cl)Cl,C1CC2C3CC(C2C1)C1(CCCO1)C3,Y,-11.697291,0.12701764000000004,0.12701764000000004,C1CC2C3CC(C2C1)C1(CCCO1)C3.O=C(O)C(Cl)Cl
O(c2ccccc2)c1ccccc1,FC(F)(F)c1cc(O)ccc1N(=O)=O,-11.54786663,71957,c1ccc(Oc2ccccc2)cc1,O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,Y,-11.420752,0.12711462999999945,0.12711462999999945,O=[N+]([O-])c1ccc(O)cc1C(F)(F)F.c1ccc(Oc2ccccc2)cc1
CN1CCCC1=O,Cc(ccc3O)cc3n2nc1ccccc1n2,-13.13627095,865271,CN1CCCC1=O,Cc1ccc(O)c(-n2nc3ccccc3n2)c1,Y,-13.263391500000001,0.12712055000000078,-0.12712055000000078,Cc1ccc(O)c(-n2nc3ccccc3n2)c1.CN1CCCC1=O
O(Cc2ccccc2)Cc1ccccc1,OC(=O)c1ccc(cc1N(=O)=O)N(=O)=O,-14.49749881,46938,c1ccc(COCc2ccccc2)cc1,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],Y,-14.370378,0.1271208099999992,0.1271208099999992,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-].c1ccc(COCc2ccccc2)cc1
COC(OC)=O,CCOC(C(O)C(O)C(OCC)=O)=O,-10.91262315,698674,COC(=O)OC,CCOC(=O)C(O)C(O)C(=O)OCC,Y,-11.039747,0.12712385000000026,-0.12712385000000026,CCOC(=O)C(O)C(O)C(=O)OCC.COC(=O)OC
N1CCCC1,CC(C)=NNc1ccccc1,-11.97374248,222139,C1CCNC1,CC(C)=NNc1ccccc1,Y,-11.846561,0.12718148000000085,0.12718148000000085,CC(C)=NNc1ccccc1.C1CCNC1
NCCN,OC(=O)c1cnccc1C(O)=O,-22.37238397,182356,NCCN,O=C(O)c1ccncc1C(=O)O,Y,-22.245120999999997,0.12726297000000386,0.12726297000000386,O=C(O)c1ccncc1C(=O)O.NCCN
CCCCOCCCC,OCCOCC(CC)CCCC,-7.82146977,893672,CCCCOCCCC,CCCCC(CC)COCCO,Y,-7.948801,0.12733122999999935,-0.12733122999999935,CCCCC(CC)COCCO.CCCCOCCCC
COCCOCCOCCOC,OC1=C(O)C2=C3C(=C1)C(=O)OC1=C3C(=CC(O)=C1O)C(=O)O2,-24.77509497,821503,COCCOCCOCCOC,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,Y,-24.902597,0.1275020299999987,-0.1275020299999987,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23.COCCOCCOCCOC
CCN1CCCC1=O,COC(C(C)C)=N,-4.86882745,78487,CCN1CCCC1=O,COC(=N)C(C)C,Y,-4.996467,0.1276395499999996,-0.1276395499999996,COC(=N)C(C)C.CCN1CCCC1=O
O=Cc1occc1,O=C(N)c1sccc1,-11.75407165,768606,O=Cc1ccco1,NC(=O)c1cccs1,Y,-11.626417,0.1276546500000002,0.1276546500000002,NC(=O)c1cccs1.O=Cc1ccco1
OCCCCO,OC1=CC=C(C=C1)N1C=CN=C1,-15.71783307,503694,OCCCCO,Oc1ccc(-n2ccnc2)cc1,Y,-15.590105,0.12772806999999986,0.12772806999999986,Oc1ccc(-n2ccnc2)cc1.OCCCCO
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,FC(F)(F)C(F)C(C(F)(F)F)C(F)(F)F,-3.50405129,527074,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,FC(C(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-3.3763156000000003,0.12773568999999974,0.12773568999999974,FC(C(C(F)(F)F)C(F)(F)F)C(F)(F)F.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
O1CCCC1,COC(C(C)C)=N,-5.05865699,477250,C1CCOC1,COC(=N)C(C)C,Y,-5.186399,0.12774200999999952,-0.12774200999999952,COC(=N)C(C)C.C1CCOC1
Cc1ccccn1,CCCCN(CCCC)CCCC,-7.32046198,975508,Cc1ccccn1,CCCCN(CCCC)CCCC,Y,-7.4482593999999995,0.12779741999999938,-0.12779741999999938,CCCCN(CCCC)CCCC.Cc1ccccn1
CC(C)c1ccccc1,O=S2(=O)C=Cc1ccccc21,-10.87767886,100282,CC(C)c1ccccc1,O=S1(=O)C=Cc2ccccc21,Y,-10.749865,0.12781385999999983,0.12781385999999983,O=S1(=O)C=Cc2ccccc21.CC(C)c1ccccc1
CCCCCCCCC=C,c(ccc51)cc1c(cccc2c4)c2c3c5cccc3c4,-14.04527648,889581,C=CCCCCCCCC,c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,Y,-14.1730995,0.12782301999999923,-0.12782301999999923,c1ccc2c(c1)c1cccc3ccc4cccc2c4c31.C=CCCCCCCCC
CCOC(=O)c1ccccc1,NC(C)C(F)(F)C(F)(F)C(F)(F)F,-3.95359482,658022,CCOC(=O)c1ccccc1,CC(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-4.081449,0.12785417999999993,-0.12785417999999993,CC(N)C(F)(F)C(F)(F)C(F)(F)F.CCOC(=O)c1ccccc1
O,c(cc1)ccc1c3c2ccccc2ccc3,-3.5781946000000002,99370,O,c1ccc(-c2cccc3ccccc23)cc1,Y,-3.7060782999999997,0.1278836999999995,-0.1278836999999995,c1ccc(-c2cccc3ccccc23)cc1.O
OCCCCCCC,CNC(=S)N(C)C,-9.31481634,715484,CCCCCCCO,CNC(=S)N(C)C,Y,-9.1869135,0.12790284000000085,0.12790284000000085,CNC(=S)N(C)C.CCCCCCCO
ClCCl,CN3c1ccccc1C(=O)c2ccccc32,-16.00151387,264950,ClCCl,Cn1c2ccccc2c(=O)c2ccccc21,Y,-15.873607000000002,0.12790686999999856,0.12790686999999856,Cn1c2ccccc2c(=O)c2ccccc21.ClCCl
ClC(Cl)=C(Cl)Cl,Oc2ccccc2c1ccccc1,-9.66106813,755377,ClC(Cl)=C(Cl)Cl,Oc1ccccc1-c1ccccc1,Y,-9.78898,0.12791187000000015,-0.12791187000000015,Oc1ccccc1-c1ccccc1.ClC(Cl)=C(Cl)Cl
OC1CCCCC1,COC(OC)(OC)OC,-4.88632411,859695,OC1CCCCC1,COC(OC)(OC)OC,Y,-5.0142913,0.12796718999999968,-0.12796718999999968,COC(OC)(OC)OC.OC1CCCCC1
